0.524082	-4.95781
0.523898	-4.93883
0.523717	-4.92
0.523537	-4.9013
0.52336	-4.88275
0.523185	-4.86434
0.523011	-4.84606
0.52284	-4.82792
0.52267	-4.80991
0.522503	-4.79203
0.522337	-4.77429
0.522173	-4.75667
0.522011	-4.73918
0.52185	-4.72182
0.521692	-4.70459
0.521535	-4.68748
0.521379	-4.67049
0.521226	-4.65362
0.521074	-4.63688
0.520923	-4.62025
0.520775	-4.60374
0.520627	-4.58734
0.520482	-4.57106
0.520338	-4.5549
0.520195	-4.53884
0.520054	-4.5229
0.519914	-4.50707
0.519776	-4.49135
0.519639	-4.47573
0.519504	-4.46022
0.51937	-4.44482
0.519237	-4.42952
0.519106	-4.41433
0.518976	-4.39924
0.518848	-4.38425
0.51872	-4.36936
0.518594	-4.35457
0.518469	-4.33988
0.518346	-4.32529
0.518224	-4.31079
0.518103	-4.29639
0.517983	-4.28208
0.517864	-4.26787
0.517746	-4.25375
0.51763	-4.23972
0.517515	-4.22578
0.517401	-4.21193
0.517288	-4.19818
0.517176	-4.18451
0.517065	-4.17092
0.516955	-4.15743
0.516846	-4.14402
0.516739	-4.13069
0.516632	-4.11745
0.516526	-4.10429
0.516422	-4.09122
0.516318	-4.07823
0.516215	-4.06531
0.516113	-4.05248
0.516013	-4.03973
0.515913	-4.02706
0.515814	-4.01446
0.515716	-4.00195
0.515619	-3.9895
0.515523	-3.97714
0.515427	-3.96485
0.515333	-3.95263
0.515239	-3.94049
0.515146	-3.92842
0.515054	-3.91643
0.514963	-3.9045
0.514873	-3.89265
0.514784	-3.88087
0.514695	-3.86916
0.514607	-3.85751
0.51452	-3.84594
0.514434	-3.83443
0.514348	-3.82299
0.514263	-3.81162
0.514179	-3.80032
0.514096	-3.78908
0.514013	-3.7779
0.513931	-3.76679
0.51385	-3.75575
0.51377	-3.74476
0.51369	-3.73385
0.513611	-3.72299
0.513533	-3.71219
0.513455	-3.70146
0.513378	-3.69079
0.513301	-3.68017
0.513226	-3.66962
0.513151	-3.65913
0.513076	-3.64869
0.513002	-3.63831
0.512929	-3.628
0.512856	-3.61773
0.512784	-3.60753
0.512713	-3.59738
0.512642	-3.58729
0.512572	-3.57725
0.512502	-3.56727
0.512433	-3.55734
0.512365	-3.54747
0.512297	-3.53765
0.512229	-3.52788
0.512162	-3.51816
0.512096	-3.5085
0.51203	-3.49889
0.511965	-3.48933
0.5119	-3.47983
0.511836	-3.47037
0.511772	-3.46096
0.511709	-3.4516
0.511647	-3.4423
0.511584	-3.43304
0.511523	-3.42383
0.511461	-3.41467
0.511401	-3.40555
0.511341	-3.39649
0.511281	-3.38747
0.511221	-3.37849
0.511163	-3.36957
0.511104	-3.36069
0.511046	-3.35185
0.510989	-3.34307
0.510932	-3.33432
0.510875	-3.32562
0.510819	-3.31697
0.510763	-3.30836
0.510708	-3.29979
0.510653	-3.29126
0.510599	-3.28278
0.510545	-3.27434
0.510491	-3.26595
0.510438	-3.25759
0.510385	-3.24928
0.510333	-3.24101
0.510281	-3.23278
0.510229	-3.22459
0.510178	-3.21644
0.510127	-3.20833
0.510076	-3.20026
0.510026	-3.19223
0.509976	-3.18424
0.509927	-3.17629
0.509878	-3.16838
0.509829	-3.1605
0.509781	-3.15267
0.509733	-3.14487
0.509685	-3.13711
0.509638	-3.12938
0.509591	-3.1217
0.509545	-3.11405
0.509498	-3.10643
0.509452	-3.09885
0.509407	-3.09131
0.509361	-3.08381
0.509317	-3.07634
0.509272	-3.0689
0.509228	-3.0615
0.509184	-3.05414
0.50914	-3.0468
0.509097	-3.03951
0.509053	-3.03224
0.509011	-3.02502
0.508968	-3.01782
0.508926	-3.01066
0.508884	-3.00353
0.508843	-2.99643
0.508801	-2.98937
0.50876	-2.98233
0.50872	-2.97533
0.508679	-2.96837
0.508639	-2.96143
0.508599	-2.95453
0.508559	-2.94765
0.50852	-2.94081
0.508481	-2.934
0.508442	-2.92722
0.508404	-2.92047
0.508365	-2.91375
0.508327	-2.90706
0.50829	-2.90039
0.508252	-2.89376
0.508215	-2.88716
0.508178	-2.88059
0.508141	-2.87405
0.508104	-2.86753
0.508068	-2.86104
0.508032	-2.85459
0.507996	-2.84816
0.507961	-2.84176
0.507925	-2.83538
0.50789	-2.82904
0.507855	-2.82272
0.507821	-2.81643
0.507786	-2.81016
0.507752	-2.80392
0.507718	-2.79771
0.507684	-2.79153
0.507651	-2.78537
0.507617	-2.77924
0.507584	-2.77314
0.507551	-2.76706
0.507519	-2.76101
0.507486	-2.75498
0.507454	-2.74898
0.507422	-2.743
0.50739	-2.73705
0.507358	-2.73112
0.507327	-2.72522
0.507296	-2.71934
0.507265	-2.71349
0.507234	-2.70766
0.507203	-2.70185
0.507173	-2.69607
0.507142	-2.69032
0.507112	-2.68458
0.507082	-2.67887
0.507053	-2.67319
0.507023	-2.66752
0.506994	-2.66189
0.506965	-2.65627
0.506936	-2.65067
0.506907	-2.6451
0.506878	-2.63956
0.50685	-2.63403
0.506821	-2.62853
0.506793	-2.62304
0.506765	-2.61758
0.506738	-2.61215
0.50671	-2.60673
0.506683	-2.60134
0.506655	-2.59596
0.506628	-2.59061
0.506601	-2.58528
0.506574	-2.57997
0.506548	-2.57468
0.506521	-2.56942
0.506495	-2.56417
0.506469	-2.55894
0.506443	-2.55374
0.506417	-2.54855
0.506391	-2.54339
0.506366	-2.53824
0.506341	-2.53312
0.506315	-2.52801
0.50629	-2.52293
0.506265	-2.51786
0.50624	-2.51282
0.506216	-2.50779
0.506191	-2.50278
0.506167	-2.4978
0.506143	-2.49283
0.506119	-2.48788
0.506095	-2.48295
0.506071	-2.47803
0.506047	-2.47314
0.506024	-2.46826
0.506	-2.46341
0.505977	-2.45857
0.505954	-2.45375
0.505931	-2.44895
0.505908	-2.44416
0.505885	-2.4394
0.505863	-2.43465
0.50584	-2.42992
0.505818	-2.4252
0.505796	-2.42051
0.505774	-2.41583
0.505752	-2.41117
0.50573	-2.40653
0.505708	-2.4019
0.505686	-2.39729
0.505665	-2.3927
0.505644	-2.38812
0.505622	-2.38356
0.505601	-2.37902
0.50558	-2.37449
0.505559	-2.36999
0.505539	-2.36549
0.505518	-2.36102
0.505497	-2.35655
0.505477	-2.35211
0.505457	-2.34768
0.505436	-2.34327
0.505416	-2.33887
0.505396	-2.33449
0.505376	-2.33013
0.505357	-2.32578
0.505337	-2.32144
0.505317	-2.31712
0.505298	-2.31282
0.505279	-2.30853
0.505259	-2.30426
0.50524	-2.3
0.505221	-2.29576
0.505202	-2.29153
0.505183	-2.28732
0.505165	-2.28312
0.505146	-2.27894
0.505127	-2.27477
0.505109	-2.27061
0.505091	-2.26647
0.505072	-2.26235
0.505054	-2.25823
0.505036	-2.25414
0.505018	-2.25005
0.505	-2.24599
0.504983	-2.24193
0.504965	-2.23789
0.504947	-2.23386
0.50493	-2.22985
0.504912	-2.22585
0.504895	-2.22186
0.504878	-2.21789
0.504861	-2.21393
0.504844	-2.20999
0.504827	-2.20605
0.50481	-2.20213
0.504793	-2.19823
0.504776	-2.19434
0.50476	-2.19046
0.504743	-2.18659
0.504727	-2.18274
0.50471	-2.1789
0.504694	-2.17507
0.504678	-2.17125
0.504662	-2.16745
0.504646	-2.16366
0.50463	-2.15988
0.504614	-2.15612
0.504598	-2.15237
0.504583	-2.14863
0.504567	-2.1449
0.504551	-2.14118
0.504536	-2.13748
0.504521	-2.13379
0.504505	-2.13011
0.50449	-2.12644
0.504475	-2.12279
0.50446	-2.11915
0.504445	-2.11551
0.50443	-2.11189
0.504415	-2.10829
0.5044	-2.10469
0.504385	-2.10111
0.504371	-2.09753
0.504356	-2.09397
0.504342	-2.09042
0.504327	-2.08688
0.504313	-2.08336
0.504299	-2.07984
0.504284	-2.07633
0.50427	-2.07284
0.504256	-2.06936
0.504242	-2.06589
0.504228	-2.06242
0.504214	-2.05898
0.5042	-2.05554
0.504187	-2.05211
0.504173	-2.04869
0.504159	-2.04528
0.504146	-2.04189
0.504132	-2.0385
0.504119	-2.03513
0.504106	-2.03176
0.504092	-2.02841
0.504079	-2.02507
0.504066	-2.02173
0.504053	-2.01841
0.50404	-2.0151
0.504027	-2.0118
0.504014	-2.00851
0.504001	-2.00522
0.503988	-2.00195
0.503975	-1.99869
0.503963	-1.99544
0.50395	-1.9922
0.503937	-1.98897
0.503925	-1.98574
0.503913	-1.98253
0.5039	-1.97933
0.503888	-1.97614
0.503876	-1.97295
0.503863	-1.96978
0.503851	-1.96662
0.503839	-1.96346
0.503827	-1.96032
0.503815	-1.95718
0.503803	-1.95406
0.503791	-1.95094
0.503779	-1.94783
0.503768	-1.94473
0.503756	-1.94164
0.503744	-1.93857
0.503733	-1.93549
0.503721	-1.93243
0.503709	-1.92938
0.503698	-1.92634
0.503687	-1.9233
0.503675	-1.92028
0.503664	-1.91726
0.503653	-1.91425
0.503642	-1.91126
0.50363	-1.90827
0.503619	-1.90528
0.503608	-1.90231
0.503597	-1.89935
0.503586	-1.89639
0.503575	-1.89345
0.503564	-1.89051
0.503554	-1.88758
0.503543	-1.88466
0.503532	-1.88174
0.503522	-1.87884
0.503511	-1.87594
0.5035	-1.87306
0.50349	-1.87018
0.503479	-1.86731
0.503469	-1.86444
0.503459	-1.86159
0.503448	-1.85874
0.503438	-1.8559
0.503428	-1.85307
0.503417	-1.85025
0.503407	-1.84744
0.503397	-1.84463
0.503387	-1.84183
0.503377	-1.83904
0.503367	-1.83626
0.503357	-1.83348
0.503347	-1.83072
0.503337	-1.82796
0.503328	-1.82521
0.503318	-1.82246
0.503308	-1.81973
0.503298	-1.817
0.503289	-1.81428
0.503279	-1.81156
0.50327	-1.80886
0.50326	-1.80616
0.503251	-1.80347
0.503241	-1.80079
0.503232	-1.79811
0.503222	-1.79544
0.503213	-1.79278
0.503204	-1.79013
0.503194	-1.78748
0.503185	-1.78484
0.503176	-1.78221
0.503167	-1.77958
0.503158	-1.77696
0.503149	-1.77435
0.50314	-1.77175
0.503131	-1.76915
0.503122	-1.76656
0.503113	-1.76398
0.503104	-1.76141
0.503095	-1.75884
0.503087	-1.75628
0.503078	-1.75372
0.503069	-1.75117
0.50306	-1.74863
0.503052	-1.7461
0.503043	-1.74357
0.503035	-1.74105
0.503026	-1.73853
0.503017	-1.73603
0.503009	-1.73353
0.503001	-1.73103
0.502992	-1.72855
0.502984	-1.72606
0.502975	-1.72359
0.502967	-1.72112
0.502959	-1.71866
0.502951	-1.71621
0.502942	-1.71376
0.502934	-1.71132
0.502926	-1.70888
0.502918	-1.70645
0.50291	-1.70403
0.502902	-1.70161
0.502894	-1.6992
0.502886	-1.6968
0.502878	-1.6944
0.50287	-1.69201
0.502862	-1.68962
0.502854	-1.68725
0.502847	-1.68487
0.502839	-1.68251
0.502831	-1.68015
0.502823	-1.67779
0.502816	-1.67544
0.502808	-1.6731
0.5028	-1.67076
0.502793	-1.66843
0.502785	-1.66611
0.502778	-1.66379
0.50277	-1.66148
0.502763	-1.65917
0.502755	-1.65687
0.502748	-1.65458
0.50274	-1.65229
0.502733	-1.65
0.502726	-1.64773
0.502718	-1.64545
0.502711	-1.64319
0.502704	-1.64093
0.502697	-1.63867
0.502689	-1.63642
0.502682	-1.63418
0.502675	-1.63194
0.502668	-1.62971
0.502661	-1.62748
0.502654	-1.62526
0.502647	-1.62305
0.50264	-1.62084
0.502633	-1.61863
0.502626	-1.61643
0.502619	-1.61424
0.502612	-1.61205
0.502605	-1.60987
0.502598	-1.60769
0.502592	-1.60552
0.502585	-1.60335
0.502578	-1.60119
0.502571	-1.59903
0.502565	-1.59688
0.502558	-1.59474
0.502551	-1.5926
0.502545	-1.59046
0.502538	-1.58833
0.502531	-1.58621
0.502525	-1.58409
0.502518	-1.58197
0.502512	-1.57986
0.502505	-1.57776
0.502499	-1.57566
0.502492	-1.57357
0.502486	-1.57148
0.50248	-1.56939
0.502473	-1.56732
0.502467	-1.56524
0.502461	-1.56317
0.502454	-1.56111
0.502448	-1.55905
0.502442	-1.557
0.502436	-1.55495
0.502429	-1.5529
0.502423	-1.55086
0.502417	-1.54883
0.502411	-1.5468
0.502405	-1.54477
0.502399	-1.54275
0.502393	-1.54074
0.502387	-1.53873
0.502381	-1.53672
0.502375	-1.53472
0.502369	-1.53272
0.502363	-1.53073
0.502357	-1.52874
0.502351	-1.52676
0.502345	-1.52478
0.502339	-1.52281
0.502333	-1.52084
0.502327	-1.51888
0.502322	-1.51692
0.502316	-1.51496
0.50231	-1.51301
0.502304	-1.51107
0.502299	-1.50913
0.502293	-1.50719
0.502287	-1.50526
0.502281	-1.50333
0.502276	-1.50141
0.50227	-1.49949
0.502265	-1.49757
0.502259	-1.49566
0.502253	-1.49376
0.502248	-1.49185
0.502242	-1.48996
0.502237	-1.48807
0.502231	-1.48618
0.502226	-1.48429
0.50222	-1.48241
0.502215	-1.48054
0.50221	-1.47867
0.502204	-1.4768
0.502199	-1.47494
0.502194	-1.47308
0.502188	-1.47122
0.502183	-1.46937
0.502178	-1.46753
0.502172	-1.46568
0.502167	-1.46385
0.502162	-1.46201
0.502157	-1.46018
0.502151	-1.45836
0.502146	-1.45654
0.502141	-1.45472
0.502136	-1.45291
0.502131	-1.4511
0.502126	-1.44929
0.502121	-1.44749
0.502116	-1.44569
0.50211	-1.4439
0.502105	-1.44211
0.5021	-1.44032
0.502095	-1.43854
0.50209	-1.43677
0.502085	-1.43499
0.50208	-1.43322
0.502076	-1.43146
0.502071	-1.42969
0.502066	-1.42794
0.502061	-1.42618
0.502056	-1.42443
0.502051	-1.42269
0.502046	-1.42094
0.502041	-1.4192
0.502037	-1.41747
0.502032	-1.41574
0.502027	-1.41401
0.502022	-1.41229
0.502018	-1.41057
0.502013	-1.40885
0.502008	-1.40714
0.502003	-1.40543
0.501999	-1.40372
0.501994	-1.40202
0.501989	-1.40032
0.501985	-1.39863
0.50198	-1.39694
0.501976	-1.39525
0.501971	-1.39357
0.501966	-1.39189
0.501962	-1.39021
0.501957	-1.38854
0.501953	-1.38687
0.501948	-1.3852
0.501944	-1.38354
0.501939	-1.38188
0.501935	-1.38023
0.50193	-1.37858
0.501926	-1.37693
0.501922	-1.37528
0.501917	-1.37364
0.501913	-1.372
0.501908	-1.37037
0.501904	-1.36874
0.5019	-1.36711
0.501895	-1.36549
0.501891	-1.36387
0.501887	-1.36225
0.501882	-1.36064
0.501878	-1.35903
0.501874	-1.35742
0.50187	-1.35582
0.501865	-1.35422
0.501861	-1.35262
0.501857	-1.35102
0.501853	-1.34943
0.501849	-1.34785
0.501845	-1.34626
0.50184	-1.34468
0.501836	-1.3431
0.501832	-1.34153
0.501828	-1.33996
0.501824	-1.33839
0.50182	-1.33683
0.501816	-1.33527
0.501812	-1.33371
0.501808	-1.33215
0.501804	-1.3306
0.5018	-1.32905
0.501796	-1.32751
0.501792	-1.32597
0.501788	-1.32443
0.501784	-1.32289
0.50178	-1.32136
0.501776	-1.31983
0.501772	-1.3183
0.501768	-1.31678
0.501764	-1.31526
0.50176	-1.31374
0.501756	-1.31223
0.501752	-1.31071
0.501748	-1.30921
0.501745	-1.3077
0.501741	-1.3062
0.501737	-1.3047
0.501733	-1.3032
0.501729	-1.30171
0.501726	-1.30022
0.501722	-1.29873
0.501718	-1.29725
0.501714	-1.29577
0.501711	-1.29429
0.501707	-1.29281
0.501703	-1.29134
0.501699	-1.28987
0.501696	-1.2884
0.501692	-1.28694
0.501688	-1.28548
0.501685	-1.28402
0.501681	-1.28257
0.501677	-1.28111
0.501674	-1.27966
0.50167	-1.27822
0.501667	-1.27677
0.501663	-1.27533
0.501659	-1.27389
0.501656	-1.27246
0.501652	-1.27103
0.501649	-1.2696
0.501645	-1.26817
0.501642	-1.26675
0.501638	-1.26532
0.501635	-1.26391
0.501631	-1.26249
0.501628	-1.26108
0.501624	-1.25967
0.501621	-1.25826
0.501617	-1.25685
0.501614	-1.25545
0.50161	-1.25405
0.501607	-1.25265
0.501604	-1.25126
0.5016	-1.24987
0.501597	-1.24848
0.501593	-1.24709
0.50159	-1.24571
0.501587	-1.24433
0.501583	-1.24295
0.50158	-1.24157
0.501577	-1.2402
0.501573	-1.23883
0.50157	-1.23746
0.501567	-1.2361
0.501564	-1.23473
0.50156	-1.23337
0.501557	-1.23202
0.501554	-1.23066
0.50155	-1.22931
0.501547	-1.22796
0.501544	-1.22661
0.501541	-1.22527
0.501538	-1.22393
0.501534	-1.22259
0.501531	-1.22125
0.501528	-1.21991
0.501525	-1.21858
0.501522	-1.21725
0.501519	-1.21592
0.501515	-1.2146
0.501512	-1.21328
0.501509	-1.21196
0.501506	-1.21064
0.501503	-1.20933
0.5015	-1.20801
0.501497	-1.2067
0.501494	-1.20539
0.501491	-1.20409
0.501487	-1.20279
0.501484	-1.20149
0.501481	-1.20019
0.501478	-1.19889
0.501475	-1.1976
0.501472	-1.19631
0.501469	-1.19502
0.501466	-1.19373
0.501463	-1.19245
0.50146	-1.19117
0.501457	-1.18989
0.501454	-1.18861
0.501451	-1.18734
0.501448	-1.18607
0.501446	-1.1848
0.501443	-1.18353
0.50144	-1.18226
0.501437	-1.181
0.501434	-1.17974
0.501431	-1.17848
0.501428	-1.17723
0.501425	-1.17597
0.501422	-1.17472
0.501419	-1.17347
0.501417	-1.17222
0.501414	-1.17098
0.501411	-1.16974
0.501408	-1.1685
0.501405	-1.16726
0.501402	-1.16602
0.5014	-1.16479
0.501397	-1.16356
0.501394	-1.16233
0.501391	-1.1611
0.501389	-1.15987
0.501386	-1.15865
0.501383	-1.15743
0.50138	-1.15621
0.501377	-1.155
0.501375	-1.15378
0.501372	-1.15257
0.501369	-1.15136
0.501367	-1.15015
0.501364	-1.14895
0.501361	-1.14774
0.501359	-1.14654
0.501356	-1.14534
0.501353	-1.14415
0.50135	-1.14295
0.501348	-1.14176
0.501345	-1.14057
0.501343	-1.13938
0.50134	-1.13819
0.501337	-1.13701
0.501335	-1.13582
0.501332	-1.13464
0.501329	-1.13347
0.501327	-1.13229
0.501324	-1.13112
0.501322	-1.12994
0.501319	-1.12877
0.501316	-1.1276
0.501314	-1.12644
0.501311	-1.12527
0.501309	-1.12411
0.501306	-1.12295
0.501304	-1.12179
0.501301	-1.12064
0.501299	-1.11948
0.501296	-1.11833
0.501294	-1.11718
0.501291	-1.11603
0.501289	-1.11489
0.501286	-1.11374
0.501284	-1.1126
0.501281	-1.11146
0.501279	-1.11032
0.501276	-1.10918
0.501274	-1.10805
0.501271	-1.10692
0.501269	-1.10579
0.501266	-1.10466
0.501264	-1.10353
0.501262	-1.1024
0.501259	-1.10128
0.501257	-1.10016
0.501254	-1.09904
0.501252	-1.09792
0.50125	-1.09681
0.501247	-1.09569
0.501245	-1.09458
0.501242	-1.09347
0.50124	-1.09236
0.501238	-1.09126
0.501235	-1.09015
0.501233	-1.08905
0.501231	-1.08795
0.501228	-1.08685
0.501226	-1.08575
0.501224	-1.08466
0.501221	-1.08357
0.501219	-1.08247
0.501217	-1.08138
0.501215	-1.0803
0.501212	-1.07921
0.50121	-1.07813
0.501208	-1.07704
0.501205	-1.07596
0.501203	-1.07488
0.501201	-1.07381
0.501199	-1.07273
0.501196	-1.07166
0.501194	-1.07058
0.501192	-1.06951
0.50119	-1.06845
0.501187	-1.06738
0.501185	-1.06631
0.501183	-1.06525
0.501181	-1.06419
0.501179	-1.06313
0.501176	-1.06207
0.501174	-1.06102
0.501172	-1.05996
0.50117	-1.05891
0.501168	-1.05786
0.501166	-1.05681
0.501163	-1.05576
0.501161	-1.05471
0.501159	-1.05367
0.501157	-1.05263
0.501155	-1.05159
0.501153	-1.05055
0.501151	-1.04951
0.501148	-1.04847
0.501146	-1.04744
0.501144	-1.04641
0.501142	-1.04538
0.50114	-1.04435
0.501138	-1.04332
0.501136	-1.04229
0.501134	-1.04127
0.501132	-1.04025
0.50113	-1.03922
0.501127	-1.0382
0.501125	-1.03719
0.501123	-1.03617
0.501121	-1.03516
0.501119	-1.03414
0.501117	-1.03313
0.501115	-1.03212
0.501113	-1.03111
0.501111	-1.03011
0.501109	-1.0291
0.501107	-1.0281
0.501105	-1.0271
0.501103	-1.0261
0.501101	-1.0251
0.501099	-1.0241
0.501097	-1.0231
0.501095	-1.02211
0.501093	-1.02112
0.501091	-1.02013
0.501089	-1.01914
0.501087	-1.01815
0.501085	-1.01716
0.501083	-1.01618
0.501081	-1.0152
0.501079	-1.01421
0.501077	-1.01323
0.501076	-1.01226
0.501074	-1.01128
0.501072	-1.0103
0.50107	-1.00933
0.501068	-1.00836
0.501066	-1.00739
0.501064	-1.00642
0.501062	-1.00545
0.50106	-1.00448
0.501058	-1.00352
0.501056	-1.00255
0.501055	-1.00159
0.501053	-1.00063
0.501051	-0.99967
0.501049	-0.998713
0.501047	-0.997757
0.501045	-0.996802
0.501043	-0.995848
0.501042	-0.994897
0.50104	-0.993946
0.501038	-0.992997
0.501036	-0.99205
0.501034	-0.991104
0.501032	-0.990159
0.501031	-0.989216
0.501029	-0.988274
0.501027	-0.987334
0.501025	-0.986395
0.501023	-0.985457
0.501021	-0.984521
0.50102	-0.983587
0.501018	-0.982653
0.501016	-0.981722
0.501014	-0.980791
0.501013	-0.979862
0.501011	-0.978935
0.501009	-0.978008
0.501007	-0.977083
0.501005	-0.97616
0.501004	-0.975238
0.501002	-0.974317
0.501	-0.973398
0.500998	-0.97248
0.500997	-0.971563
0.500995	-0.970648
0.500993	-0.969734
0.500992	-0.968822
0.50099	-0.96791
0.500988	-0.967001
0.500986	-0.966092
0.500985	-0.965185
0.500983	-0.964279
0.500981	-0.963375
0.50098	-0.962472
0.500978	-0.96157
0.500976	-0.96067
0.500975	-0.959771
0.500973	-0.958873
0.500971	-0.957976
0.500969	-0.957081
0.500968	-0.956187
0.500966	-0.955295
0.500965	-0.954404
0.500963	-0.953514
0.500961	-0.952625
0.50096	-0.951738
0.500958	-0.950852
0.500956	-0.949967
0.500955	-0.949084
0.500953	-0.948202
0.500951	-0.947321
0.50095	-0.946441
0.500948	-0.945563
0.500946	-0.944686
