0.112	0.232866
0.113	0.234585
0.114	0.236295
0.115	0.237996
0.116	0.239688
0.117	0.24137
0.118	0.243042
0.119	0.244705
0.12	0.246358
0.121	0.248002
0.122	0.249635
0.123	0.251259
0.124	0.252873
0.125	0.254477
0.126	0.256071
0.127	0.257655
0.128	0.259228
0.129	0.260792
0.13	0.262345
0.131	0.263888
0.132	0.26542
0.133	0.266942
0.134	0.268453
0.135	0.269954
0.136	0.271444
0.137	0.272923
0.138	0.274392
0.139	0.275849
0.14	0.277296
0.141	0.278732
0.142	0.280157
0.143	0.281571
0.144	0.282973
0.145	0.284365
0.146	0.285745
0.147	0.287114
0.148	0.288472
0.149	0.289818
0.15	0.291153
0.151	0.292476
0.152	0.293788
0.153	0.295088
0.154	0.296377
0.155	0.297654
0.156	0.298919
0.157	0.300172
0.158	0.301414
0.159	0.302643
0.16	0.303861
0.161	0.305067
0.162	0.30626
0.163	0.307442
0.164	0.308611
0.165	0.309768
0.166	0.310913
0.167	0.312046
0.168	0.313166
0.169	0.314274
0.17	0.31537
0.171	0.316453
0.172	0.317523
0.173	0.318581
0.174	0.319627
0.175	0.32066
0.176	0.32168
0.177	0.322688
0.178	0.323682
0.179	0.324664
0.18	0.325634
0.181	0.32659
0.182	0.327533
0.183	0.328464
0.184	0.329381
0.185	0.330286
0.186	0.331177
0.187	0.332056
0.188	0.332921
0.189	0.333773
0.19	0.334612
0.191	0.335438
0.192	0.336251
0.193	0.33705
0.194	0.337836
0.195	0.338609
0.196	0.339368
0.197	0.340114
0.198	0.340846
0.199	0.341565
0.2	0.342271
0.201	0.342963
0.202	0.343641
0.203	0.344306
0.204	0.344957
0.205	0.345595
0.206	0.346219
0.207	0.346829
0.208	0.347426
0.209	0.348009
0.21	0.348578
0.211	0.349134
0.212	0.349675
0.213	0.350203
0.214	0.350717
0.215	0.351218
0.216	0.351704
0.217	0.352176
0.218	0.352635
0.219	0.353079
0.22	0.35351
0.221	0.353927
0.222	0.35433
0.223	0.354718
0.224	0.355093
0.225	0.355454
0.226	0.355801
0.227	0.356133
0.228	0.356452
0.229	0.356756
0.23	0.357047
0.231	0.357323
0.232	0.357585
0.233	0.357834
0.234	0.358068
0.235	0.358287
0.236	0.358493
0.237	0.358685
0.238	0.358862
0.239	0.359025
0.24	0.359174
0.241	0.359309
0.242	0.35943
0.243	0.359537
0.244	0.359629
0.245	0.359707
0.246	0.359771
0.247	0.359821
0.248	0.359856
0.249	0.359877
0.25	0.359885
0.251	0.359877
0.252	0.359856
0.253	0.359821
0.254	0.359771
0.255	0.359707
0.256	0.359629
0.257	0.359536
0.258	0.35943
0.259	0.359309
0.26	0.359174
0.261	0.359025
0.262	0.358862
0.263	0.358685
0.264	0.358493
0.265	0.358287
0.266	0.358067
0.267	0.357833
0.268	0.357585
0.269	0.357323
0.27	0.357047
0.271	0.356756
0.272	0.356452
0.273	0.356133
0.274	0.3558
0.275	0.355454
0.276	0.355093
0.277	0.354718
0.278	0.354329
0.279	0.353927
0.28	0.35351
0.281	0.353079
0.282	0.352634
0.283	0.352176
0.284	0.351703
0.285	0.351217
0.286	0.350717
0.287	0.350203
0.288	0.349675
0.289	0.349133
0.29	0.348578
0.291	0.348009
0.292	0.347426
0.293	0.346829
0.294	0.346219
0.295	0.345595
0.296	0.344957
0.297	0.344306
0.298	0.343641
0.299	0.342962
0.3	0.34227
0.301	0.341565
0.302	0.340846
0.303	0.340113
0.304	0.339367
0.305	0.338608
0.306	0.337835
0.307	0.337049
0.308	0.33625
0.309	0.335438
0.31	0.334612
0.311	0.333773
0.312	0.332921
0.313	0.332055
0.314	0.331177
0.315	0.330285
0.316	0.329381
0.317	0.328463
0.318	0.327533
0.319	0.326589
0.32	0.325633
0.321	0.324664
0.322	0.323682
0.323	0.322687
0.324	0.321679
0.325	0.320659
0.326	0.319626
0.327	0.318581
0.328	0.317522
0.329	0.316452
0.33	0.315369
0.331	0.314273
0.332	0.313165
0.333	0.312045
0.334	0.310912
0.335	0.309767
0.336	0.30861
0.337	0.307441
0.338	0.306259
0.339	0.305066
0.34	0.30386
0.341	0.302642
0.342	0.301413
0.343	0.300171
0.344	0.298918
0.345	0.297653
0.346	0.296376
0.347	0.295087
0.348	0.293787
0.349	0.292475
0.35	0.291152
0.351	0.289817
0.352	0.288471
0.353	0.287113
0.354	0.285744
0.355	0.284364
0.356	0.282972
0.357	0.28157
0.358	0.280156
0.359	0.278731
0.36	0.277295
0.361	0.275848
0.362	0.27439
0.363	0.272922
0.364	0.271443
0.365	0.269952
0.366	0.268452
0.367	0.26694
0.368	0.265419
0.369	0.263886
0.37	0.262344
0.371	0.260791
0.372	0.259227
0.373	0.257654
0.374	0.25607
0.375	0.254476
0.376	0.252872
0.377	0.251258
0.378	0.249634
0.379	0.248
0.38	0.246357
0.381	0.244704
0.382	0.243041
0.383	0.241368
0.384	0.239686
0.385	0.237995
0.386	0.236294
0.387	0.234584
0.388	0.232864
0.389	0.231136
0.39	0.229398
0.391	0.227651
0.392	0.225895
0.393	0.224131
0.394	0.222357
0.395	0.220575
0.396	0.218784
0.397	0.216984
0.398	0.215176
0.399	0.213359
0.4	0.211534
0.401	0.2097
0.402	0.207858
0.403	0.206008
0.404	0.20415
0.405	0.202284
0.406	0.20041
0.407	0.198528
0.408	0.196638
0.409	0.19474
0.41	0.192834
0.411	0.190921
0.412	0.189001
0.413	0.187073
0.414	0.185138
0.415	0.183195
0.416	0.181245
0.417	0.179288
0.418	0.177324
0.419	0.175352
0.42	0.173374
0.421	0.171389
0.422	0.169398
0.423	0.167399
0.424	0.165394
0.425	0.163383
0.426	0.161365
0.427	0.15934
0.428	0.15731
0.429	0.155273
0.43	0.15323
0.431	0.151181
0.432	0.149126
0.433	0.147065
0.434	0.144998
0.435	0.142926
0.436	0.140848
0.437	0.138764
0.438	0.136675
0.439	0.134581
0.44	0.132481
0.441	0.130376
0.442	0.128266
0.443	0.12615
0.444	0.12403
0.445	0.121905
0.446	0.119775
0.447	0.11764
0.448	0.115501
0.449	0.113357
0.45	0.111209
0.451	0.109056
0.452	0.106899
0.453	0.104738
0.454	0.102572
0.455	0.100403
0.456	0.0982296
0.457	0.0960523
0.458	0.0938712
0.459	0.0916864
0.46	0.089498
0.461	0.0873061
0.462	0.0851107
0.463	0.0829119
0.464	0.0807099
0.465	0.0785047
0.466	0.0762964
0.467	0.0740851
0.468	0.0718708
0.469	0.0696538
0.47	0.0674339
0.471	0.0652114
0.472	0.0629864
0.473	0.0607588
0.474	0.0585289
0.475	0.0562966
0.476	0.0540621
0.477	0.0518255
0.478	0.0495868
0.479	0.0473462
0.48	0.0451037
0.481	0.0428595
0.482	0.0406135
0.483	0.0383659
0.484	0.0361168
0.485	0.0338663
0.486	0.0316145
0.487	0.0293614
0.488	0.0271071
0.489	0.0248518
0.49	0.0225955
0.491	0.0203383
0.492	0.0180803
0.493	0.0158216
0.494	0.0135623
0.495	0.0113024
0.496	0.00904209
0.497	0.00678142
0.498	0.00452047
0.499	0.00225935
0.5	-1.8585e-06
0.501	-0.00226307
0.502	-0.00452419
0.503	-0.00678513
0.504	-0.00904581
0.505	-0.0113061
0.506	-0.013566
0.507	-0.0158253
0.508	-0.018084
0.509	-0.020342
0.51	-0.0225992
0.511	-0.0248555
0.512	-0.0271109
0.513	-0.0293651
0.514	-0.0316182
0.515	-0.03387
0.516	-0.0361205
0.517	-0.0383696
0.518	-0.0406172
0.519	-0.0428631
0.52	-0.0451074
0.521	-0.0473499
0.522	-0.0495905
0.523	-0.0518292
0.524	-0.0540658
0.525	-0.0563003
0.526	-0.0585325
0.527	-0.0607625
0.528	-0.06299
0.529	-0.0652151
0.53	-0.0674376
0.531	-0.0696574
0.532	-0.0718745
0.533	-0.0740887
0.534	-0.0763
0.535	-0.0785083
0.536	-0.0807135
0.537	-0.0829155
0.538	-0.0851143
0.539	-0.0873097
0.54	-0.0895016
0.541	-0.09169
0.542	-0.0938748
0.543	-0.0960558
0.544	-0.0982331
0.545	-0.100407
0.546	-0.102576
0.547	-0.104741
0.548	-0.106903
0.549	-0.10906
0.55	-0.111212
0.551	-0.113361
0.552	-0.115505
0.553	-0.117644
0.554	-0.119779
0.555	-0.121908
0.556	-0.124034
0.557	-0.126154
0.558	-0.128269
0.559	-0.130379
0.56	-0.132484
0.561	-0.134584
0.562	-0.136679
0.563	-0.138768
0.564	-0.140851
0.565	-0.142929
0.566	-0.145002
0.567	-0.147068
0.568	-0.149129
0.569	-0.151184
0.57	-0.153233
0.571	-0.155276
0.572	-0.157313
0.573	-0.159344
0.574	-0.161368
0.575	-0.163386
0.576	-0.165398
0.577	-0.167403
0.578	-0.169401
0.579	-0.171393
0.58	-0.173378
0.581	-0.175356
0.582	-0.177327
0.583	-0.179291
0.584	-0.181248
0.585	-0.183198
0.586	-0.185141
0.587	-0.187076
0.588	-0.189004
0.589	-0.190925
0.59	-0.192838
0.591	-0.194743
0.592	-0.196641
0.593	-0.198531
0.594	-0.200413
0.595	-0.202287
0.596	-0.204153
0.597	-0.206011
0.598	-0.207861
0.599	-0.209703
0.6	-0.211537
0.601	-0.213362
0.602	-0.215179
0.603	-0.216987
0.604	-0.218787
0.605	-0.220578
0.606	-0.22236
0.607	-0.224133
0.608	-0.225898
0.609	-0.227654
0.61	-0.229401
0.611	-0.231139
0.612	-0.232867
0.613	-0.234587
0.614	-0.236297
0.615	-0.237998
0.616	-0.239689
0.617	-0.241371
0.618	-0.243044
0.619	-0.244706
0.62	-0.24636
0.621	-0.248003
0.622	-0.249637
0.623	-0.251261
0.624	-0.252875
0.625	-0.254478
0.626	-0.256072
0.627	-0.257656
0.628	-0.25923
0.629	-0.260793
0.63	-0.262346
0.631	-0.263889
0.632	-0.265421
0.633	-0.266943
0.634	-0.268454
0.635	-0.269955
0.636	-0.271445
0.637	-0.272924
0.638	-0.274393
0.639	-0.275851
0.64	-0.277297
0.641	-0.278733
0.642	-0.280158
0.643	-0.281572
0.644	-0.282975
0.645	-0.284366
0.646	-0.285746
0.647	-0.287115
0.648	-0.288473
0.649	-0.289819
0.65	-0.291154
0.651	-0.292477
0.652	-0.293789
0.653	-0.295089
0.654	-0.296378
0.655	-0.297655
0.656	-0.29892
0.657	-0.300173
0.658	-0.301415
0.659	-0.302644
0.66	-0.303862
0.661	-0.305067
0.662	-0.306261
0.663	-0.307443
0.664	-0.308612
0.665	-0.309769
0.666	-0.310914
0.667	-0.312047
0.668	-0.313167
0.669	-0.314275
0.67	-0.31537
0.671	-0.316454
0.672	-0.317524
0.673	-0.318582
0.674	-0.319628
0.675	-0.320661
0.676	-0.321681
0.677	-0.322688
0.678	-0.323683
0.679	-0.324665
0.68	-0.325634
0.681	-0.326591
0.682	-0.327534
0.683	-0.328465
0.684	-0.329382
0.685	-0.330287
0.686	-0.331178
0.687	-0.332057
0.688	-0.332922
0.689	-0.333774
0.69	-0.334613
0.691	-0.335439
0.692	-0.336251
0.693	-0.337051
0.694	-0.337837
0.695	-0.338609
0.696	-0.339369
0.697	-0.340114
0.698	-0.340847
0.699	-0.341566
0.7	-0.342271
0.701	-0.342963
0.702	-0.343642
0.703	-0.344307
0.704	-0.344958
0.705	-0.345596
0.706	-0.34622
0.707	-0.34683
0.708	-0.347427
0.709	-0.34801
0.71	-0.348579
0.711	-0.349134
0.712	-0.349676
0.713	-0.350204
0.714	-0.350718
0.715	-0.351218
0.716	-0.351704
0.717	-0.352177
0.718	-0.352635
0.719	-0.35308
0.72	-0.353511
0.721	-0.353927
0.722	-0.35433
0.723	-0.354719
0.724	-0.355093
0.725	-0.355454
0.726	-0.355801
0.727	-0.356134
0.728	-0.356452
0.729	-0.356757
0.73	-0.357047
0.731	-0.357323
0.732	-0.357586
0.733	-0.357834
0.734	-0.358068
0.735	-0.358288
0.736	-0.358493
0.737	-0.358685
0.738	-0.358862
0.739	-0.359026
0.74	-0.359175
0.741	-0.359309
0.742	-0.35943
0.743	-0.359537
0.744	-0.359629
0.745	-0.359707
0.746	-0.359771
0.747	-0.359821
0.748	-0.359856
0.749	-0.359877
0.75	-0.359885
0.751	-0.359877
0.752	-0.359856
0.753	-0.359821
0.754	-0.359771
0.755	-0.359707
0.756	-0.359629
0.757	-0.359536
0.758	-0.35943
0.759	-0.359309
0.76	-0.359174
0.761	-0.359025
0.762	-0.358862
0.763	-0.358684
0.764	-0.358493
0.765	-0.358287
0.766	-0.358067
0.767	-0.357833
0.768	-0.357585
0.769	-0.357323
0.77	-0.357046
0.771	-0.356756
0.772	-0.356451
0.773	-0.356133
0.774	-0.3558
0.775	-0.355453
0.776	-0.355093
0.777	-0.354718
0.778	-0.354329
0.779	-0.353926
0.78	-0.353509
0.781	-0.353079
0.782	-0.352634
0.783	-0.352176
0.784	-0.351703
0.785	-0.351217
0.786	-0.350717
0.787	-0.350202
0.788	-0.349675
0.789	-0.349133
0.79	-0.348577
0.791	-0.348008
0.792	-0.347425
0.793	-0.346828
0.794	-0.346218
0.795	-0.345594
0.796	-0.344956
0.797	-0.344305
0.798	-0.34364
0.799	-0.342962
0.8	-0.34227
0.801	-0.341564
0.802	-0.340845
0.803	-0.340113
0.804	-0.339367
0.805	-0.338607
0.806	-0.337835
0.807	-0.337049
0.808	-0.336249
0.809	-0.335437
0.81	-0.334611
0.811	-0.333772
0.812	-0.33292
0.813	-0.332054
0.814	-0.331176
0.815	-0.330285
0.816	-0.32938
0.817	-0.328462
0.818	-0.327532
0.819	-0.326588
0.82	-0.325632
0.821	-0.324663
0.822	-0.323681
0.823	-0.322686
0.824	-0.321678
0.825	-0.320658
0.826	-0.319625
0.827	-0.31858
0.828	-0.317522
0.829	-0.316451
0.83	-0.315368
0.831	-0.314272
0.832	-0.313164
0.833	-0.312044
0.834	-0.310911
0.835	-0.309766
0.836	-0.308609
0.837	-0.30744
0.838	-0.306258
0.839	-0.305065
0.84	-0.303859
0.841	-0.302641
0.842	-0.301412
0.843	-0.30017
0.844	-0.298917
0.845	-0.297652
0.846	-0.296375
0.847	-0.295086
0.848	-0.293786
0.849	-0.292474
0.85	-0.291151
0.851	-0.289816
0.852	-0.28847
0.853	-0.287112
0.854	-0.285743
0.855	-0.284363
0.856	-0.282971
0.857	-0.281568
0.858	-0.280155
0.859	-0.27873
0.86	-0.277294
0.861	-0.275847
0.862	-0.274389
0.863	-0.272921
0.864	-0.271441
0.865	-0.269951
0.866	-0.268451
0.867	-0.266939
0.868	-0.265417
0.869	-0.263885
0.87	-0.262342
0.871	-0.260789
0.872	-0.259226
0.873	-0.257652
0.874	-0.256068
0.875	-0.254475
0.876	-0.252871
0.877	-0.251257
0.878	-0.249633
0.879	-0.247999
0.88	-0.246356
0.881	-0.244702
0.882	-0.243039
0.883	-0.241367
0.884	-0.239685
0.885	-0.237993
0.886	-0.236293
0.887	-0.234582
0.888	-0.232863
0.889	-0.231134
0.89	-0.229396
0.891	-0.22765
0.892	-0.225894
0.893	-0.224129
0.894	-0.222356
0.895	-0.220573
0.896	-0.218782
0.897	-0.216982
0.898	-0.215174
0.899	-0.213357
0.9	-0.211532
0.901	-0.209699
0.902	-0.207857
0.903	-0.206007
0.904	-0.204149
0.905	-0.202282
0.906	-0.200408
0.907	-0.198526
0.908	-0.196636
0.909	-0.194738
0.91	-0.192833
0.911	-0.19092
0.912	-0.188999
0.913	-0.187071
0.914	-0.185136
0.915	-0.183193
0.916	-0.181243
0.917	-0.179286
0.918	-0.177322
0.919	-0.175351
0.92	-0.173373
0.921	-0.171388
0.922	-0.169396
0.923	-0.167398
0.924	-0.165393
0.925	-0.163381
0.926	-0.161363
0.927	-0.159339
0.928	-0.157308
0.929	-0.155271
0.93	-0.153228
0.931	-0.151179
0.932	-0.149124
0.933	-0.147063
0.934	-0.144997
0.935	-0.142924
0.936	-0.140846
0.937	-0.138763
0.938	-0.136673
0.939	-0.134579
0.94	-0.132479
0.941	-0.130374
0.942	-0.128264
0.943	-0.126149
0.944	-0.124028
0.945	-0.121903
0.946	-0.119773
0.947	-0.117639
0.948	-0.115499
0.949	-0.113355
0.95	-0.111207
0.951	-0.109054
0.952	-0.106897
0.953	-0.104736
0.954	-0.102571
0.955	-0.100401
0.956	-0.0982278
0.957	-0.0960505
0.958	-0.0938694
0.959	-0.0916846
0.96	-0.0894962
0.961	-0.0873042
0.962	-0.0851089
0.963	-0.0829101
0.964	-0.0807081
0.965	-0.0785029
0.966	-0.0762946
0.967	-0.0740833
0.968	-0.071869
0.969	-0.0696519
0.97	-0.0674321
0.971	-0.0652096
0.972	-0.0629845
0.973	-0.060757
0.974	-0.058527
0.975	-0.0562948
0.976	-0.0540603
0.977	-0.0518237
0.978	-0.049585
0.979	-0.0473444
0.98	-0.0451019
0.981	-0.0428576
0.982	-0.0406116
0.983	-0.0383641
0.984	-0.036115
0.985	-0.0338645
0.986	-0.0316126
0.987	-0.0293595
0.988	-0.0271053
0.989	-0.02485
0.99	-0.0225937
0.991	-0.0203365
0.992	-0.0180785
0.993	-0.0158198
0.994	-0.0135604
0.995	-0.0113006
0.996	-0.00904023
0.997	-0.00677956
0.998	-0.00451861
0.999	-0.00225749
1	3.71699e-06
