4.43447	-0.00964922	-0.0026255
4.44675	-0.00968074	-0.00250678
4.45903	-0.0097108	-0.00238768
4.47132	-0.0097394	-0.00226822
4.4836	-0.00976653	-0.00214841
4.49589	-0.00979218	-0.00202829
4.50817	-0.00981636	-0.00190785
4.52045	-0.00983905	-0.00178713
4.53274	-0.00986026	-0.00166614
4.54502	-0.00987998	-0.0015449
4.55731	-0.00989822	-0.00142342
4.56959	-0.00991495	-0.00130173
4.58187	-0.0099302	-0.00117985
4.59416	-0.00994394	-0.00105778
4.60644	-0.00995618	-0.000935556
4.61872	-0.00996692	-0.00081319
4.63101	-0.00997616	-0.000690702
4.64329	-0.00998389	-0.000568109
4.65558	-0.00999012	-0.000445431
4.66786	-0.00999483	-0.000322685
4.68014	-0.00999804	-0.000199891
4.69243	-0.00999974	-7.70668e-05
4.70471	-0.00999994	4.57691e-05
4.717	-0.00999862	0.000168598
4.72928	-0.00999579	0.000291402
4.74156	-0.00999146	0.000414161
4.75385	-0.00998562	0.000536859
4.76613	-0.00997827	0.000659475
4.77841	-0.00996942	0.000781991
4.7907	-0.00995906	0.00090439
4.80298	-0.0099472	0.00102665
4.81527	-0.00993384	0.00114876
4.82755	-0.00991898	0.00127069
4.83983	-0.00990262	0.00139244
4.85212	-0.00988477	0.00151397
4.8644	-0.00986543	0.00163527
4.87669	-0.0098446	0.00175633
4.88897	-0.00982228	0.00187712
4.90125	-0.00979848	0.00199763
4.91354	-0.0097732	0.00211784
4.92582	-0.00974645	0.00223772
4.9381	-0.00971823	0.00235727
4.95039	-0.00968854	0.00247647
4.96267	-0.00965739	0.00259529
4.97496	-0.00962478	0.00271372
4.98724	-0.00959072	0.00283174
4.99952	-0.00955522	0.00294933
5.01181	-0.00951827	0.00306648
5.02409	-0.00947988	0.00318316
5.03638	-0.00944007	0.00329937
5.04866	-0.00939883	0.00341508
5.06094	-0.00935617	0.00353027
5.07323	-0.0093121	0.00364493
5.08551	-0.00926662	0.00375903
5.09779	-0.00921975	0.00387258
5.11008	-0.00917148	0.00398553
5.12236	-0.00912184	0.00409789
5.13465	-0.00907081	0.00420963
5.14693	-0.00901842	0.00432073
5.15921	-0.00896466	0.00443118
5.1715	-0.00890956	0.00454096
5.18378	-0.0088531	0.00465006
5.19607	-0.00879532	0.00475845
5.20835	-0.0087362	0.00486613
5.22063	-0.00867577	0.00497307
5.23292	-0.00861403	0.00507927
5.2452	-0.00855099	0.00518469
5.25748	-0.00848666	0.00528934
5.26977	-0.00842105	0.00539318
5.28205	-0.00835416	0.00549621
5.29434	-0.00828602	0.00559842
5.30662	-0.00821663	0.00569978
5.3189	-0.00814599	0.00580027
5.33119	-0.00807413	0.0058999
5.34347	-0.00800105	0.00599863
5.35576	-0.00792676	0.00609646
5.36804	-0.00785128	0.00619336
5.38032	-0.00777461	0.00628934
5.39261	-0.00769677	0.00638436
5.40489	-0.00761776	0.00647842
5.41717	-0.00753761	0.00657151
5.42946	-0.00745632	0.0066636
5.44174	-0.00737391	0.00675468
5.45403	-0.00729038	0.00684475
5.46631	-0.00720575	0.00693379
5.47859	-0.00712004	0.00702177
5.49088	-0.00703325	0.0071087
5.50316	-0.0069454	0.00719456
5.51545	-0.0068565	0.00727933
5.52773	-0.00676656	0.007363
5.54001	-0.00667561	0.00744556
5.5523	-0.00658365	0.007527
5.56458	-0.00649069	0.0076073
5.57686	-0.00639676	0.00768646
5.58915	-0.00630186	0.00776445
5.60143	-0.00620601	0.00784127
5.61372	-0.00610922	0.00791691
5.626	-0.00601151	0.00799136
5.63828	-0.0059129	0.0080646
5.65057	-0.00581339	0.00813662
5.66285	-0.00571301	0.00820742
5.67514	-0.00561176	0.00827697
5.68742	-0.00550966	0.00834528
5.6997	-0.00540674	0.00841233
5.71199	-0.005303	0.00847811
5.72427	-0.00519846	0.00854261
5.73655	-0.00509313	0.00860582
5.74884	-0.00498704	0.00866773
5.76112	-0.00488019	0.00872833
5.77341	-0.00477261	0.00878762
5.78569	-0.0046643	0.00884558
5.79797	-0.0045553	0.00890221
5.81026	-0.0044456	0.00895749
5.82254	-0.00433524	0.00901142
5.83483	-0.00422422	0.00906399
5.84711	-0.00411256	0.0091152
5.85939	-0.00400029	0.00916503
5.87168	-0.0038874	0.00921347
5.88396	-0.00377394	0.00926053
5.89624	-0.0036599	0.00930619
5.90853	-0.00354531	0.00935044
5.92081	-0.00343019	0.00939329
5.9331	-0.00331455	0.00943471
5.94538	-0.0031984	0.00947471
5.95766	-0.00308178	0.00951329
5.96995	-0.00296469	0.00955042
5.98223	-0.00284715	0.00958612
5.99452	-0.00272919	0.00962037
6.0068	-0.00261081	0.00965317
6.01908	-0.00249204	0.00968451
6.03137	-0.00237289	0.00971439
6.04365	-0.00225338	0.00974281
6.05593	-0.00213354	0.00976975
6.06822	-0.00201337	0.00979522
6.0805	-0.0018929	0.00981921
6.09279	-0.00177214	0.00984172
6.10507	-0.00165112	0.00986275
6.11735	-0.00152984	0.00988229
6.12964	-0.00140834	0.00990033
6.14192	-0.00128662	0.00991689
6.1542	-0.00116471	0.00993194
6.16649	-0.00104262	0.0099455
6.17877	-0.000920376	0.00995756
6.19106	-0.000797993	0.00996811
6.20334	-0.000675489	0.00997716
6.21562	-0.000552884	0.0099847
6.22791	-0.000430194	0.00999074
6.24019	-0.00030744	0.00999527
6.25248	-0.00018464	0.0099983
6.26476	-6.18115e-05	0.00999981
6.27704	6.10261e-05	0.00999981
6.28933	0.000183855	0.00999831
6.30161	0.000306655	0.0099953
6.31389	0.00042941	0.00999078
6.32618	0.000552099	0.00998475
6.33846	0.000674706	0.00997721
6.35075	0.00079721	0.00996817
6.36303	0.000919594	0.00995763
6.37531	0.00104184	0.00994558
6.3876	0.00116393	0.00993203
6.39988	0.00128584	0.00991699
6.41217	0.00140756	0.00990044
6.42445	0.00152907	0.00988241
6.43673	0.00165034	0.00986288
6.44902	0.00177137	0.00984186
6.4613	0.00189213	0.00981936
6.47358	0.0020126	0.00979538
6.48587	0.00213277	0.00976992
6.49815	0.00225262	0.00974298
6.51044	0.00237213	0.00971458
6.52272	0.00249128	0.00968471
6.535	0.00261005	0.00965337
6.54729	0.00272843	0.00962059
6.55957	0.0028464	0.00958634
6.57186	0.00296394	0.00955066
6.58414	0.00308103	0.00951353
6.59642	0.00319766	0.00947497
6.60871	0.00331381	0.00943497
6.62099	0.00342945	0.00939356
6.63327	0.00354458	0.00935072
6.64556	0.00365917	0.00930648
6.65784	0.00377321	0.00926083
6.67013	0.00388668	0.00921378
6.68241	0.00399957	0.00916534
6.69469	0.00411185	0.00911552
6.70698	0.00422351	0.00906433
6.71926	0.00433453	0.00901176
6.73155	0.0044449	0.00895784
6.74383	0.0045546	0.00890257
6.75611	0.00466361	0.00884595
6.7684	0.00477192	0.00878799
6.78068	0.00487951	0.00872872
6.79296	0.00498636	0.00866812
6.80525	0.00509246	0.00860622
6.81753	0.00519779	0.00854301
6.82982	0.00530233	0.00847852
6.8421	0.00540608	0.00841275
6.85438	0.00550901	0.00834571
6.86667	0.00561111	0.00827741
6.87895	0.00571236	0.00820786
6.89124	0.00581275	0.00813708
6.90352	0.00591226	0.00806506
6.9158	0.00601089	0.00799183
6.92809	0.0061086	0.00791739
6.94037	0.00620539	0.00784176
6.95265	0.00630125	0.00776495
6.96494	0.00639616	0.00768696
6.97722	0.0064901	0.00760781
6.98951	0.00658306	0.00752752
7.00179	0.00667502	0.00744609
7.01407	0.00676599	0.00736353
7.02636	0.00685592	0.00727987
7.03864	0.00694483	0.0071951
7.05093	0.00703269	0.00710926
7.06321	0.00711948	0.00702233
7.07549	0.00720521	0.00693435
7.08778	0.00728984	0.00684532
7.10006	0.00737338	0.00675526
7.11234	0.0074558	0.00666418
7.12463	0.00753709	0.0065721
7.13691	0.00761725	0.00647902
7.1492	0.00769627	0.00638497
7.16148	0.00777411	0.00628995
7.17376	0.00785079	0.00619398
7.18605	0.00792628	0.00609708
7.19833	0.00800058	0.00599926
7.21062	0.00807367	0.00590053
7.2229	0.00814554	0.00580091
7.23518	0.00821618	0.00570042
7.24747	0.00828558	0.00559907
7.25975	0.00835373	0.00549687
7.27203	0.00842062	0.00539384
7.28432	0.00848624	0.00529
7.2966	0.00855058	0.00518536
7.30889	0.00861363	0.00507994
7.32117	0.00867538	0.00497376
7.33345	0.00873582	0.00486682
7.34574	0.00879494	0.00475914
7.35802	0.00885274	0.00465075
7.37031	0.0089092	0.00454166
7.38259	0.00896431	0.00443188
7.39487	0.00901808	0.00432144
7.40716	0.00907048	0.00421034
7.41944	0.00912151	0.00409861
7.43172	0.00917117	0.00398625
7.44401	0.00921944	0.0038733
7.45629	0.00926633	0.00375976
7.46858	0.00931181	0.00364566
7.48086	0.00935589	0.003531
7.49314	0.00939856	0.00341581
7.50543	0.00943981	0.00330011
7.51771	0.00947963	0.00318391
7.53	0.00951803	0.00306723
7.54228	0.00955498	0.00295008
7.55456	0.0095905	0.00283249
7.56685	0.00962457	0.00271448
7.57913	0.00965719	0.00259605
7.59141	0.00968835	0.00247723
7.6037	0.00971805	0.00235804
7.61598	0.00974628	0.00223849
7.62827	0.00977304	0.0021186
7.64055	0.00979832	0.0019984
7.65283	0.00982213	0.00187789
7.66512	0.00984446	0.0017571
7.6774	0.0098653	0.00163605
7.68969	0.00988465	0.00151474
7.70197	0.00990251	0.00139321
7.71425	0.00991888	0.00127147
7.72654	0.00993375	0.00114954
7.73882	0.00994712	0.00102743
7.7511	0.00995899	0.000905172
7.76339	0.00996936	0.000782774
7.77567	0.00997822	0.000660259
7.78796	0.00998558	0.000537643
7.80024	0.00999143	0.000414946
7.81252	0.00999577	0.000292187
7.82481	0.00999861	0.000169384
7.83709	0.00999993	4.65546e-05
7.84938	0.00999975	-7.62814e-05
7.86166	0.00999806	-0.000199106
7.87394	0.00999486	-0.0003219
7.88623	0.00999015	-0.000444646
7.89851	0.00998394	-0.000567325
7.91079	0.00997621	-0.000689918
7.92308	0.00996699	-0.000812407
7.93536	0.00995626	-0.000934774
7.94765	0.00994402	-0.001057
7.95993	0.00993029	-0.00117907
7.97221	0.00991506	-0.00130095
7.9845	0.00989833	-0.00142264
7.99678	0.00988011	-0.00154412
8.00907	0.00986039	-0.00166537
8.02135	0.00983919	-0.00178636
8.03363	0.00981651	-0.00190708
8.04592	0.00979234	-0.00202752
8.0582	0.0097667	-0.00214765
8.07048	0.00973958	-0.00226745
8.08277	0.00971099	-0.00238692
8.09505	0.00968094	-0.00250602
8.10734	0.00964943	-0.00262475
8.11962	0.00961646	-0.00274307
8.1319	0.00958204	-0.00286099
8.14419	0.00954617	-0.00297847
8.15647	0.00950886	-0.00309551
8.16876	0.00947012	-0.00321207
8.18104	0.00942995	-0.00332816
8.19332	0.00938836	-0.00344374
8.20561	0.00934535	-0.0035588
8.21789	0.00930093	-0.00367332
8.23017	0.00925511	-0.00378729
8.24246	0.00920789	-0.00390069
8.25474	0.00915928	-0.0040135
8.26703	0.00910929	-0.0041257
8.27931	0.00905792	-0.00423728
8.29159	0.00900519	-0.00434823
8.30388	0.0089511	-0.00445851
8.31616	0.00889566	-0.00456813
8.32845	0.00883887	-0.00467705
8.34073	0.00878076	-0.00478527
8.35301	0.00872131	-0.00489277
8.3653	0.00866056	-0.00499952
8.37758	0.00859849	-0.00510553
8.38986	0.00853513	-0.00521076
8.40215	0.00847048	-0.00531521
8.41443	0.00840455	-0.00541885
8.42672	0.00833735	-0.00552168
8.439	0.0082689	-0.00562367
8.45128	0.0081992	-0.00572482
8.46357	0.00812826	-0.0058251
8.47585	0.00805609	-0.00592451
8.48813	0.00798271	-0.00602301
8.50042	0.00790812	-0.00612062
8.5127	0.00783234	-0.00621729
8.52499	0.00775538	-0.00631303
8.53727	0.00767725	-0.00640782
8.54955	0.00759796	-0.00650164
8.56184	0.00751752	-0.00659447
8.57412	0.00743595	-0.00668632
8.58641	0.00735326	-0.00677715
8.59869	0.00726946	-0.00686696
8.61097	0.00718456	-0.00695574
8.62326	0.00709858	-0.00704347
8.63554	0.00701152	-0.00713013
8.64782	0.00692341	-0.00721572
8.66011	0.00683425	-0.00730022
8.67239	0.00674407	-0.00738361
8.68468	0.00665286	-0.0074659
8.69696	0.00656065	-0.00754705
8.70924	0.00646745	-0.00762707
8.72153	0.00637328	-0.00770594
8.73381	0.00627814	-0.00778364
8.7461	0.00618205	-0.00786017
8.75838	0.00608504	-0.00793552
8.77066	0.0059871	-0.00800966
8.78295	0.00588826	-0.0080826
8.79523	0.00578854	-0.00815432
8.80751	0.00568794	-0.00822481
8.8198	0.00558648	-0.00829406
8.83208	0.00548417	-0.00836205
8.84437	0.00538105	-0.00842879
8.85665	0.0052771	-0.00849425
8.86893	0.00517237	-0.00855843
8.88122	0.00506685	-0.00862132
8.8935	0.00496057	-0.0086829
8.90579	0.00485353	-0.00874318
8.91807	0.00474577	-0.00880214
8.93035	0.00463729	-0.00885977
8.94264	0.00452811	-0.00891607
8.95492	0.00441825	-0.00897101
8.9672	0.00430772	-0.00902461
8.97949	0.00419654	-0.00907684
8.99177	0.00408473	-0.00912771
9.00406	0.0039723	-0.00917719
9.01634	0.00385927	-0.00922529
9.02862	0.00374566	-0.009272
9.04091	0.00363149	-0.00931731
9.05319	0.00351676	-0.00936122
9.06548	0.00340151	-0.00940371
9.07776	0.00328574	-0.00944478
9.09004	0.00316948	-0.00948443
9.10233	0.00305274	-0.00952265
9.11461	0.00293554	-0.00955943
9.12689	0.00281789	-0.00959476
9.13918	0.00269982	-0.00962865
9.15146	0.00258134	-0.00966109
9.16375	0.00246248	-0.00969207
9.17603	0.00234324	-0.00972159
9.18831	0.00222365	-0.00974964
9.2006	0.00210372	-0.00977621
9.21288	0.00198347	-0.00980132
9.22517	0.00186293	-0.00982494
9.23745	0.0017421	-0.00984708
9.24973	0.00162101	-0.00986774
9.26202	0.00149968	-0.00988691
9.2743	0.00137812	-0.00990458
9.28658	0.00125635	-0.00992076
9.29887	0.0011344	-0.00993545
9.31115	0.00101227	-0.00994863
9.32344	0.000889989	-0.00996032
9.33572	0.000767573	-0.0099705
9.348	0.000645043	-0.00997917
9.36029	0.000522414	-0.00998634
9.37257	0.000399707	-0.00999201
9.38486	0.00027694	-0.00999616
9.39714	0.000154131	-0.00999881
9.40942	3.12986e-05	-0.00999995
9.42171	-9.15385e-05	-0.00999958
9.43399	-0.000214362	-0.0099977
9.44627	-0.000337153	-0.00999431
9.45856	-0.000459893	-0.00998942
9.47084	-0.000582563	-0.00998302
9.48313	-0.000705146	-0.00997511
9.49541	-0.000827623	-0.00996569
9.50769	-0.000949974	-0.00995478
9.51998	-0.00107218	-0.00994236
9.53226	-0.00119423	-0.00992843
9.54455	-0.00131609	-0.00991302
9.55683	-0.00143776	-0.0098961
9.56911	-0.00155921	-0.00987769
9.5814	-0.00168043	-0.0098578
9.59368	-0.00180139	-0.00983641
9.60596	-0.00192208	-0.00981354
