2.03779	0.00887202	-0.00461386
2.05037	0.00881328	-0.00472509
2.06295	0.00875315	-0.00483558
2.07553	0.00869164	-0.0049453
2.08811	0.00862874	-0.00505423
2.10068	0.00856448	-0.00516237
2.11326	0.00849887	-0.00526969
2.12584	0.00843191	-0.00537617
2.13842	0.00836362	-0.00548181
2.151	0.00829401	-0.00558658
2.16358	0.00822308	-0.00569046
2.17616	0.00815085	-0.00579345
2.18874	0.00807733	-0.00589551
2.20132	0.00800254	-0.00599665
2.2139	0.00792647	-0.00609683
2.22647	0.00784916	-0.00619605
2.23905	0.0077706	-0.00629429
2.25163	0.00769081	-0.00639154
2.26421	0.0076098	-0.00648777
2.27679	0.00752759	-0.00658298
2.28937	0.00744419	-0.00667714
2.30195	0.00735962	-0.00677025
2.31453	0.00727387	-0.00686229
2.32711	0.00718698	-0.00695324
2.33968	0.00709895	-0.00704309
2.35226	0.0070098	-0.00713183
2.36484	0.00691953	-0.00721944
2.37742	0.00682817	-0.0073059
2.39	0.00673574	-0.00739121
2.40258	0.00664223	-0.00747535
2.41516	0.00654768	-0.00755831
2.42774	0.00645209	-0.00764007
2.44032	0.00635547	-0.00772063
2.4529	0.00625786	-0.00779996
2.46547	0.00615925	-0.00787806
2.47805	0.00605967	-0.00795491
2.49063	0.00595912	-0.0080305
2.50321	0.00585764	-0.00810482
2.51579	0.00575523	-0.00817786
2.52837	0.00565191	-0.00824961
2.54095	0.00554769	-0.00832005
2.55353	0.0054426	-0.00838917
2.56611	0.00533664	-0.00845697
2.57868	0.00522984	-0.00852343
2.59126	0.00512222	-0.00858854
2.60384	0.00501378	-0.00865229
2.61642	0.00490455	-0.00871467
2.629	0.00479454	-0.00877567
2.64158	0.00468378	-0.00883528
2.65416	0.00457227	-0.0088935
2.66674	0.00446004	-0.00895031
2.67932	0.00434711	-0.0090057
2.6919	0.00423348	-0.00905967
2.70447	0.00411919	-0.00911221
2.71705	0.00400425	-0.0091633
2.72963	0.00388867	-0.00921294
2.74221	0.00377247	-0.00926113
2.75479	0.00365568	-0.00930785
2.76737	0.00353831	-0.00935309
2.77995	0.00342039	-0.00939686
2.79253	0.00330192	-0.00943914
2.80511	0.00318292	-0.00947993
2.81768	0.00306343	-0.00951921
2.83026	0.00294345	-0.00955699
2.84284	0.002823	-0.00959326
2.85542	0.00270211	-0.00962801
2.868	0.00258079	-0.00966124
2.88058	0.00245906	-0.00969294
2.89316	0.00233694	-0.0097231
2.90574	0.00221445	-0.00975173
2.91832	0.00209161	-0.00977881
2.9309	0.00196844	-0.00980435
2.94347	0.00184496	-0.00982833
2.95605	0.00172119	-0.00985076
2.96863	0.00159714	-0.00987163
2.98121	0.00147285	-0.00989094
2.99379	0.00134831	-0.00990869
3.00637	0.00122357	-0.00992486
3.01895	0.00109863	-0.00993947
3.03153	0.000973521	-0.0099525
3.04411	0.000848255	-0.00996396
3.05668	0.000722855	-0.00997384
3.06926	0.000597341	-0.00998214
3.08184	0.000471732	-0.00998887
3.09442	0.000346048	-0.00999401
3.107	0.00022031	-0.00999757
3.11958	9.45371e-05	-0.00999955
3.13216	-3.1251e-05	-0.00999995
3.14474	-0.000157034	-0.00999877
3.15732	-0.000282792	-0.009996
3.1699	-0.000408506	-0.00999165
3.18247	-0.000534155	-0.00998572
3.19505	-0.000659719	-0.00997821
3.20763	-0.000785179	-0.00996913
3.22021	-0.000910515	-0.00995846
3.23279	-0.00103571	-0.00994622
3.24537	-0.00116073	-0.00993241
3.25795	-0.00128558	-0.00991702
3.27053	-0.00141022	-0.00990006
3.28311	-0.00153464	-0.00988154
3.29568	-0.00165881	-0.00986146
3.30826	-0.00178272	-0.00983981
3.32084	-0.00190635	-0.00981661
3.33342	-0.00202968	-0.00979185
3.346	-0.00215269	-0.00976555
3.35858	-0.00227536	-0.0097377
3.37116	-0.00239766	-0.00970831
3.38374	-0.00251959	-0.00967738
3.39632	-0.00264112	-0.00964492
3.4089	-0.00276223	-0.00961094
3.42147	-0.0028829	-0.00957543
3.43405	-0.00300312	-0.00953841
3.44663	-0.00312286	-0.00949988
3.45921	-0.00324211	-0.00945985
3.47179	-0.00336085	-0.00941832
3.48437	-0.00347905	-0.0093753
3.49695	-0.0035967	-0.00933079
3.50953	-0.00371379	-0.00928482
3.52211	-0.00383028	-0.00923737
3.53468	-0.00394617	-0.00918846
3.54726	-0.00406144	-0.00913809
3.55984	-0.00417606	-0.00908628
3.57242	-0.00429003	-0.00903303
3.585	-0.00440331	-0.00897836
3.59758	-0.0045159	-0.00892226
3.61016	-0.00462777	-0.00886475
3.62274	-0.00473891	-0.00880584
3.63532	-0.0048493	-0.00874553
3.6479	-0.00495892	-0.00868384
3.66047	-0.00506776	-0.00862078
3.67305	-0.0051758	-0.00855635
3.68563	-0.00528302	-0.00849057
3.69821	-0.0053894	-0.00842345
3.71079	-0.00549493	-0.00835499
3.72337	-0.00559959	-0.00828521
3.73595	-0.00570336	-0.00821412
3.74853	-0.00580623	-0.00814173
3.76111	-0.00590818	-0.00806805
3.77368	-0.0060092	-0.0079931
3.78626	-0.00610927	-0.00791688
3.79884	-0.00620837	-0.00783941
3.81142	-0.00630648	-0.00776069
3.824	-0.0064036	-0.00768075
3.83658	-0.00649971	-0.0075996
3.84916	-0.00659479	-0.00751724
3.86174	-0.00668882	-0.00743369
3.87432	-0.0067818	-0.00734897
3.8869	-0.0068737	-0.00726308
3.89947	-0.00696452	-0.00717605
3.91205	-0.00705423	-0.00708788
3.92463	-0.00714283	-0.00699858
3.93721	-0.0072303	-0.00690818
3.94979	-0.00731662	-0.00681669
3.96237	-0.00740179	-0.00672412
3.97495	-0.00748578	-0.00663048
3.98753	-0.00756859	-0.0065358
4.00011	-0.0076502	-0.00644008
4.01268	-0.00773061	-0.00634334
4.02526	-0.00780979	-0.0062456
4.03784	-0.00788773	-0.00614687
4.05042	-0.00796442	-0.00604717
4.063	-0.00803986	-0.00594651
4.07558	-0.00811402	-0.00584491
4.08816	-0.0081869	-0.00574239
4.10074	-0.00825848	-0.00563896
4.11332	-0.00832876	-0.00553463
4.1259	-0.00839772	-0.00542943
4.13847	-0.00846535	-0.00532337
4.15105	-0.00853164	-0.00521647
4.16363	-0.00859658	-0.00510874
4.17621	-0.00866016	-0.0050002
4.18879	-0.00872237	-0.00489088
4.20137	-0.0087832	-0.00478078
4.21395	-0.00884265	-0.00466992
4.22653	-0.00890069	-0.00455832
4.23911	-0.00895732	-0.004446
4.25168	-0.00901254	-0.00433298
4.26426	-0.00906633	-0.00421928
4.27684	-0.00911868	-0.0041049
4.28942	-0.00916959	-0.00398988
4.302	-0.00921906	-0.00387422
4.31458	-0.00926706	-0.00375796
4.32716	-0.0093136	-0.00364109
4.33974	-0.00935866	-0.00352366
4.35232	-0.00940224	-0.00340566
4.3649	-0.00944434	-0.00328712
4.37747	-0.00948494	-0.00316807
4.39005	-0.00952404	-0.00304851
4.40263	-0.00956163	-0.00292847
4.41521	-0.00959771	-0.00280797
4.42779	-0.00963227	-0.00268703
4.44037	-0.00966531	-0.00256566
4.45295	-0.00969681	-0.00244388
4.46553	-0.00972679	-0.00232171
4.47811	-0.00975522	-0.00219918
4.49068	-0.00978211	-0.0020763
4.50326	-0.00980746	-0.0019531
4.51584	-0.00983125	-0.00182958
4.52842	-0.00985348	-0.00170577
4.541	-0.00987416	-0.0015817
4.55358	-0.00989327	-0.00145737
4.56616	-0.00991082	-0.00133281
4.57874	-0.0099268	-0.00120805
4.59132	-0.00994121	-0.00108309
4.6039	-0.00995405	-0.000957956
4.61647	-0.00996531	-0.000832674
4.62905	-0.009975	-0.000707261
4.64163	-0.00998311	-0.000581735
4.65421	-0.00998963	-0.000456117
4.66679	-0.00999458	-0.000330428
4.67937	-0.00999795	-0.000204686
4.69195	-0.00999973	-7.89112e-05
4.70453	-0.00999993	4.68758e-05
4.71711	-0.00999855	0.000172655
4.72969	-0.00999559	0.000298407
4.74226	-0.00999104	0.000424112
4.75484	-0.00998492	0.00054975
4.76742	-0.00997721	0.000675301
4.78	-0.00996793	0.000800745
4.79258	-0.00995707	0.000926063
4.80516	-0.00994463	0.00105123
4.81774	-0.00993062	0.00117624
4.83032	-0.00991504	0.00130106
4.8429	-0.00989789	0.00142567
4.85547	-0.00987918	0.00155006
4.86805	-0.0098589	0.0016742
