0.412512	1.4323	1.76821
0.41349	1.43402	1.75865
0.414467	1.43573	1.74909
0.415445	1.43744	1.73953
0.416422	1.43913	1.72997
0.4174	1.44082	1.7204
0.418377	1.4425	1.71083
0.419355	1.44417	1.70127
0.420332	1.44582	1.69169
0.42131	1.44747	1.68212
0.422287	1.44911	1.67255
0.423265	1.45074	1.66297
0.424242	1.45236	1.65339
0.42522	1.45397	1.64381
0.426197	1.45558	1.63422
0.427175	1.45717	1.62464
0.428152	1.45875	1.61505
0.42913	1.46033	1.60547
0.430108	1.46189	1.59588
0.431085	1.46345	1.58628
0.432063	1.46499	1.57669
0.43304	1.46653	1.5671
0.434018	1.46806	1.5575
0.434995	1.46957	1.5479
0.435973	1.47108	1.5383
0.43695	1.47258	1.5287
0.437928	1.47407	1.5191
0.438905	1.47555	1.5095
0.439883	1.47702	1.49989
0.44086	1.47848	1.49029
0.441838	1.47994	1.48068
0.442815	1.48138	1.47107
0.443793	1.48281	1.46146
0.44477	1.48424	1.45185
0.445748	1.48565	1.44224
0.446725	1.48706	1.43263
0.447703	1.48845	1.42301
0.44868	1.48984	1.4134
0.449658	1.49122	1.40378
0.450635	1.49258	1.39416
0.451613	1.49394	1.38454
0.45259	1.49529	1.37492
0.453568	1.49663	1.3653
0.454545	1.49796	1.35568
0.455523	1.49928	1.34606
0.4565	1.50059	1.33643
0.457478	1.50189	1.32681
0.458456	1.50318	1.31719
0.459433	1.50447	1.30756
0.460411	1.50574	1.29793
0.461388	1.507	1.2883
0.462366	1.50826	1.27868
0.463343	1.5095	1.26905
0.464321	1.51074	1.25942
0.465298	1.51197	1.24979
0.466276	1.51318	1.24015
0.467253	1.51439	1.23052
0.468231	1.51559	1.22089
0.469208	1.51678	1.21126
0.470186	1.51796	1.20162
0.471163	1.51913	1.19199
0.472141	1.52029	1.18235
0.473118	1.52144	1.17272
0.474096	1.52258	1.16308
0.475073	1.52371	1.15344
0.476051	1.52484	1.14381
0.477028	1.52595	1.13417
0.478006	1.52705	1.12453
0.478983	1.52815	1.11489
0.479961	1.52923	1.10525
0.480938	1.53031	1.09561
0.481916	1.53137	1.08597
0.482893	1.53243	1.07633
0.483871	1.53348	1.06669
0.484848	1.53452	1.05705
0.485826	1.53555	1.04741
0.486804	1.53656	1.03777
0.487781	1.53757	1.02813
0.488759	1.53857	1.01848
0.489736	1.53957	1.00884
0.490714	1.54055	0.999197
0.491691	1.54152	0.989554
0.492669	1.54248	0.97991
0.493646	1.54343	0.970266
0.494624	1.54438	0.960622
0.495601	1.54531	0.950977
0.496579	1.54624	0.941333
0.497556	1.54715	0.931688
0.498534	1.54806	0.922043
0.499511	1.54896	0.912397
0.500489	1.54984	0.902752
0.501466	1.55072	0.893106
0.502444	1.55159	0.88346
0.503421	1.55245	0.873814
0.504399	1.5533	0.864168
0.505376	1.55414	0.854522
0.506354	1.55497	0.844875
0.507331	1.55579	0.835229
0.508309	1.5566	0.825582
0.509286	1.5574	0.815935
0.510264	1.5582	0.806288
0.511241	1.55898	0.796642
0.512219	1.55975	0.786994
0.513196	1.56052	0.777347
0.514174	1.56127	0.7677
0.515152	1.56202	0.758053
0.516129	1.56275	0.748405
0.517107	1.56348	0.738758
0.518084	1.5642	0.72911
0.519062	1.56491	0.719463
0.520039	1.56561	0.709815
0.521017	1.56629	0.700168
0.521994	1.56697	0.69052
0.522972	1.56764	0.680873
0.523949	1.56831	0.671225
0.524927	1.56896	0.661577
0.525904	1.5696	0.651929
0.526882	1.57023	0.642282
0.527859	1.57085	0.632634
0.528837	1.57147	0.622986
0.529814	1.57207	0.613339
0.530792	1.57267	0.603691
0.531769	1.57325	0.594043
0.532747	1.57383	0.584396
0.533724	1.5744	0.574748
0.534702	1.57495	0.5651
0.535679	1.5755	0.555453
0.536657	1.57604	0.545805
0.537634	1.57657	0.536158
0.538612	1.57709	0.52651
0.539589	1.5776	0.516863
0.540567	1.5781	0.507215
0.541544	1.57859	0.497568
0.542522	1.57907	0.48792
0.5435	1.57954	0.478273
0.544477	1.58001	0.468626
0.545455	1.58046	0.458978
0.546432	1.5809	0.449331
0.54741	1.58134	0.439684
0.548387	1.58176	0.430037
0.549365	1.58218	0.42039
0.550342	1.58258	0.410743
0.55132	1.58298	0.401096
0.552297	1.58337	0.391449
0.553275	1.58375	0.381802
0.554252	1.58411	0.372155
0.55523	1.58447	0.362508
0.556207	1.58482	0.352861
0.557185	1.58516	0.343214
0.558162	1.58549	0.333568
0.55914	1.58582	0.323921
0.560117	1.58613	0.314274
0.561095	1.58643	0.304628
0.562072	1.58672	0.294981
0.56305	1.58701	0.285335
0.564027	1.58728	0.275689
0.565005	1.58755	0.266042
0.565982	1.5878	0.256396
0.56696	1.58805	0.24675
0.567937	1.58828	0.237103
0.568915	1.58851	0.227457
0.569892	1.58873	0.217811
0.57087	1.58894	0.208165
0.571848	1.58914	0.198519
0.572825	1.58932	0.188873
0.573803	1.5895	0.179227
0.57478	1.58967	0.169581
0.575758	1.58984	0.159935
0.576735	1.58999	0.150289
0.577713	1.59013	0.140643
0.57869	1.59026	0.130997
0.579668	1.59039	0.121351
0.580645	1.5905	0.111705
0.581623	1.5906	0.102059
0.5826	1.5907	0.0924135
0.583578	1.59078	0.0827677
0.584555	1.59086	0.0731219
0.585533	1.59093	0.0634762
0.58651	1.59099	0.0538304
0.587488	1.59103	0.0441847
0.588465	1.59107	0.034539
0.589443	1.5911	0.0248932
0.59042	1.59112	0.0152475
0.591398	1.59113	0.00560182
0.592375	1.59113	-0.0040439
0.593353	1.59112	-0.0136896
0.59433	1.5911	-0.0233353
0.595308	1.59108	-0.032981
0.596285	1.59104	-0.0426268
0.597263	1.59099	-0.0522725
0.59824	1.59094	-0.0619183
0.599218	1.59087	-0.071564
0.600196	1.5908	-0.0812098
0.601173	1.59071	-0.0908556
0.602151	1.59062	-0.100501
0.603128	1.59052	-0.110147
0.604106	1.5904	-0.119793
0.605083	1.59028	-0.129439
0.606061	1.59015	-0.139085
0.607038	1.59001	-0.148731
0.608016	1.58986	-0.158377
0.608993	1.5897	-0.168023
0.609971	1.58953	-0.177669
0.610948	1.58935	-0.187315
0.611926	1.58917	-0.196961
0.612903	1.58897	-0.206607
0.613881	1.58876	-0.216253
0.614858	1.58855	-0.225899
0.615836	1.58832	-0.235545
0.616813	1.58809	-0.245192
0.617791	1.58784	-0.254838
0.618768	1.58759	-0.264484
0.619746	1.58732	-0.274131
0.620723	1.58705	-0.283777
0.621701	1.58677	-0.293423
0.622678	1.58648	-0.30307
0.623656	1.58618	-0.312716
0.624633	1.58587	-0.322363
0.625611	1.58555	-0.33201
0.626588	1.58522	-0.341656
0.627566	1.58488	-0.351303
0.628543	1.58453	-0.36095
0.629521	1.58417	-0.370597
0.630499	1.58381	-0.380244
0.631476	1.58343	-0.38989
0.632454	1.58304	-0.399537
0.633431	1.58265	-0.409184
0.634409	1.58224	-0.418831
0.635386	1.58183	-0.428479
0.636364	1.58141	-0.438126
0.637341	1.58097	-0.447773
0.638319	1.58053	-0.45742
0.639296	1.58008	-0.467067
0.640274	1.57962	-0.476715
0.641251	1.57915	-0.486362
0.642229	1.57867	-0.496009
0.643206	1.57818	-0.505657
0.644184	1.57768	-0.515304
0.645161	1.57717	-0.524952
0.646139	1.57665	-0.534599
0.647116	1.57612	-0.544247
0.648094	1.57559	-0.553894
0.649071	1.57504	-0.563542
0.650049	1.57449	-0.57319
0.651026	1.57392	-0.582837
0.652004	1.57335	-0.592485
0.652981	1.57276	-0.602133
0.653959	1.57217	-0.61178
0.654936	1.57157	-0.621428
0.655914	1.57095	-0.631076
0.656891	1.57033	-0.640724
0.657869	1.5697	-0.650371
0.658847	1.56906	-0.660019
0.659824	1.56841	-0.669667
0.660802	1.56775	-0.679314
0.661779	1.56708	-0.688962
0.662757	1.56641	-0.69861
0.663734	1.56572	-0.708257
0.664712	1.56502	-0.717905
0.665689	1.56431	-0.727552
0.666667	1.5636	-0.7372
0.667644	1.56287	-0.746847
0.668622	1.56214	-0.756495
0.669599	1.56139	-0.766142
0.670577	1.56064	-0.775789
0.671554	1.55988	-0.785436
0.672532	1.5591	-0.795083
0.673509	1.55832	-0.80473
0.674487	1.55753	-0.814377
0.675464	1.55673	-0.824024
0.676442	1.55592	-0.833671
0.677419	1.5551	-0.843317
0.678397	1.55427	-0.852964
0.679374	1.55343	-0.86261
0.680352	1.55259	-0.872256
0.681329	1.55173	-0.881902
0.682307	1.55086	-0.891548
0.683284	1.54999	-0.901194
0.684262	1.5491	-0.910839
0.685239	1.5482	-0.920485
0.686217	1.5473	-0.93013
0.687195	1.54639	-0.939775
0.688172	1.54546	-0.94942
0.68915	1.54453	-0.959064
0.690127	1.54359	-0.968708
0.691105	1.54264	-0.978352
0.692082	1.54167	-0.987996
0.69306	1.5407	-0.99764
0.694037	1.53972	-1.00728
0.695015	1.53874	-1.01693
0.695992	1.53774	-1.02657
0.69697	1.53673	-1.03621
0.697947	1.53571	-1.04585
0.698925	1.53468	-1.05549
0.699902	1.53365	-1.06514
0.70088	1.5326	-1.07478
0.701857	1.53155	-1.08442
0.702835	1.53048	-1.09406
0.703812	1.52941	-1.1037
0.70479	1.52832	-1.11334
0.705767	1.52723	-1.12297
0.706745	1.52613	-1.13261
0.707722	1.52502	-1.14225
0.7087	1.52389	-1.15189
0.709677	1.52276	-1.16152
0.710655	1.52162	-1.17116
0.711632	1.52047	-1.1808
0.71261	1.51932	-1.19043
0.713587	1.51815	-1.20007
0.714565	1.51697	-1.2097
0.715543	1.51578	-1.21933
0.71652	1.51459	-1.22897
0.717498	1.51338	-1.2386
0.718475	1.51216	-1.24823
0.719453	1.51094	-1.25786
0.72043	1.5097	-1.26749
0.721408	1.50846	-1.27712
0.722385	1.50721	-1.28675
0.723363	1.50595	-1.29638
0.72434	1.50467	-1.306
0.725318	1.50339	-1.31563
0.726295	1.5021	-1.32526
0.727273	1.5008	-1.33488
0.72825	1.49949	-1.3445
0.729228	1.49817	-1.35413
0.730205	1.49684	-1.36375
0.731183	1.49551	-1.37337
0.73216	1.49416	-1.38299
0.733138	1.4928	-1.39261
0.734115	1.49144	-1.40223
0.735093	1.49006	-1.41184
0.73607	1.48868	-1.42146
0.737048	1.48728	-1.43107
0.738025	1.48588	-1.44069
0.739003	1.48447	-1.4503
0.73998	1.48304	-1.45991
0.740958	1.48161	-1.46952
0.741935	1.48017	-1.47913
0.742913	1.47872	-1.48874
0.743891	1.47726	-1.49834
0.744868	1.47579	-1.50795
0.745846	1.47431	-1.51755
0.746823	1.47282	-1.52715
0.747801	1.47133	-1.53675
0.748778	1.46982	-1.54635
0.749756	1.4683	-1.55595
0.750733	1.46678	-1.56555
0.751711	1.46524	-1.57514
0.752688	1.4637	-1.58474
0.753666	1.46214	-1.59433
0.754643	1.46058	-1.60392
0.755621	1.45901	-1.61351
0.756598	1.45743	-1.62309
0.757576	1.45583	-1.63268
0.758553	1.45423	-1.64226
0.759531	1.45262	-1.65184
0.760508	1.451	-1.66142
0.761486	1.44938	-1.671
0.762463	1.44774	-1.68057
0.763441	1.44609	-1.69015
0.764418	1.44443	-1.69972
0.765396	1.44277	-1.70929
0.766373	1.44109	-1.71886
0.767351	1.43941	-1.72842
0.768328	1.43771	-1.73799
0.769306	1.43601	-1.74755
0.770283	1.4343	-1.75711
0.771261	1.43257	-1.76666
0.772239	1.43084	-1.77622
0.773216	1.4291	-1.78577
0.774194	1.42735	-1.79532
0.775171	1.42559	-1.80487
0.776149	1.42382	-1.81441
0.777126	1.42204	-1.82395
0.778104	1.42026	-1.83349
0.779081	1.41846	-1.84303
0.780059	1.41665	-1.85257
0.781036	1.41484	-1.8621
0.782014	1.41301	-1.87163
0.782991	1.41118	-1.88115
0.783969	1.40934	-1.89068
0.784946	1.40748	-1.9002
0.785924	1.40562	-1.90972
0.786901	1.40375	-1.91923
0.787879	1.40187	-1.92874
0.788856	1.39998	-1.93825
0.789834	1.39808	-1.94776
0.790811	1.39617	-1.95726
0.791789	1.39425	-1.96676
0.792766	1.39233	-1.97626
0.793744	1.39039	-1.98575
0.794721	1.38844	-1.99524
0.795699	1.38649	-2.00472
0.796676	1.38452	-2.01421
0.797654	1.38255	-2.02369
0.798631	1.38057	-2.03316
0.799609	1.37858	-2.04263
0.800587	1.37657	-2.0521
0.801564	1.37456	-2.06157
0.802542	1.37254	-2.07103
0.803519	1.37051	-2.08048
0.804497	1.36848	-2.08994
0.805474	1.36643	-2.09939
0.806452	1.36437	-2.10883
0.807429	1.36231	-2.11827
0.808407	1.36023	-2.12771
0.809384	1.35815	-2.13714
0.810362	1.35605	-2.14657
0.811339	1.35395	-2.15599
0.812317	1.35184	-2.16541
0.813294	1.34972	-2.17483
0.814272	1.34759	-2.18424
0.815249	1.34545	-2.19364
0.816227	1.3433	-2.20305
0.817204	1.34114	-2.21244
0.818182	1.33897	-2.22183
0.819159	1.33679	-2.23122
0.820137	1.33461	-2.2406
0.821114	1.33241	-2.24998
0.822092	1.33021	-2.25935
0.823069	1.328	-2.26872
0.824047	1.32577	-2.27808
0.825024	1.32354	-2.28744
0.826002	1.3213	-2.29679
0.826979	1.31905	-2.30614
0.827957	1.31679	-2.31548
0.828935	1.31453	-2.32481
0.829912	1.31225	-2.33414
0.83089	1.30996	-2.34347
0.831867	1.30767	-2.35279
0.832845	1.30536	-2.3621
0.833822	1.30305	-2.37141
0.8348	1.30073	-2.38071
0.835777	1.2984	-2.39
0.836755	1.29605	-2.39929
0.837732	1.2937	-2.40857
0.83871	1.29135	-2.41785
0.839687	1.28898	-2.42712
0.840665	1.2866	-2.43638
0.841642	1.28421	-2.44564
0.84262	1.28182	-2.45489
0.843597	1.27942	-2.46414
0.844575	1.277	-2.47338
0.845552	1.27458	-2.48261
0.84653	1.27215	-2.49183
0.847507	1.26971	-2.50105
0.848485	1.26726	-2.51026
0.849462	1.2648	-2.51946
0.85044	1.26233	-2.52866
0.851417	1.25986	-2.53785
0.852395	1.25737	-2.54703
0.853372	1.25488	-2.5562
0.85435	1.25237	-2.56537
0.855327	1.24986	-2.57453
0.856305	1.24734	-2.58368
0.857283	1.24481	-2.59282
0.85826	1.24227	-2.60196
0.859238	1.23972	-2.61108
0.860215	1.23717	-2.6202
0.861193	1.2346	-2.62932
0.86217	1.23203	-2.63842
0.863148	1.22944	-2.64751
0.864125	1.22685	-2.6566
0.865103	1.22425	-2.66568
0.86608	1.22164	-2.67475
0.867058	1.21902	-2.68381
0.868035	1.21639	-2.69286
0.869013	1.21376	-2.70191
0.86999	1.21111	-2.71094
0.870968	1.20846	-2.71997
0.871945	1.20579	-2.72898
0.872923	1.20312	-2.73799
0.8739	1.20044	-2.74699
0.874878	1.19775	-2.75598
0.875855	1.19505	-2.76496
0.876833	1.19234	-2.77393
0.87781	1.18963	-2.78289
0.878788	1.1869	-2.79184
0.879765	1.18417	-2.80078
0.880743	1.18143	-2.80971
0.88172	1.17868	-2.81863
0.882698	1.17592	-2.82754
0.883675	1.17315	-2.83644
