0	0.000442496	0.226104
0.00195695	0.000884925	0.226053
0.00391389	0.00132722	0.225967
0.00587084	0.00176931	0.225848
0.00782779	0.00221114	0.225694
0.00978474	0.00265263	0.225506
0.0117417	0.00309373	0.225284
0.0136986	0.00353435	0.225028
0.0156556	0.00397444	0.224738
0.0176125	0.00441393	0.224414
0.0195695	0.00485275	0.224056
0.0215264	0.00529084	0.223664
0.0234834	0.00572812	0.223238
0.0254403	0.00616455	0.222779
0.0273973	0.00660003	0.222286
0.0293542	0.00703453	0.221759
0.0313112	0.00746796	0.221199
0.0332681	0.00790025	0.220605
0.035225	0.00833136	0.219978
0.037182	0.0087612	0.219318
0.0391389	0.00918973	0.218625
0.0410959	0.00961686	0.217898
0.0430528	0.0100425	0.217139
0.0450098	0.0104667	0.216347
0.0469667	0.0108893	0.215522
0.0489237	0.0113102	0.214664
0.0508806	0.0117294	0.213774
0.0528376	0.0121469	0.212852
0.0547945	0.0125625	0.211897
0.0567515	0.0129762	0.210911
0.0587084	0.0133879	0.209892
0.0606654	0.0137977	0.208842
0.0626223	0.0142053	0.207761
0.0645793	0.0146108	0.206647
0.0665362	0.0150141	0.205503
0.0684932	0.0154151	0.204328
0.0704501	0.0158138	0.203121
0.072407	0.0162101	0.201884
0.074364	0.0166039	0.200617
0.0763209	0.0169952	0.199319
0.0782779	0.017384	0.197991
0.0802348	0.0177701	0.196633
0.0821918	0.0181536	0.195246
0.0841487	0.0185343	0.193828
0.0861057	0.0189122	0.192382
0.0880626	0.0192872	0.190906
0.0900196	0.0196594	0.189402
0.0919765	0.0200285	0.187869
0.0939335	0.0203946	0.186308
0.0958904	0.0207577	0.184718
0.0978474	0.0211176	0.183101
0.0998043	0.0214743	0.181456
0.101761	0.0218278	0.179783
0.103718	0.0221779	0.178083
0.105675	0.0225248	0.176356
0.107632	0.0228682	0.174603
0.109589	0.0232081	0.172823
0.111546	0.0235446	0.171018
0.113503	0.0238774	0.169186
0.11546	0.0242067	0.167329
0.117417	0.0245323	0.165446
0.119374	0.0248542	0.163538
0.121331	0.0251724	0.161606
0.123288	0.0254867	0.159649
0.125245	0.0257972	0.157669
0.127202	0.0261038	0.155664
0.129159	0.0264065	0.153636
0.131115	0.0267051	0.151584
0.133072	0.0269997	0.14951
0.135029	0.0272903	0.147413
0.136986	0.0275767	0.145294
0.138943	0.0278589	0.143153
0.1409	0.028137	0.14099
0.142857	0.0284107	0.138806
0.144814	0.0286802	0.136601
0.146771	0.0289454	0.134375
0.148728	0.0292061	0.132129
0.150685	0.0294625	0.129863
0.152642	0.0297144	0.127578
0.154599	0.0299618	0.125273
0.156556	0.0302047	0.122949
0.158513	0.030443	0.120606
0.16047	0.0306767	0.118246
0.162427	0.0309058	0.115867
0.164384	0.0311302	0.113471
0.166341	0.0313499	0.111058
0.168297	0.0315648	0.108628
0.170254	0.031775	0.106182
0.172211	0.0319804	0.103719
0.174168	0.032181	0.101241
0.176125	0.0323767	0.098748
0.178082	0.0325674	0.0962397
0.180039	0.0327533	0.0937169
0.181996	0.0329342	0.0911799
0.183953	0.0331102	0.0886291
0.18591	0.0332811	0.0860649
0.187867	0.033447	0.0834878
0.189824	0.0336079	0.080898
0.191781	0.0337636	0.078296
0.193738	0.0339143	0.0756821
0.195695	0.0340598	0.0730569
0.197652	0.0342002	0.0704205
0.199609	0.0343355	0.0677736
0.201566	0.0344655	0.0651164
0.203523	0.0345903	0.0624494
0.205479	0.0347099	0.0597729
0.207436	0.0348242	0.0570874
0.209393	0.0349333	0.0543933
0.21135	0.0350371	0.0516909
0.213307	0.0351356	0.0489808
0.215264	0.0352288	0.0462632
0.217221	0.0353167	0.0435387
0.219178	0.0353992	0.0408076
0.221135	0.0354764	0.0380703
0.223092	0.0355482	0.0353272
0.225049	0.0356147	0.0325789
0.227006	0.0356757	0.0298256
0.228963	0.0357314	0.0270678
0.23092	0.0357817	0.0243059
0.232877	0.0358265	0.0215403
0.234834	0.035866	0.0187715
0.236791	0.0359	0.0159998
0.238748	0.0359286	0.0132257
0.240705	0.0359518	0.0104497
0.242661	0.0359695	0.00767201
0.244618	0.0359818	0.0048932
0.246575	0.0359886	0.00211365
0.248532	0.0359901	-0.000666222
0.250489	0.035986	-0.00344599
0.252446	0.0359766	-0.00622524
0.254403	0.0359617	-0.00900355
0.25636	0.0359413	-0.0117805
0.258317	0.0359156	-0.0145557
0.260274	0.0358844	-0.0173286
0.262231	0.0358477	-0.020099
0.264188	0.0358057	-0.0228663
0.266145	0.0357583	-0.0256302
0.268102	0.0357054	-0.0283902
0.270059	0.0356471	-0.0311458
0.272016	0.0355835	-0.0338968
0.273973	0.0355145	-0.0366427
0.27593	0.0354401	-0.039383
0.277886	0.0353603	-0.0421174
0.279843	0.0352752	-0.0448454
0.2818	0.0351848	-0.0475667
0.283757	0.0350891	-0.0502808
0.285714	0.034988	-0.0529872
0.287671	0.0348817	-0.0556857
0.289628	0.0347701	-0.0583757
0.291585	0.0346532	-0.0610569
0.293542	0.0345311	-0.0637289
0.295499	0.0344038	-0.0663913
0.297456	0.0342713	-0.0690436
0.299413	0.0341336	-0.0716855
0.30137	0.0339907	-0.0743166
0.303327	0.0338427	-0.0769364
0.305284	0.0336896	-0.0795446
0.307241	0.0335314	-0.0821408
0.309198	0.0333681	-0.0847246
0.311155	0.0331998	-0.0872956
0.313112	0.0330265	-0.0898534
0.315068	0.0328481	-0.0923976
0.317025	0.0326648	-0.0949279
0.318982	0.0324766	-0.0974438
0.320939	0.0322835	-0.099945
0.322896	0.0320854	-0.102431
0.324853	0.0318826	-0.104902
0.32681	0.0316749	-0.107356
0.328767	0.0314624	-0.109795
0.330724	0.0312452	-0.112217
0.332681	0.0310232	-0.114622
0.334638	0.0307966	-0.11701
0.336595	0.0305653	-0.119379
0.338552	0.0303293	-0.121731
0.340509	0.0300888	-0.124065
0.342466	0.0298438	-0.12638
0.344423	0.0295942	-0.128675
0.34638	0.0293402	-0.130952
0.348337	0.0290817	-0.133208
0.350294	0.0288188	-0.135445
0.35225	0.0285516	-0.13766
0.354207	0.02828	-0.139855
0.356164	0.0280042	-0.142029
0.358121	0.0277242	-0.144182
0.360078	0.0274399	-0.146312
0.362035	0.0271515	-0.148421
0.363992	0.026859	-0.150507
0.365949	0.0265625	-0.152571
0.367906	0.0262619	-0.154611
0.369863	0.0259574	-0.156628
0.37182	0.0256489	-0.158621
0.373777	0.0253365	-0.16059
0.375734	0.0250204	-0.162535
0.377691	0.0247004	-0.164456
0.379648	0.0243767	-0.166352
0.381605	0.0240493	-0.168222
0.383562	0.0237183	-0.170067
0.385519	0.0233837	-0.171886
0.387476	0.0230456	-0.17368
0.389432	0.022704	-0.175447
0.391389	0.0223589	-0.177187
0.393346	0.0220105	-0.178901
0.395303	0.0216588	-0.180588
0.39726	0.0213037	-0.182247
0.399217	0.0209455	-0.183879
0.401174	0.0205841	-0.185484
0.403131	0.0202195	-0.18706
0.405088	0.019852	-0.188607
0.407045	0.0194814	-0.190127
0.409002	0.0191078	-0.191617
0.410959	0.0187314	-0.193079
0.412916	0.0183522	-0.194511
