1.62268	2.37164	0.751073
1.63526	2.38103	0.74236
1.64784	2.39032	0.733731
1.66042	2.39949	0.725188
1.673	2.40856	0.716729
1.68558	2.41752	0.708354
1.69816	2.42638	0.700063
1.71074	2.43514	0.691856
1.72332	2.44379	0.683732
1.7359	2.45234	0.675691
1.74847	2.46079	0.667732
1.76105	2.46914	0.659856
1.77363	2.47739	0.652061
1.78621	2.48554	0.644347
1.79879	2.4936	0.636715
1.81137	2.50156	0.629162
1.82395	2.50943	0.62169
1.83653	2.5172	0.614297
1.84911	2.52488	0.606982
1.86168	2.53247	0.599746
1.87426	2.53997	0.592588
1.88684	2.54738	0.585507
1.89942	2.5547	0.578503
1.912	2.56194	0.571575
1.92458	2.56908	0.564723
1.93716	2.57614	0.557946
1.94974	2.58312	0.551243
1.96232	2.59001	0.544615
1.9749	2.59682	0.53806
1.98747	2.60355	0.531577
2.00005	2.61019	0.525167
2.01263	2.61676	0.518828
2.02521	2.62325	0.512561
2.03779	2.62966	0.506364
2.05037	2.63599	0.500237
2.06295	2.64224	0.494179
2.07553	2.64842	0.48819
2.08811	2.65452	0.482268
2.10068	2.66055	0.476414
2.11326	2.66651	0.470627
2.12584	2.67239	0.464907
2.13842	2.67821	0.459252
2.151	2.68395	0.453661
2.16358	2.68962	0.448136
2.17616	2.69522	0.442674
2.18874	2.70076	0.437275
2.20132	2.70622	0.431939
2.2139	2.71162	0.426665
2.22647	2.71696	0.421452
2.23905	2.72223	0.4163
2.25163	2.72743	0.411208
2.26421	2.73257	0.406175
2.27679	2.73765	0.401202
2.28937	2.74267	0.396287
2.30195	2.74762	0.39143
2.31453	2.75251	0.386629
2.32711	2.75735	0.381886
2.33968	2.76212	0.377199
2.35226	2.76684	0.372567
2.36484	2.77149	0.367989
2.37742	2.77609	0.363467
2.39	2.78064	0.358997
2.40258	2.78513	0.354581
2.41516	2.78956	0.350218
2.42774	2.79394	0.345907
2.44032	2.79826	0.341647
2.4529	2.80253	0.337438
2.46547	2.80675	0.333279
2.47805	2.81092	0.32917
2.49063	2.81503	0.32511
2.50321	2.8191	0.3211
2.51579	2.82311	0.317137
2.52837	2.82708	0.313222
2.54095	2.83099	0.309354
2.55353	2.83486	0.305533
2.56611	2.83868	0.301757
2.57868	2.84245	0.298028
2.59126	2.84618	0.294343
2.60384	2.84986	0.290703
2.61642	2.85349	0.287107
2.629	2.85708	0.283555
2.64158	2.86062	0.280045
2.65416	2.86412	0.276579
2.66674	2.86758	0.273154
2.67932	2.871	0.269771
2.6919	2.87437	0.266429
2.70447	2.8777	0.263128
2.71705	2.88099	0.259866
2.72963	2.88424	0.256645
2.74221	2.88744	0.253463
2.75479	2.89061	0.25032
2.76737	2.89374	0.247215
2.77995	2.89683	0.244148
2.79253	2.89989	0.241118
2.80511	2.9029	0.238126
2.81768	2.90588	0.23517
2.83026	2.90882	0.23225
2.84284	2.91172	0.229366
2.85542	2.91459	0.226518
2.868	2.91742	0.223704
2.88058	2.92021	0.220925
2.89316	2.92298	0.21818
2.90574	2.9257	0.215469
2.91832	2.9284	0.212791
2.9309	2.93106	0.210146
2.94347	2.93368	0.207533
2.95605	2.93628	0.204952
2.96863	2.93884	0.202404
2.98121	2.94137	0.199886
2.99379	2.94387	0.1974
3.00637	2.94634	0.194944
3.01895	2.94877	0.192519
3.03153	2.95118	0.190123
3.04411	2.95356	0.187757
3.05668	2.9559	0.18542
3.06926	2.95822	0.183112
3.08184	2.96051	0.180833
3.09442	2.96277	0.178582
3.107	2.965	0.176358
3.11958	2.96721	0.174162
3.13216	2.96939	0.171993
3.14474	2.97154	0.169851
3.15732	2.97366	0.167735
3.1699	2.97576	0.165646
3.18247	2.97783	0.163582
3.19505	2.97987	0.161544
3.20763	2.98189	0.159531
3.22021	2.98388	0.157543
3.23279	2.98585	0.15558
3.24537	2.9878	0.153641
3.25795	2.98972	0.151726
3.27053	2.99162	0.149834
3.28311	2.99349	0.147967
3.29568	2.99534	0.146122
3.30826	2.99716	0.1443
3.32084	2.99897	0.142501
3.33342	3.00075	0.140724
3.346	3.00251	0.138969
3.35858	3.00425	0.137236
3.37116	3.00596	0.135525
3.38374	3.00766	0.133834
3.39632	3.00933	0.132165
3.4089	3.01098	0.130517
3.42147	3.01261	0.128888
3.43405	3.01422	0.127281
3.44663	3.01581	0.125693
3.45921	3.01739	0.124124
3.47179	3.01894	0.122576
3.48437	3.02047	0.121046
3.49695	3.02198	0.119536
3.50953	3.02348	0.118044
3.52211	3.02495	0.116571
3.53468	3.02641	0.115117
3.54726	3.02785	0.11368
3.55984	3.02927	0.112261
3.57242	3.03067	0.11086
3.585	3.03206	0.109476
3.59758	3.03343	0.10811
3.61016	3.03478	0.10676
3.62274	3.03611	0.105428
3.63532	3.03743	0.104111
3.6479	3.03873	0.102812
3.66047	3.04002	0.101528
3.67305	3.04129	0.100261
3.68563	3.04254	0.0990088
3.69821	3.04378	0.0977727
3.71079	3.045	0.0965519
3.72337	3.04621	0.0953463
3.73595	3.0474	0.0941557
3.74853	3.04858	0.09298
3.76111	3.04974	0.0918189
3.77368	3.05089	0.0906723
3.78626	3.05202	0.08954
3.79884	3.05314	0.0884218
3.81142	3.05424	0.0873175
3.824	3.05534	0.086227
3.83658	3.05641	0.0851501
3.84916	3.05748	0.0840866
3.86174	3.05853	0.0830364
3.87432	3.05957	0.0819993
3.8869	3.06059	0.080975
3.89947	3.0616	0.0799636
3.91205	3.0626	0.0789648
3.92463	3.06359	0.0779784
3.93721	3.06457	0.0770044
3.94979	3.06553	0.0760424
3.96237	3.06648	0.0750925
3.97495	3.06742	0.0741544
3.98753	3.06834	0.0732281
4.00011	3.06926	0.0723133
4.01268	3.07016	0.0714098
4.02526	3.07106	0.0705177
4.03784	3.07194	0.0696367
4.05042	3.07281	0.0687667
4.063	3.07367	0.0679075
4.07558	3.07452	0.0670591
4.08816	3.07535	0.0662213
4.10074	3.07618	0.0653939
4.11332	3.077	0.0645768
4.1259	3.07781	0.0637699
4.13847	3.0786	0.0629731
4.15105	3.07939	0.0621863
4.16363	3.08017	0.0614092
4.17621	3.08094	0.0606419
4.18879	3.08169	0.0598842
4.20137	3.08244	0.0591359
4.21395	3.08318	0.0583969
4.22653	3.08391	0.0576672
4.23911	3.08463	0.0569465
4.25168	3.08534	0.0562349
4.26426	3.08605	0.0555322
4.27684	3.08674	0.0548382
4.28942	3.08743	0.0541529
4.302	3.0881	0.0534761
4.31458	3.08877	0.0528078
4.32716	3.08943	0.0521479
4.33974	3.09008	0.0514962
4.35232	3.09073	0.0508526
4.3649	3.09136	0.050217
4.37747	3.09199	0.0495894
4.39005	3.09261	0.0489697
4.40263	3.09322	0.0483576
4.41521	3.09383	0.0477532
4.42779	3.09443	0.0471564
4.44037	3.09501	0.046567
4.45295	3.0956	0.045985
4.46553	3.09617	0.0454102
4.47811	3.09674	0.0448427
4.49068	3.0973	0.0442822
4.50326	3.09785	0.0437287
4.51584	3.0984	0.0431821
4.52842	3.09894	0.0426423
4.541	3.09947	0.0421093
4.55358	3.1	0.041583
4.56616	3.10052	0.0410632
4.57874	3.10103	0.0405499
4.59132	3.10154	0.040043
4.6039	3.10204	0.0395425
4.61647	3.10253	0.0390482
4.62905	3.10302	0.0385601
4.64163	3.1035	0.038078
4.65421	3.10398	0.037602
4.66679	3.10445	0.037132
4.67937	3.10491	0.0366678
4.69195	3.10537	0.0362094
4.70453	3.10583	0.0357567
4.71711	3.10627	0.0353097
4.72969	3.10671	0.0348683
4.74226	3.10715	0.0344324
4.75484	3.10758	0.0340019
4.76742	3.108	0.0335769
4.78	3.10842	0.0331571
4.79258	3.10884	0.0327425
4.80516	3.10925	0.0323332
4.81774	3.10965	0.0319289
4.83032	3.11005	0.0315298
4.8429	3.11045	0.0311355
4.85547	3.11083	0.0307463
4.86805	3.11122	0.0303618
4.88063	3.1116	0.0299822
4.89321	3.11197	0.0296074
4.90579	3.11234	0.0292372
4.91837	3.11271	0.0288716
4.93095	3.11307	0.0285106
4.94353	3.11343	0.0281541
4.95611	3.11378	0.0278021
4.96869	3.11413	0.0274544
4.98126	3.11447	0.0271111
4.99384	3.11481	0.0267721
5.00642	3.11514	0.0264373
5.019	3.11547	0.0261067
5.03158	3.1158	0.0257803
5.04416	3.11612	0.0254579
5.05674	3.11644	0.0251395
5.06932	3.11675	0.0248251
5.0819	3.11706	0.0245147
5.09447	3.11737	0.0242081
5.10705	3.11767	0.0239054
5.11963	3.11797	0.0236064
5.13221	3.11827	0.0233112
5.14479	3.11856	0.0230196
5.15737	3.11885	0.0227317
5.16995	3.11913	0.0224474
5.18253	3.11941	0.0221666
5.19511	3.11969	0.0218894
5.20769	3.11996	0.0216156
5.22026	3.12023	0.0213452
5.23284	3.1205	0.0210782
5.24542	3.12076	0.0208146
5.258	3.12102	0.0205542
5.27058	3.12128	0.0202971
5.28316	3.12153	0.0200432
5.29574	3.12178	0.0197925
5.30832	3.12203	0.0195449
5.3209	3.12228	0.0193004
5.33347	3.12252	0.0190589
5.34605	3.12275	0.0188205
5.35863	3.12299	0.018585
5.37121	3.12322	0.0183525
5.38379	3.12345	0.0181229
5.39637	3.12368	0.0178961
5.40895	3.1239	0.0176722
5.42153	3.12412	0.0174511
5.43411	3.12434	0.0172327
5.44669	3.12456	0.0170171
5.45926	3.12477	0.0168041
5.47184	3.12498	0.0165938
5.48442	3.12519	0.0163862
5.497	3.12539	0.0161811
5.50958	3.12559	0.0159786
5.52216	3.12579	0.0157786
5.53474	3.12599	0.0155811
5.54732	3.12619	0.0153861
5.5599	3.12638	0.0151935
5.57247	3.12657	0.0150034
5.58505	3.12676	0.0148155
5.59763	3.12694	0.0146301
5.61021	3.12712	0.0144469
5.62279	3.1273	0.0142661
5.63537	3.12748	0.0140875
5.64795	3.12766	0.0139111
5.66053	3.12783	0.0137369
5.67311	3.128	0.0135649
5.68569	3.12817	0.0133951
5.69826	3.12834	0.0132273
5.71084	3.12851	0.0130617
5.72342	3.12867	0.0128981
5.736	3.12883	0.0127366
5.74858	3.12899	0.012577
5.76116	3.12915	0.0124195
5.77374	3.1293	0.012264
5.78632	3.12946	0.0121103
5.7989	3.12961	0.0119586
5.81147	3.12976	0.0118088
5.82405	3.1299	0.0116609
5.83663	3.13005	0.0115147
5.84921	3.13019	0.0113705
5.86179	3.13034	0.011228
5.87437	3.13048	0.0110873
5.88695	3.13062	0.0109483
5.89953	3.13075	0.0108111
5.91211	3.13089	0.0106756
5.92469	3.13102	0.0105418
5.93726	3.13115	0.0104096
5.94984	3.13128	0.0102791
5.96242	3.13141	0.0101502
5.975	3.13154	0.010023
5.98758	3.13166	0.00989728
6.00016	3.13179	0.00977315
6.01274	3.13191	0.00965058
6.02532	3.13203	0.00952953
6.0379	3.13215	0.00940999
6.05047	3.13227	0.00929194
6.06305	3.13238	0.00917536
6.07563	3.1325	0.00906023
6.08821	3.13261	0.00894654
6.10079	3.13272	0.00883426
6.11337	3.13283	0.00872337
6.12595	3.13294	0.00861387
6.13853	3.13305	0.00850573
6.15111	3.13316	0.00839894
6.16369	3.13326	0.00829348
6.17626	3.13336	0.00818932
6.18884	3.13347	0.00808647
6.20142	3.13357	0.00798489
6.214	3.13367	0.00788458
6.22658	3.13377	0.00778551
6.23916	3.13386	0.00768768
6.25174	3.13396	0.00759106
6.26432	3.13405	0.00749564
6.2769	3.13415	0.00740141
6.28947	3.13424	0.00730836
6.30205	3.13433	0.00721645
6.31463	3.13442	0.00712569
6.32721	3.13451	0.00703606
6.33979	3.1346	0.00694754
6.35237	3.13469	0.00686012
6.36495	3.13477	0.00677378
6.37753	3.13486	0.00668852
6.39011	3.13494	0.00660431
6.40269	3.13502	0.00652115
6.41526	3.1351	0.00643902
6.42784	3.13518	0.00635791
6.44042	3.13526	0.00627781
6.453	3.13534	0.0061987
6.46558	3.13542	0.00612057
6.47816	3.1355	0.00604341
6.49074	3.13557	0.00596721
6.50332	3.13565	0.00589195
6.5159	3.13572	0.00581762
6.52847	3.13579	0.00574421
6.54105	3.13586	0.00567171
6.55363	3.13594	0.00560011
6.56621	3.13601	0.00552939
6.57879	3.13607	0.00545955
6.59137	3.13614	0.00539058
6.60395	3.13621	0.00532245
6.61653	3.13628	0.00525517
6.62911	3.13634	0.00518872
6.64169	3.13641	0.00512309
6.65426	3.13647	0.00505827
6.66684	3.13653	0.00499426
6.67942	3.1366	0.00493103
6.692	3.13666	0.00486858
6.70458	3.13672	0.0048069
6.71716	3.13678	0.00474599
6.72974	3.13684	0.00468582
6.74232	3.1369	0.0046264
6.7549	3.13696	0.00456771
6.76747	3.13701	0.00450974
6.78005	3.13707	0.00445248
6.79263	3.13712	0.00439593
6.80521	3.13718	0.00434007
6.81779	3.13723	0.00428491
6.83037	3.13729	0.00423042
6.84295	3.13734	0.00417659
6.85553	3.13739	0.00412343
6.86811	3.13744	0.00407092
6.88069	3.13749	0.00401906
6.89326	3.13755	0.00396783
6.90584	3.13759	0.00391723
6.91842	3.13764	0.00386725
6.931	3.13769	0.00381788
6.94358	3.13774	0.00376912
6.95616	3.13779	0.00372095
6.96874	3.13783	0.00367337
6.98132	3.13788	0.00362637
6.9939	3.13792	0.00357995
7.00647	3.13797	0.00353409
7.01905	3.13801	0.00348879
7.03163	3.13806	0.00344405
7.04421	3.1381	0.00339985
7.05679	3.13814	0.00335618
7.06937	3.13818	0.00331305
7.08195	3.13823	0.00327044
7.09453	3.13827	0.00322835
7.10711	3.13831	0.00318677
7.11969	3.13835	0.00314569
7.13226	3.13839	0.00310512
7.14484	3.13843	0.00306503
7.15742	3.13846	0.00302543
7.17	3.1385	0.00298631
7.18258	3.13854	0.00294765
7.19516	3.13858	0.00290947
7.20774	3.13861	0.00287175
7.22032	3.13865	0.00283448
7.2329	3.13868	0.00279766
7.24547	3.13872	0.00276128
7.25805	3.13875	0.00272534
7.27063	3.13879	0.00268983
7.28321	3.13882	0.00265474
7.29579	3.13885	0.00262008
7.30837	3.13889	0.00258583
7.32095	3.13892	0.00255199
7.33353	3.13895	0.00251855
7.34611	3.13898	0.00248551
7.35869	3.13901	0.00245287
7.37126	3.13904	0.00242061
7.38384	3.13907	0.00238874
7.39642	3.1391	0.00235724
7.409	3.13913	0.00232612
7.42158	3.13916	0.00229537
7.43416	3.13919	0.00226497
7.44674	3.13922	0.00223494
7.45932	3.13925	0.00220526
7.4719	3.13927	0.00217593
7.48447	3.1393	0.00214694
7.49705	3.13933	0.0021183
7.50963	3.13936	0.00208999
7.52221	3.13938	0.00206201
7.53479	3.13941	0.00203435
7.54737	3.13943	0.00200702
7.55995	3.13946	0.00198
7.57253	3.13948	0.0019533
7.58511	3.13951	0.00192691
7.59769	3.13953	0.00190082
7.61026	3.13955	0.00187504
7.62284	3.13958	0.00184955
7.63542	3.1396	0.00182435
7.648	3.13962	0.00179944
7.66058	3.13965	0.00177482
7.67316	3.13967	0.00175047
7.68574	3.13969	0.00172641
7.69832	3.13971	0.00170261
7.7109	3.13973	0.00167909
7.72348	3.13975	0.00165583
7.73605	3.13977	0.00163283
7.74863	3.1398	0.0016101
7.76121	3.13982	0.00158761
7.77379	3.13984	0.00156538
7.78637	3.13985	0.0015434
7.79895	3.13987	0.00152166
7.81153	3.13989	0.00150016
7.82411	3.13991	0.0014789
7.83669	3.13993	0.00145787
7.84926	3.13995	0.00143707
7.86184	3.13997	0.0014165
7.87442	3.13998	0.00139616
7.887	3.14	0.00137603
7.89958	3.14002	0.00135613
7.91216	3.14004	0.00133644
7.92474	3.14005	0.00131695
7.93732	3.14007	0.00129768
7.9499	3.14008	0.00127862
7.96248	3.1401	0.00125975
7.97505	3.14012	0.00124109
7.98763	3.14013	0.00122262
8.00021	3.14015	0.00120434
8.01279	3.14016	0.00118626
8.02537	3.14018	0.00116836
8.03795	3.14019	0.00115065
8.05053	3.14021	0.00113312
8.06311	3.14022	0.00111576
8.07569	3.14023	0.00109859
8.08826	3.14025	0.00108159
8.10084	3.14026	0.00106476
8.11342	3.14027	0.0010481
8.126	3.14029	0.0010316
8.13858	3.1403	0.00101527
8.15116	3.14031	0.000999101
8.16374	3.14033	0.000983088
8.17632	3.14034	0.00096723
8.1889	3.14035	0.000951526
8.20148	3.14036	0.000935972
8.21405	3.14037	0.000920566
8.22663	3.14039	0.000905305
8.23921	3.1404	0.000890188
8.25179	3.14041	0.000875212
8.26437	3.14042	0.000860375
8.27695	3.14043	0.000845673
8.28953	3.14044	0.000831105
8.30211	3.14045	0.000816669
8.31469	3.14046	0.000802362
8.32726	3.14047	0.000788182
8.33984	3.14048	0.000774127
8.35242	3.14049	0.000760194
8.365	3.1405	0.000746382
8.37758	3.14051	0.000732687
8.39016	3.14052	0.000719109
8.40274	3.14053	0.000705644
8.41532	3.14054	0.000692291
8.4279	3.14054	0.000679047
8.44048	3.14055	0.000665911
8.45305	3.14056	0.000652881
8.46563	3.14057	0.000639953
8.47821	3.14058	0.000627127
8.49079	3.14058	0.0006144
8.50337	3.14059	0.00060177
8.51595	3.1406	0.000589236
8.52853	3.14061	0.000576795
8.54111	3.14061	0.000564445
8.55369	3.14062	0.000552184
8.56626	3.14063	0.000540011
8.57884	3.14064	0.000527923
8.59142	3.14064	0.000515919
8.604	3.14065	0.000503996
8.61658	3.14065	0.000492153
8.62916	3.14066	0.000480388
8.64174	3.14067	0.000468699
8.65432	3.14067	0.000457084
8.6669	3.14068	0.000445542
8.67948	3.14068	0.00043407
8.69205	3.14069	0.000422666
8.70463	3.14069	0.00041133
8.71721	3.1407	0.000400059
8.72979	3.1407	0.000388851
8.74237	3.14071	0.000377704
8.75495	3.14071	0.000366617
8.76753	3.14072	0.000355588
8.78011	3.14072	0.000344616
8.79269	3.14073	0.000333698
8.80526	3.14073	0.000322833
8.81784	3.14073	0.000312019
8.83042	3.14074	0.000301254
8.843	3.14074	0.000290537
8.85558	3.14075	0.000279866
8.86816	3.14075	0.000269239
8.88074	3.14075	0.000258655
8.89332	3.14076	0.000248112
8.9059	3.14076	0.000237608
8.91848	3.14076	0.000227141
8.93105	3.14076	0.000216711
8.94363	3.14077	0.000206314
8.95621	3.14077	0.000195951
8.96879	3.14077	0.000185618
8.98137	3.14077	0.000175315
8.99395	3.14078	0.00016504
9.00653	3.14078	0.000154791
9.01911	3.14078	0.000144566
9.03169	3.14078	0.000134364
9.04426	3.14078	0.000124183
9.05684	3.14079	0.000114022
9.06942	3.14079	0.000103879
9.082	3.14079	9.37525e-05
9.09458	3.14079	8.36408e-05
9.10716	3.14079	7.35423e-05
9.11974	3.14079	6.34555e-05
9.13232	3.14079	5.33787e-05
9.1449	3.14079	4.33103e-05
9.15748	3.14079	3.32488e-05
9.17005	3.14079	2.31926e-05
9.18263	3.14079	1.314e-05
9.19521	3.14079	3.08954e-06
9.20779	3.14079	-6.96046e-06
9.22037	3.14079	-1.70116e-05
9.23295	3.14079	-2.70654e-05
9.24553	3.14079	-3.71234e-05
9.25811	3.14079	-4.71874e-05
9.27069	3.14079	-5.72588e-05
9.28326	3.14079	-6.73393e-05
9.29584	3.14079	-7.74304e-05
9.30842	3.14079	-8.75338e-05
9.321	3.14079	-9.76511e-05
9.33358	3.14079	-0.000107784
9.34616	3.14079	-0.000117933
9.35874	3.14078	-0.000128102
9.37132	3.14078	-0.000138291
9.3839	3.14078	-0.000148501
9.39648	3.14078	-0.000158735
9.40905	3.14078	-0.000168994
9.42163	3.14077	-0.00017928
9.43421	3.14077	-0.000189595
9.44679	3.14077	-0.000199939
9.45937	3.14077	-0.000210315
9.47195	3.14076	-0.000220724
9.48453	3.14076	-0.000231168
9.49711	3.14076	-0.000241649
9.50969	3.14075	-0.000252168
9.52226	3.14075	-0.000262727
9.53484	3.14075	-0.000273327
9.54742	3.14074	-0.000283971
9.56	3.14074	-0.000294659
9.57258	3.14074	-0.000305394
9.58516	3.14073	-0.000316178
9.59774	3.14073	-0.000327011
9.61032	3.14073	-0.000337897
9.6229	3.14072	-0.000348836
9.63548	3.14072	-0.00035983
9.64805	3.14071	-0.00037088
9.66063	3.14071	-0.00038199
9.67321	3.1407	-0.00039316
9.68579	3.1407	-0.000404392
9.69837	3.14069	-0.000415689
9.71095	3.14069	-0.000427051
9.72353	3.14068	-0.00043848
9.73611	3.14068	-0.000449979
9.74869	3.14067	-0.000461549
9.76126	3.14066	-0.000473192
9.77384	3.14066	-0.000484911
9.78642	3.14065	-0.000496705
9.799	3.14065	-0.000508579
9.81158	3.14064	-0.000520533
9.82416	3.14063	-0.000532569
9.83674	3.14063	-0.000544689
9.84932	3.14062	-0.000556896
9.8619	3.14061	-0.000569191
9.87448	3.1406	-0.000581576
9.88705	3.1406	-0.000594053
9.89963	3.14059	-0.000606624
9.91221	3.14058	-0.00061929
9.92479	3.14057	-0.000632055
9.93737	3.14057	-0.00064492
9.94995	3.14056	-0.000657887
9.96253	3.14055	-0.000670958
9.97511	3.14054	-0.000684135
9.98769	3.14053	-0.000697421
10.0003	3.14052	-0.000710817
10.0128	3.14051	-0.000724325
10.0254	3.14051	-0.000737948
10.038	3.1405	-0.000751687
10.0506	3.14049	-0.000765546
10.0632	3.14048	-0.000779526
10.0757	3.14047	-0.000793629
10.0883	3.14046	-0.000807857
10.1009	3.14045	-0.000822214
10.1135	3.14044	-0.000836701
10.1261	3.14043	-0.000851319
10.1386	3.14041	-0.000866073
10.1512	3.1404	-0.000880964
10.1638	3.14039	-0.000895994
10.1764	3.14038	-0.000911166
10.1889	3.14037	-0.000926482
10.2015	3.14036	-0.000941945
10.2141	3.14035	-0.000957556
10.2267	3.14033	-0.00097332
10.2393	3.14032	-0.000989237
10.2518	3.14031	-0.00100531
10.2644	3.1403	-0.00102154
10.277	3.14028	-0.00103794
10.2896	3.14027	-0.0010545
10.3022	3.14026	-0.00107122
10.3147	3.14024	-0.00108812
10.3273	3.14023	-0.00110518
10.3399	3.14021	-0.00112243
10.3525	3.1402	-0.00113985
10.3651	3.14019	-0.00115745
10.3776	3.14017	-0.00117523
10.3902	3.14016	-0.0011932
10.4028	3.14014	-0.00121136
10.4154	3.14013	-0.00122971
10.4279	3.14011	-0.00124825
10.4405	3.14009	-0.00126699
10.4531	3.14008	-0.00128593
10.4657	3.14006	-0.00130508
10.4783	3.14005	-0.00132443
10.4908	3.14003	-0.00134399
10.5034	3.14001	-0.00136377
10.516	3.13999	-0.00138376
10.5286	3.13998	-0.00140397
10.5412	3.13996	-0.0014244
10.5537	3.13994	-0.00144506
10.5663	3.13992	-0.00146594
10.5789	3.1399	-0.00148706
10.5915	3.13989	-0.00150841
10.6041	3.13987	-0.00153
10.6166	3.13985	-0.00155184
10.6292	3.13983	-0.00157392
10.6418	3.13981	-0.00159624
10.6544	3.13979	-0.00161882
10.6669	3.13977	-0.00164166
10.6795	3.13975	-0.00166476
10.6921	3.13973	-0.00168812
10.7047	3.1397	-0.00171174
10.7173	3.13968	-0.00173564
10.7298	3.13966	-0.00175981
10.7424	3.13964	-0.00178427
10.755	3.13962	-0.001809
10.7676	3.13959	-0.00183402
10.7802	3.13957	-0.00185933
10.7927	3.13955	-0.00188493
10.8053	3.13952	-0.00191083
10.8179	3.1395	-0.00193704
10.8305	3.13947	-0.00196355
10.8431	3.13945	-0.00199037
10.8556	3.13942	-0.00201751
10.8682	3.1394	-0.00204496
10.8808	3.13937	-0.00207274
10.8934	3.13935	-0.00210085
10.9059	3.13932	-0.00212929
10.9185	3.13929	-0.00215807
10.9311	3.13926	-0.00218719
10.9437	3.13924	-0.00221665
10.9563	3.13921	-0.00224647
10.9688	3.13918	-0.00227664
10.9814	3.13915	-0.00230717
10.994	3.13912	-0.00233806
11.0066	3.13909	-0.00236933
11.0192	3.13906	-0.00240097
11.0317	3.13903	-0.00243299
11.0443	3.139	-0.0024654
11.0569	3.13897	-0.00249819
11.0695	3.13894	-0.00253138
11.0821	3.13891	-0.00256497
11.0946	3.13887	-0.00259897
11.1072	3.13884	-0.00263338
11.1198	3.13881	-0.00266821
