0.059	0.97016
0.0595	0.969912
0.06	0.969664
0.0605	0.969417
0.061	0.969169
0.0615	0.968922
0.062	0.968675
0.0625	0.968427
0.063	0.96818
0.0635	0.967933
0.064	0.967686
0.0645	0.967439
0.065	0.967193
0.0655	0.966946
0.066	0.966699
0.0665	0.966453
0.067	0.966206
0.0675	0.96596
0.068	0.965713
0.0685	0.965467
0.069	0.965221
0.0695	0.964975
0.07	0.964729
0.0705	0.964483
0.071	0.964237
0.0715	0.963992
0.072	0.963746
0.0725	0.9635
0.073	0.963255
0.0735	0.96301
0.074	0.962764
0.0745	0.962519
0.075	0.962274
0.0755	0.962029
0.076	0.961784
0.0765	0.961539
0.077	0.961294
0.0775	0.96105
0.078	0.960805
0.0785	0.96056
0.079	0.960316
0.0795	0.960072
0.08	0.959827
0.0805	0.959583
0.081	0.959339
0.0815	0.959095
0.082	0.958851
0.0825	0.958607
0.083	0.958363
0.0835	0.95812
0.084	0.957876
0.0845	0.957632
0.085	0.957389
0.0855	0.957146
0.086	0.956902
0.0865	0.956659
0.087	0.956416
0.0875	0.956173
0.088	0.95593
0.0885	0.955687
0.089	0.955444
0.0895	0.955202
0.09	0.954959
0.0905	0.954716
0.091	0.954474
0.0915	0.954232
0.092	0.953989
0.0925	0.953747
0.093	0.953505
0.0935	0.953263
0.094	0.953021
0.0945	0.952779
0.095	0.952537
0.0955	0.952296
0.096	0.952054
0.0965	0.951812
0.097	0.951571
0.0975	0.951329
0.098	0.951088
0.0985	0.950847
0.099	0.950606
0.0995	0.950365
0.1	0.950124
0.1005	0.949883
0.101	0.949642
0.1015	0.949401
0.102	0.949161
0.1025	0.94892
0.103	0.94868
0.1035	0.948439
0.104	0.948199
0.1045	0.947959
0.105	0.947719
0.1055	0.947479
0.106	0.947239
0.1065	0.946999
0.107	0.946759
0.1075	0.946519
0.108	0.946279
0.1085	0.94604
0.109	0.9458
0.1095	0.945561
0.11	0.945322
0.1105	0.945082
0.111	0.944843
0.1115	0.944604
0.112	0.944365
0.1125	0.944126
0.113	0.943887
0.1135	0.943649
0.114	0.94341
0.1145	0.943171
0.115	0.942933
0.1155	0.942694
0.116	0.942456
0.1165	0.942218
0.117	0.94198
0.1175	0.941741
0.118	0.941503
0.1185	0.941266
0.119	0.941028
0.1195	0.94079
0.12	0.940552
0.1205	0.940315
0.121	0.940077
0.1215	0.93984
0.122	0.939602
0.1225	0.939365
0.123	0.939128
0.1235	0.938891
0.124	0.938653
0.1245	0.938416
0.125	0.93818
0.1255	0.937943
0.126	0.937706
0.1265	0.937469
0.127	0.937233
0.1275	0.936996
0.128	0.93676
0.1285	0.936524
0.129	0.936287
0.1295	0.936051
0.13	0.935815
0.1305	0.935579
0.131	0.935343
0.1315	0.935107
0.132	0.934872
0.1325	0.934636
0.133	0.9344
0.1335	0.934165
0.134	0.933929
0.1345	0.933694
0.135	0.933459
0.1355	0.933224
0.136	0.932988
0.1365	0.932753
0.137	0.932518
0.1375	0.932284
0.138	0.932049
0.1385	0.931814
0.139	0.931579
0.1395	0.931345
0.14	0.93111
0.1405	0.930876
0.141	0.930642
0.1415	0.930407
0.142	0.930173
0.1425	0.929939
0.143	0.929705
0.1435	0.929471
0.144	0.929237
0.1445	0.929004
0.145	0.92877
0.1455	0.928536
0.146	0.928303
0.1465	0.928069
0.147	0.927836
0.1475	0.927603
0.148	0.927369
0.1485	0.927136
0.149	0.926903
0.1495	0.92667
0.15	0.926437
0.1505	0.926205
0.151	0.925972
0.1515	0.925739
0.152	0.925507
0.1525	0.925274
0.153	0.925042
0.1535	0.924809
0.154	0.924577
0.1545	0.924345
0.155	0.924113
0.1555	0.923881
0.156	0.923649
0.1565	0.923417
0.157	0.923185
0.1575	0.922954
0.158	0.922722
0.1585	0.92249
0.159	0.922259
0.1595	0.922028
0.16	0.921796
0.1605	0.921565
0.161	0.921334
0.1615	0.921103
0.162	0.920872
0.1625	0.920641
0.163	0.92041
0.1635	0.920179
0.164	0.919949
0.1645	0.919718
0.165	0.919488
0.1655	0.919257
0.166	0.919027
0.1665	0.918796
0.167	0.918566
0.1675	0.918336
0.168	0.918106
0.1685	0.917876
0.169	0.917646
0.1695	0.917416
0.17	0.917187
0.1705	0.916957
0.171	0.916727
0.1715	0.916498
0.172	0.916268
0.1725	0.916039
0.173	0.91581
0.1735	0.915581
0.174	0.915351
0.1745	0.915122
0.175	0.914893
0.1755	0.914665
0.176	0.914436
0.1765	0.914207
0.177	0.913978
0.1775	0.91375
0.178	0.913521
0.1785	0.913293
0.179	0.913065
0.1795	0.912836
0.18	0.912608
0.1805	0.91238
0.181	0.912152
0.1815	0.911924
0.182	0.911696
0.1825	0.911468
0.183	0.911241
0.1835	0.911013
0.184	0.910785
0.1845	0.910558
0.185	0.910331
0.1855	0.910103
0.186	0.909876
0.1865	0.909649
0.187	0.909422
0.1875	0.909195
0.188	0.908968
0.1885	0.908741
0.189	0.908514
0.1895	0.908287
0.19	0.908061
0.1905	0.907834
0.191	0.907608
0.1915	0.907381
0.192	0.907155
0.1925	0.906929
0.193	0.906702
0.1935	0.906476
0.194	0.90625
0.1945	0.906024
0.195	0.905798
0.1955	0.905573
0.196	0.905347
0.1965	0.905121
0.197	0.904896
0.1975	0.90467
0.198	0.904445
0.1985	0.904219
0.199	0.903994
0.1995	0.903769
0.2	0.903544
0.2005	0.903319
0.201	0.903094
0.2015	0.902869
0.202	0.902644
0.2025	0.90242
0.203	0.902195
0.2035	0.90197
0.204	0.901746
0.2045	0.901521
0.205	0.901297
0.2055	0.901073
0.206	0.900849
0.2065	0.900624
0.207	0.9004
0.2075	0.900176
0.208	0.899953
0.2085	0.899729
0.209	0.899505
0.2095	0.899281
0.21	0.899058
0.2105	0.898834
0.211	0.898611
0.2115	0.898387
0.212	0.898164
0.2125	0.897941
0.213	0.897718
0.2135	0.897495
0.214	0.897272
0.2145	0.897049
0.215	0.896826
0.2155	0.896603
0.216	0.896381
0.2165	0.896158
0.217	0.895935
0.2175	0.895713
0.218	0.895491
0.2185	0.895268
0.219	0.895046
0.2195	0.894824
0.22	0.894602
0.2205	0.89438
0.221	0.894158
0.2215	0.893936
0.222	0.893714
0.2225	0.893493
0.223	0.893271
0.2235	0.893049
0.224	0.892828
0.2245	0.892606
0.225	0.892385
0.2255	0.892164
0.226	0.891943
0.2265	0.891722
0.227	0.891501
0.2275	0.89128
0.228	0.891059
0.2285	0.890838
0.229	0.890617
0.2295	0.890397
0.23	0.890176
0.2305	0.889955
0.231	0.889735
0.2315	0.889515
0.232	0.889294
0.2325	0.889074
0.233	0.888854
0.2335	0.888634
0.234	0.888414
0.2345	0.888194
0.235	0.887974
0.2355	0.887754
0.236	0.887535
0.2365	0.887315
0.237	0.887096
0.2375	0.886876
0.238	0.886657
0.2385	0.886437
0.239	0.886218
0.2395	0.885999
0.24	0.88578
0.2405	0.885561
0.241	0.885342
0.2415	0.885123
0.242	0.884904
0.2425	0.884686
0.243	0.884467
0.2435	0.884248
0.244	0.88403
0.2445	0.883811
0.245	0.883593
0.2455	0.883375
0.246	0.883157
0.2465	0.882938
0.247	0.88272
0.2475	0.882502
0.248	0.882284
0.2485	0.882067
0.249	0.881849
0.2495	0.881631
0.25	0.881414
0.2505	0.881196
0.251	0.880979
0.2515	0.880761
0.252	0.880544
0.2525	0.880327
0.253	0.880109
0.2535	0.879892
0.254	0.879675
0.2545	0.879458
0.255	0.879241
0.2555	0.879025
0.256	0.878808
0.2565	0.878591
0.257	0.878375
0.2575	0.878158
0.258	0.877942
0.2585	0.877725
0.259	0.877509
0.2595	0.877293
0.26	0.877077
0.2605	0.87686
0.261	0.876644
0.2615	0.876428
0.262	0.876213
0.2625	0.875997
0.263	0.875781
0.2635	0.875565
0.264	0.87535
0.2645	0.875134
0.265	0.874919
0.2655	0.874704
0.266	0.874488
0.2665	0.874273
0.267	0.874058
0.2675	0.873843
0.268	0.873628
0.2685	0.873413
0.269	0.873198
0.2695	0.872983
0.27	0.872769
0.2705	0.872554
0.271	0.872339
0.2715	0.872125
0.272	0.871911
0.2725	0.871696
0.273	0.871482
0.2735	0.871268
0.274	0.871054
0.2745	0.87084
0.275	0.870626
0.2755	0.870412
0.276	0.870198
0.2765	0.869984
0.277	0.86977
0.2775	0.869557
0.278	0.869343
0.2785	0.86913
0.279	0.868916
0.2795	0.868703
0.28	0.86849
0.2805	0.868277
0.281	0.868063
0.2815	0.86785
0.282	0.867637
0.2825	0.867424
0.283	0.867212
0.2835	0.866999
0.284	0.866786
0.2845	0.866574
0.285	0.866361
0.2855	0.866149
0.286	0.865936
0.2865	0.865724
0.287	0.865512
0.2875	0.865299
0.288	0.865087
0.2885	0.864875
0.289	0.864663
0.2895	0.864451
0.29	0.86424
0.2905	0.864028
0.291	0.863816
0.2915	0.863604
0.292	0.863393
0.2925	0.863181
0.293	0.86297
0.2935	0.862759
0.294	0.862547
0.2945	0.862336
0.295	0.862125
0.2955	0.861914
0.296	0.861703
0.2965	0.861492
0.297	0.861281
0.2975	0.861071
0.298	0.86086
0.2985	0.860649
0.299	0.860439
0.2995	0.860228
0.3	0.860018
0.3005	0.859807
0.301	0.859597
0.3015	0.859387
0.302	0.859177
0.3025	0.858967
0.303	0.858757
0.3035	0.858547
0.304	0.858337
0.3045	0.858127
0.305	0.857918
0.3055	0.857708
0.306	0.857498
0.3065	0.857289
0.307	0.857079
0.3075	0.85687
0.308	0.856661
0.3085	0.856452
0.309	0.856242
0.3095	0.856033
0.31	0.855824
0.3105	0.855615
0.311	0.855407
0.3115	0.855198
0.312	0.854989
0.3125	0.85478
0.313	0.854572
0.3135	0.854363
0.314	0.854155
0.3145	0.853947
0.315	0.853738
0.3155	0.85353
0.316	0.853322
0.3165	0.853114
0.317	0.852906
0.3175	0.852698
0.318	0.85249
0.3185	0.852282
0.319	0.852074
0.3195	0.851867
0.32	0.851659
0.3205	0.851452
0.321	0.851244
0.3215	0.851037
0.322	0.850829
0.3225	0.850622
0.323	0.850415
0.3235	0.850208
0.324	0.850001
0.3245	0.849794
0.325	0.849587
0.3255	0.84938
0.326	0.849173
0.3265	0.848967
0.327	0.84876
0.3275	0.848553
0.328	0.848347
0.3285	0.84814
0.329	0.847934
0.3295	0.847728
0.33	0.847522
0.3305	0.847315
0.331	0.847109
0.3315	0.846903
0.332	0.846697
0.3325	0.846492
0.333	0.846286
0.3335	0.84608
0.334	0.845874
0.3345	0.845669
0.335	0.845463
0.3355	0.845258
0.336	0.845052
0.3365	0.844847
0.337	0.844642
0.3375	0.844437
0.338	0.844232
0.3385	0.844026
0.339	0.843821
0.3395	0.843617
0.34	0.843412
0.3405	0.843207
0.341	0.843002
0.3415	0.842798
0.342	0.842593
0.3425	0.842389
0.343	0.842184
0.3435	0.84198
0.344	0.841776
0.3445	0.841571
0.345	0.841367
0.3455	0.841163
0.346	0.840959
0.3465	0.840755
0.347	0.840551
0.3475	0.840347
0.348	0.840144
0.3485	0.83994
0.349	0.839736
0.3495	0.839533
0.35	0.839329
0.3505	0.839126
0.351	0.838923
0.3515	0.838719
0.352	0.838516
0.3525	0.838313
0.353	0.83811
0.3535	0.837907
0.354	0.837704
0.3545	0.837501
0.355	0.837298
0.3555	0.837096
0.356	0.836893
0.3565	0.83669
0.357	0.836488
0.3575	0.836285
0.358	0.836083
0.3585	0.835881
0.359	0.835679
0.3595	0.835476
0.36	0.835274
0.3605	0.835072
0.361	0.83487
0.3615	0.834668
0.362	0.834466
0.3625	0.834265
0.363	0.834063
0.3635	0.833861
0.364	0.83366
0.3645	0.833458
0.365	0.833257
0.3655	0.833055
0.366	0.832854
0.3665	0.832653
0.367	0.832452
0.3675	0.832251
0.368	0.83205
0.3685	0.831849
0.369	0.831648
0.3695	0.831447
0.37	0.831246
0.3705	0.831045
0.371	0.830845
0.3715	0.830644
0.372	0.830444
0.3725	0.830243
0.373	0.830043
0.3735	0.829843
0.374	0.829642
0.3745	0.829442
0.375	0.829242
0.3755	0.829042
0.376	0.828842
0.3765	0.828642
0.377	0.828442
0.3775	0.828243
0.378	0.828043
0.3785	0.827843
0.379	0.827644
0.3795	0.827444
0.38	0.827245
0.3805	0.827045
0.381	0.826846
0.3815	0.826647
0.382	0.826448
0.3825	0.826249
0.383	0.82605
0.3835	0.825851
0.384	0.825652
0.3845	0.825453
0.385	0.825254
0.3855	0.825055
0.386	0.824857
0.3865	0.824658
0.387	0.82446
0.3875	0.824261
0.388	0.824063
0.3885	0.823865
0.389	0.823666
0.3895	0.823468
0.39	0.82327
0.3905	0.823072
0.391	0.822874
0.3915	0.822676
0.392	0.822478
0.3925	0.822281
0.393	0.822083
0.3935	0.821885
0.394	0.821688
0.3945	0.82149
0.395	0.821293
0.3955	0.821095
0.396	0.820898
0.3965	0.820701
0.397	0.820504
0.3975	0.820306
0.398	0.820109
0.3985	0.819912
0.399	0.819716
0.3995	0.819519
0.4	0.819322
0.4005	0.819125
0.401	0.818928
0.4015	0.818732
0.402	0.818535
0.4025	0.818339
0.403	0.818143
0.4035	0.817946
0.404	0.81775
0.4045	0.817554
0.405	0.817358
0.4055	0.817162
0.406	0.816966
0.4065	0.81677
0.407	0.816574
0.4075	0.816378
0.408	0.816182
0.4085	0.815986
0.409	0.815791
0.4095	0.815595
0.41	0.8154
0.4105	0.815204
0.411	0.815009
0.4115	0.814814
0.412	0.814619
0.4125	0.814423
0.413	0.814228
0.4135	0.814033
0.414	0.813838
0.4145	0.813643
0.415	0.813449
0.4155	0.813254
0.416	0.813059
0.4165	0.812864
0.417	0.81267
0.4175	0.812475
0.418	0.812281
0.4185	0.812087
0.419	0.811892
0.4195	0.811698
0.42	0.811504
0.4205	0.81131
0.421	0.811116
0.4215	0.810922
0.422	0.810728
0.4225	0.810534
0.423	0.81034
0.4235	0.810146
0.424	0.809953
0.4245	0.809759
0.425	0.809566
0.4255	0.809372
0.426	0.809179
0.4265	0.808985
0.427	0.808792
0.4275	0.808599
0.428	0.808406
0.4285	0.808213
0.429	0.80802
0.4295	0.807827
0.43	0.807634
0.4305	0.807441
0.431	0.807248
0.4315	0.807055
0.432	0.806863
0.4325	0.80667
0.433	0.806478
0.4335	0.806285
0.434	0.806093
0.4345	0.8059
0.435	0.805708
0.4355	0.805516
0.436	0.805324
0.4365	0.805132
0.437	0.80494
0.4375	0.804748
0.438	0.804556
0.4385	0.804364
0.439	0.804172
0.4395	0.803981
0.44	0.803789
0.4405	0.803598
0.441	0.803406
0.4415	0.803215
0.442	0.803023
0.4425	0.802832
0.443	0.802641
0.4435	0.80245
0.444	0.802258
0.4445	0.802067
0.445	0.801876
0.4455	0.801686
0.446	0.801495
0.4465	0.801304
0.447	0.801113
0.4475	0.800922
0.448	0.800732
0.4485	0.800541
0.449	0.800351
0.4495	0.80016
0.45	0.79997
0.4505	0.79978
0.451	0.79959
0.4515	0.799399
0.452	0.799209
0.4525	0.799019
0.453	0.798829
0.4535	0.798639
0.454	0.79845
0.4545	0.79826
0.455	0.79807
0.4555	0.79788
0.456	0.797691
0.4565	0.797501
0.457	0.797312
0.4575	0.797122
0.458	0.796933
0.4585	0.796744
0.459	0.796554
0.4595	0.796365
0.46	0.796176
0.4605	0.795987
0.461	0.795798
0.4615	0.795609
0.462	0.79542
0.4625	0.795232
0.463	0.795043
0.4635	0.794854
0.464	0.794666
0.4645	0.794477
0.465	0.794289
0.4655	0.7941
0.466	0.793912
0.4665	0.793724
0.467	0.793535
0.4675	0.793347
0.468	0.793159
0.4685	0.792971
0.469	0.792783
0.4695	0.792595
0.47	0.792407
0.4705	0.79222
0.471	0.792032
0.4715	0.791844
0.472	0.791657
0.4725	0.791469
0.473	0.791282
0.4735	0.791094
0.474	0.790907
0.4745	0.79072
0.475	0.790532
0.4755	0.790345
0.476	0.790158
0.4765	0.789971
0.477	0.789784
0.4775	0.789597
0.478	0.78941
0.4785	0.789224
0.479	0.789037
0.4795	0.78885
0.48	0.788664
0.4805	0.788477
0.481	0.788291
0.4815	0.788104
0.482	0.787918
0.4825	0.787731
0.483	0.787545
0.4835	0.787359
0.484	0.787173
0.4845	0.786987
0.485	0.786801
0.4855	0.786615
0.486	0.786429
0.4865	0.786243
0.487	0.786058
0.4875	0.785872
0.488	0.785686
0.4885	0.785501
0.489	0.785315
0.4895	0.78513
0.49	0.784944
0.4905	0.784759
0.491	0.784574
0.4915	0.784389
0.492	0.784203
0.4925	0.784018
0.493	0.783833
0.4935	0.783648
0.494	0.783464
0.4945	0.783279
0.495	0.783094
0.4955	0.782909
0.496	0.782725
0.4965	0.78254
0.497	0.782356
0.4975	0.782171
0.498	0.781987
0.4985	0.781802
0.499	0.781618
0.4995	0.781434
0.5	0.78125
0.5005	0.781066
0.501	0.780882
0.5015	0.780698
0.502	0.780514
0.5025	0.78033
0.503	0.780146
0.5035	0.779962
0.504	0.779779
0.5045	0.779595
0.505	0.779411
0.5055	0.779228
0.506	0.779045
0.5065	0.778861
0.507	0.778678
0.5075	0.778495
0.508	0.778311
0.5085	0.778128
0.509	0.777945
0.5095	0.777762
0.51	0.777579
0.5105	0.777396
0.511	0.777214
0.5115	0.777031
0.512	0.776848
0.5125	0.776666
0.513	0.776483
0.5135	0.7763
0.514	0.776118
0.5145	0.775936
0.515	0.775753
0.5155	0.775571
0.516	0.775389
0.5165	0.775207
0.517	0.775024
0.5175	0.774842
0.518	0.77466
0.5185	0.774478
0.519	0.774297
0.5195	0.774115
0.52	0.773933
0.5205	0.773751
0.521	0.77357
0.5215	0.773388
0.522	0.773207
0.5225	0.773025
0.523	0.772844
0.5235	0.772663
0.524	0.772481
0.5245	0.7723
0.525	0.772119
0.5255	0.771938
0.526	0.771757
0.5265	0.771576
0.527	0.771395
0.5275	0.771214
0.528	0.771033
0.5285	0.770853
0.529	0.770672
0.5295	0.770491
0.53	0.770311
0.5305	0.77013
0.531	0.76995
0.5315	0.76977
0.532	0.769589
0.5325	0.769409
0.533	0.769229
0.5335	0.769049
0.534	0.768869
0.5345	0.768689
0.535	0.768509
0.5355	0.768329
0.536	0.768149
0.5365	0.767969
0.537	0.767789
0.5375	0.76761
0.538	0.76743
0.5385	0.767251
0.539	0.767071
0.5395	0.766892
0.54	0.766712
0.5405	0.766533
0.541	0.766354
0.5415	0.766175
0.542	0.765995
0.5425	0.765816
0.543	0.765637
0.5435	0.765458
0.544	0.76528
0.5445	0.765101
0.545	0.764922
0.5455	0.764743
0.546	0.764565
0.5465	0.764386
0.547	0.764207
0.5475	0.764029
0.548	0.763851
0.5485	0.763672
0.549	0.763494
0.5495	0.763316
0.55	0.763137
0.5505	0.762959
0.551	0.762781
0.5515	0.762603
0.552	0.762425
0.5525	0.762247
0.553	0.76207
0.5535	0.761892
0.554	0.761714
0.5545	0.761536
0.555	0.761359
0.5555	0.761181
0.556	0.761004
0.5565	0.760826
0.557	0.760649
0.5575	0.760472
0.558	0.760294
0.5585	0.760117
0.559	0.75994
0.5595	0.759763
0.56	0.759586
0.5605	0.759409
0.561	0.759232
0.5615	0.759055
0.562	0.758878
0.5625	0.758702
0.563	0.758525
0.5635	0.758348
0.564	0.758172
0.5645	0.757995
0.565	0.757819
0.5655	0.757643
0.566	0.757466
0.5665	0.75729
0.567	0.757114
0.5675	0.756938
0.568	0.756762
0.5685	0.756585
0.569	0.75641
0.5695	0.756234
0.57	0.756058
0.5705	0.755882
0.571	0.755706
0.5715	0.75553
0.572	0.755355
0.5725	0.755179
0.573	0.755004
0.5735	0.754828
0.574	0.754653
0.5745	0.754478
0.575	0.754302
0.5755	0.754127
0.576	0.753952
0.5765	0.753777
0.577	0.753602
0.5775	0.753427
0.578	0.753252
0.5785	0.753077
0.579	0.752902
0.5795	0.752727
0.58	0.752553
0.5805	0.752378
0.581	0.752203
0.5815	0.752029
0.582	0.751854
0.5825	0.75168
0.583	0.751506
0.5835	0.751331
0.584	0.751157
0.5845	0.750983
0.585	0.750809
0.5855	0.750635
0.586	0.750461
0.5865	0.750287
0.587	0.750113
0.5875	0.749939
0.588	0.749765
0.5885	0.749591
0.589	0.749418
0.5895	0.749244
0.59	0.74907
0.5905	0.748897
0.591	0.748723
0.5915	0.74855
0.592	0.748377
0.5925	0.748203
0.593	0.74803
0.5935	0.747857
0.594	0.747684
0.5945	0.747511
0.595	0.747338
0.5955	0.747165
0.596	0.746992
0.5965	0.746819
0.597	0.746646
0.5975	0.746474
0.598	0.746301
0.5985	0.746128
0.599	0.745956
0.5995	0.745783
0.6	0.745611
0.6005	0.745438
0.601	0.745266
0.6015	0.745094
0.602	0.744922
0.6025	0.74475
0.603	0.744577
0.6035	0.744405
0.604	0.744233
0.6045	0.744061
0.605	0.74389
0.6055	0.743718
0.606	0.743546
0.6065	0.743374
0.607	0.743203
0.6075	0.743031
0.608	0.74286
0.6085	0.742688
0.609	0.742517
0.6095	0.742345
0.61	0.742174
0.6105	0.742003
0.611	0.741831
0.6115	0.74166
0.612	0.741489
0.6125	0.741318
0.613	0.741147
0.6135	0.740976
0.614	0.740805
0.6145	0.740635
0.615	0.740464
0.6155	0.740293
0.616	0.740123
0.6165	0.739952
0.617	0.739781
0.6175	0.739611
0.618	0.739441
0.6185	0.73927
0.619	0.7391
0.6195	0.73893
0.62	0.738759
0.6205	0.738589
0.621	0.738419
0.6215	0.738249
0.622	0.738079
0.6225	0.737909
0.623	0.737739
0.6235	0.73757
0.624	0.7374
0.6245	0.73723
0.625	0.73706
0.6255	0.736891
0.626	0.736721
0.6265	0.736552
0.627	0.736382
0.6275	0.736213
0.628	0.736044
0.6285	0.735875
0.629	0.735705
0.6295	0.735536
0.63	0.735367
0.6305	0.735198
0.631	0.735029
0.6315	0.73486
0.632	0.734691
0.6325	0.734522
0.633	0.734354
0.6335	0.734185
0.634	0.734016
0.6345	0.733848
0.635	0.733679
0.6355	0.733511
0.636	0.733342
0.6365	0.733174
0.637	0.733006
0.6375	0.732837
0.638	0.732669
0.6385	0.732501
0.639	0.732333
0.6395	0.732165
0.64	0.731997
0.6405	0.731829
0.641	0.731661
0.6415	0.731493
0.642	0.731325
0.6425	0.731158
0.643	0.73099
0.6435	0.730822
0.644	0.730655
0.6445	0.730487
0.645	0.73032
0.6455	0.730153
0.646	0.729985
0.6465	0.729818
0.647	0.729651
0.6475	0.729484
0.648	0.729316
0.6485	0.729149
0.649	0.728982
0.6495	0.728815
0.65	0.728648
0.6505	0.728482
0.651	0.728315
0.6515	0.728148
0.652	0.727981
0.6525	0.727815
0.653	0.727648
0.6535	0.727482
0.654	0.727315
0.6545	0.727149
0.655	0.726982
0.6555	0.726816
0.656	0.72665
0.6565	0.726484
0.657	0.726318
0.6575	0.726152
0.658	0.725985
0.6585	0.725819
0.659	0.725654
0.6595	0.725488
0.66	0.725322
0.6605	0.725156
0.661	0.72499
0.6615	0.724825
0.662	0.724659
0.6625	0.724494
0.663	0.724328
0.6635	0.724163
0.664	0.723997
0.6645	0.723832
0.665	0.723667
0.6655	0.723501
0.666	0.723336
0.6665	0.723171
0.667	0.723006
0.6675	0.722841
0.668	0.722676
0.6685	0.722511
0.669	0.722346
0.6695	0.722182
0.67	0.722017
0.6705	0.721852
0.671	0.721688
0.6715	0.721523
0.672	0.721358
0.6725	0.721194
0.673	0.72103
0.6735	0.720865
0.674	0.720701
0.6745	0.720537
0.675	0.720372
0.6755	0.720208
0.676	0.720044
0.6765	0.71988
0.677	0.719716
0.6775	0.719552
0.678	0.719388
0.6785	0.719224
0.679	0.719061
0.6795	0.718897
0.68	0.718733
0.6805	0.71857
0.681	0.718406
0.6815	0.718243
0.682	0.718079
0.6825	0.717916
0.683	0.717752
0.6835	0.717589
0.684	0.717426
0.6845	0.717263
0.685	0.717099
0.6855	0.716936
0.686	0.716773
0.6865	0.71661
0.687	0.716447
0.6875	0.716284
0.688	0.716122
0.6885	0.715959
0.689	0.715796
0.6895	0.715633
0.69	0.715471
0.6905	0.715308
0.691	0.715146
0.6915	0.714983
0.692	0.714821
0.6925	0.714659
0.693	0.714496
0.6935	0.714334
0.694	0.714172
0.6945	0.71401
0.695	0.713848
0.6955	0.713686
0.696	0.713524
0.6965	0.713362
0.697	0.7132
0.6975	0.713038
0.698	0.712876
0.6985	0.712714
0.699	0.712553
0.6995	0.712391
0.7	0.71223
0.7005	0.712068
0.701	0.711907
0.7015	0.711745
0.702	0.711584
0.7025	0.711423
0.703	0.711261
0.7035	0.7111
0.704	0.710939
0.7045	0.710778
0.705	0.710617
0.7055	0.710456
0.706	0.710295
0.7065	0.710134
0.707	0.709973
0.7075	0.709812
0.708	0.709652
0.7085	0.709491
0.709	0.70933
0.7095	0.70917
0.71	0.709009
0.7105	0.708849
0.711	0.708688
0.7115	0.708528
0.712	0.708368
0.7125	0.708207
0.713	0.708047
0.7135	0.707887
0.714	0.707727
0.7145	0.707567
0.715	0.707407
0.7155	0.707247
0.716	0.707087
0.7165	0.706927
0.717	0.706767
0.7175	0.706608
0.718	0.706448
0.7185	0.706288
0.719	0.706129
0.7195	0.705969
0.72	0.70581
0.7205	0.70565
0.721	0.705491
0.7215	0.705332
0.722	0.705172
0.7225	0.705013
0.723	0.704854
0.7235	0.704695
0.724	0.704536
0.7245	0.704377
0.725	0.704218
0.7255	0.704059
0.726	0.7039
0.7265	0.703741
0.727	0.703582
0.7275	0.703424
0.728	0.703265
0.7285	0.703106
0.729	0.702948
0.7295	0.702789
0.73	0.702631
0.7305	0.702472
0.731	0.702314
0.7315	0.702156
0.732	0.701998
0.7325	0.701839
0.733	0.701681
0.7335	0.701523
0.734	0.701365
0.7345	0.701207
0.735	0.701049
0.7355	0.700891
0.736	0.700733
0.7365	0.700576
