0.134	0.933215
0.1345	0.932977
0.135	0.932739
0.1355	0.932501
0.136	0.932264
0.1365	0.932026
0.137	0.931788
0.1375	0.931551
0.138	0.931313
0.1385	0.931076
0.139	0.930839
0.1395	0.930601
0.14	0.930364
0.1405	0.930127
0.141	0.92989
0.1415	0.929653
0.142	0.929416
0.1425	0.92918
0.143	0.928943
0.1435	0.928706
0.144	0.92847
0.1445	0.928233
0.145	0.927997
0.1455	0.927761
0.146	0.927525
0.1465	0.927288
0.147	0.927052
0.1475	0.926816
0.148	0.92658
0.1485	0.926345
0.149	0.926109
0.1495	0.925873
0.15	0.925638
0.1505	0.925402
0.151	0.925167
0.1515	0.924932
0.152	0.924696
0.1525	0.924461
0.153	0.924226
0.1535	0.923991
0.154	0.923756
0.1545	0.923521
0.155	0.923286
0.1555	0.923052
0.156	0.922817
0.1565	0.922583
0.157	0.922348
0.1575	0.922114
0.158	0.921879
0.1585	0.921645
0.159	0.921411
0.1595	0.921177
0.16	0.920943
0.1605	0.920709
0.161	0.920475
0.1615	0.920242
0.162	0.920008
0.1625	0.919774
0.163	0.919541
0.1635	0.919307
0.164	0.919074
0.1645	0.918841
0.165	0.918607
0.1655	0.918374
0.166	0.918141
0.1665	0.917908
0.167	0.917675
0.1675	0.917443
0.168	0.91721
0.1685	0.916977
0.169	0.916745
0.1695	0.916512
0.17	0.91628
0.1705	0.916047
0.171	0.915815
0.1715	0.915583
0.172	0.915351
0.1725	0.915119
0.173	0.914887
0.1735	0.914655
0.174	0.914423
0.1745	0.914191
0.175	0.91396
0.1755	0.913728
0.176	0.913497
0.1765	0.913265
0.177	0.913034
0.1775	0.912803
0.178	0.912572
0.1785	0.91234
0.179	0.912109
0.1795	0.911879
0.18	0.911648
0.1805	0.911417
0.181	0.911186
0.1815	0.910956
0.182	0.910725
0.1825	0.910494
0.183	0.910264
0.1835	0.910034
0.184	0.909804
0.1845	0.909573
0.185	0.909343
0.1855	0.909113
0.186	0.908883
0.1865	0.908653
0.187	0.908424
0.1875	0.908194
0.188	0.907964
0.1885	0.907735
0.189	0.907505
0.1895	0.907276
0.19	0.907047
0.1905	0.906817
0.191	0.906588
0.1915	0.906359
0.192	0.90613
0.1925	0.905901
0.193	0.905672
0.1935	0.905443
0.194	0.905215
0.1945	0.904986
0.195	0.904758
0.1955	0.904529
0.196	0.904301
0.1965	0.904072
0.197	0.903844
0.1975	0.903616
0.198	0.903388
0.1985	0.90316
0.199	0.902932
0.1995	0.902704
0.2	0.902476
0.2005	0.902249
0.201	0.902021
0.2015	0.901793
0.202	0.901566
0.2025	0.901338
0.203	0.901111
0.2035	0.900884
0.204	0.900657
0.2045	0.90043
0.205	0.900203
0.2055	0.899976
0.206	0.899749
0.2065	0.899522
0.207	0.899295
0.2075	0.899069
0.208	0.898842
0.2085	0.898616
0.209	0.898389
0.2095	0.898163
0.21	0.897936
0.2105	0.89771
0.211	0.897484
0.2115	0.897258
0.212	0.897032
0.2125	0.896806
0.213	0.89658
0.2135	0.896355
0.214	0.896129
0.2145	0.895903
0.215	0.895678
0.2155	0.895453
0.216	0.895227
0.2165	0.895002
0.217	0.894777
0.2175	0.894552
0.218	0.894326
0.2185	0.894101
0.219	0.893877
0.2195	0.893652
0.22	0.893427
0.2205	0.893202
0.221	0.892978
0.2215	0.892753
0.222	0.892529
0.2225	0.892304
0.223	0.89208
0.2235	0.891856
0.224	0.891632
0.2245	0.891408
0.225	0.891184
0.2255	0.89096
0.226	0.890736
0.2265	0.890512
0.227	0.890288
0.2275	0.890065
0.228	0.889841
0.2285	0.889618
0.229	0.889394
0.2295	0.889171
0.23	0.888948
0.2305	0.888724
0.231	0.888501
0.2315	0.888278
0.232	0.888055
0.2325	0.887832
0.233	0.88761
0.2335	0.887387
0.234	0.887164
0.2345	0.886942
0.235	0.886719
0.2355	0.886497
0.236	0.886274
0.2365	0.886052
0.237	0.88583
0.2375	0.885608
0.238	0.885386
0.2385	0.885164
0.239	0.884942
0.2395	0.88472
0.24	0.884498
0.2405	0.884276
0.241	0.884055
0.2415	0.883833
0.242	0.883612
0.2425	0.88339
0.243	0.883169
0.2435	0.882948
0.244	0.882726
0.2445	0.882505
0.245	0.882284
0.2455	0.882063
0.246	0.881842
0.2465	0.881622
0.247	0.881401
0.2475	0.88118
0.248	0.88096
0.2485	0.880739
0.249	0.880519
0.2495	0.880298
0.25	0.880078
0.2505	0.879858
0.251	0.879638
0.2515	0.879418
0.252	0.879198
0.2525	0.878978
0.253	0.878758
0.2535	0.878538
0.254	0.878318
0.2545	0.878099
0.255	0.877879
0.2555	0.87766
0.256	0.87744
0.2565	0.877221
0.257	0.877002
0.2575	0.876782
0.258	0.876563
0.2585	0.876344
0.259	0.876125
0.2595	0.875906
0.26	0.875687
0.2605	0.875469
0.261	0.87525
0.2615	0.875031
0.262	0.874813
0.2625	0.874594
0.263	0.874376
0.2635	0.874158
0.264	0.873939
0.2645	0.873721
0.265	0.873503
0.2655	0.873285
0.266	0.873067
0.2665	0.872849
0.267	0.872631
0.2675	0.872414
0.268	0.872196
0.2685	0.871978
0.269	0.871761
0.2695	0.871543
0.27	0.871326
0.2705	0.871109
0.271	0.870892
0.2715	0.870674
0.272	0.870457
0.2725	0.87024
0.273	0.870023
0.2735	0.869806
0.274	0.86959
0.2745	0.869373
0.275	0.869156
0.2755	0.86894
0.276	0.868723
0.2765	0.868507
0.277	0.86829
0.2775	0.868074
0.278	0.867858
0.2785	0.867642
0.279	0.867426
0.2795	0.86721
0.28	0.866994
0.2805	0.866778
0.281	0.866562
0.2815	0.866346
0.282	0.866131
0.2825	0.865915
0.283	0.8657
0.2835	0.865484
0.284	0.865269
0.2845	0.865054
0.285	0.864838
0.2855	0.864623
0.286	0.864408
0.2865	0.864193
0.287	0.863978
0.2875	0.863763
0.288	0.863548
0.2885	0.863334
0.289	0.863119
0.2895	0.862905
0.29	0.86269
0.2905	0.862476
0.291	0.862261
0.2915	0.862047
0.292	0.861833
0.2925	0.861619
0.293	0.861405
0.2935	0.861191
0.294	0.860977
0.2945	0.860763
0.295	0.860549
0.2955	0.860335
0.296	0.860122
0.2965	0.859908
0.297	0.859694
0.2975	0.859481
0.298	0.859268
0.2985	0.859054
0.299	0.858841
0.2995	0.858628
0.3	0.858415
0.3005	0.858202
0.301	0.857989
0.3015	0.857776
0.302	0.857563
0.3025	0.857351
0.303	0.857138
0.3035	0.856925
0.304	0.856713
0.3045	0.8565
0.305	0.856288
0.3055	0.856076
0.306	0.855863
0.3065	0.855651
0.307	0.855439
0.3075	0.855227
0.308	0.855015
0.3085	0.854803
0.309	0.854592
0.3095	0.85438
0.31	0.854168
0.3105	0.853957
0.311	0.853745
0.3115	0.853534
0.312	0.853322
0.3125	0.853111
0.313	0.8529
0.3135	0.852688
0.314	0.852477
0.3145	0.852266
0.315	0.852055
0.3155	0.851844
0.316	0.851634
0.3165	0.851423
0.317	0.851212
0.3175	0.851001
0.318	0.850791
0.3185	0.85058
0.319	0.85037
0.3195	0.85016
0.32	0.849949
0.3205	0.849739
0.321	0.849529
0.3215	0.849319
0.322	0.849109
0.3225	0.848899
0.323	0.848689
0.3235	0.848479
0.324	0.84827
0.3245	0.84806
0.325	0.847851
0.3255	0.847641
0.326	0.847432
0.3265	0.847222
0.327	0.847013
0.3275	0.846804
0.328	0.846595
0.3285	0.846385
0.329	0.846176
0.3295	0.845968
0.33	0.845759
0.3305	0.84555
0.331	0.845341
0.3315	0.845132
0.332	0.844924
0.3325	0.844715
0.333	0.844507
0.3335	0.844298
0.334	0.84409
0.3345	0.843882
0.335	0.843674
0.3355	0.843466
0.336	0.843257
0.3365	0.843049
0.337	0.842842
0.3375	0.842634
0.338	0.842426
0.3385	0.842218
0.339	0.842011
0.3395	0.841803
0.34	0.841596
0.3405	0.841388
0.341	0.841181
0.3415	0.840973
0.342	0.840766
0.3425	0.840559
0.343	0.840352
0.3435	0.840145
0.344	0.839938
0.3445	0.839731
0.345	0.839524
0.3455	0.839318
0.346	0.839111
0.3465	0.838904
0.347	0.838698
0.3475	0.838491
0.348	0.838285
0.3485	0.838079
0.349	0.837872
0.3495	0.837666
0.35	0.83746
0.3505	0.837254
0.351	0.837048
0.3515	0.836842
0.352	0.836636
0.3525	0.83643
0.353	0.836225
0.3535	0.836019
0.354	0.835813
0.3545	0.835608
0.355	0.835402
0.3555	0.835197
0.356	0.834992
0.3565	0.834786
0.357	0.834581
0.3575	0.834376
0.358	0.834171
0.3585	0.833966
0.359	0.833761
0.3595	0.833556
0.36	0.833352
0.3605	0.833147
0.361	0.832942
0.3615	0.832738
0.362	0.832533
0.3625	0.832329
0.363	0.832124
0.3635	0.83192
0.364	0.831716
0.3645	0.831512
0.365	0.831308
0.3655	0.831104
0.366	0.8309
0.3665	0.830696
0.367	0.830492
0.3675	0.830288
0.368	0.830084
0.3685	0.829881
0.369	0.829677
0.3695	0.829474
0.37	0.82927
0.3705	0.829067
0.371	0.828864
0.3715	0.828661
0.372	0.828457
0.3725	0.828254
0.373	0.828051
0.3735	0.827848
0.374	0.827645
0.3745	0.827443
0.375	0.82724
0.3755	0.827037
0.376	0.826835
0.3765	0.826632
0.377	0.82643
0.3775	0.826227
0.378	0.826025
0.3785	0.825822
0.379	0.82562
0.3795	0.825418
0.38	0.825216
0.3805	0.825014
0.381	0.824812
0.3815	0.82461
0.382	0.824408
0.3825	0.824207
0.383	0.824005
0.3835	0.823803
0.384	0.823602
0.3845	0.8234
0.385	0.823199
0.3855	0.822998
0.386	0.822796
0.3865	0.822595
0.387	0.822394
0.3875	0.822193
0.388	0.821992
0.3885	0.821791
0.389	0.82159
0.3895	0.821389
0.39	0.821188
0.3905	0.820988
0.391	0.820787
0.3915	0.820587
0.392	0.820386
0.3925	0.820186
0.393	0.819985
0.3935	0.819785
0.394	0.819585
0.3945	0.819385
0.395	0.819184
0.3955	0.818984
0.396	0.818784
0.3965	0.818585
0.397	0.818385
0.3975	0.818185
0.398	0.817985
0.3985	0.817786
0.399	0.817586
0.3995	0.817387
0.4	0.817187
0.4005	0.816988
0.401	0.816789
0.4015	0.816589
0.402	0.81639
0.4025	0.816191
0.403	0.815992
0.4035	0.815793
0.404	0.815594
0.4045	0.815395
0.405	0.815196
0.4055	0.814998
0.406	0.814799
0.4065	0.814601
0.407	0.814402
0.4075	0.814204
0.408	0.814005
0.4085	0.813807
0.409	0.813609
0.4095	0.81341
0.41	0.813212
0.4105	0.813014
0.411	0.812816
0.4115	0.812618
0.412	0.81242
0.4125	0.812223
0.413	0.812025
0.4135	0.811827
0.414	0.81163
0.4145	0.811432
0.415	0.811235
0.4155	0.811037
0.416	0.81084
0.4165	0.810643
0.417	0.810445
0.4175	0.810248
0.418	0.810051
0.4185	0.809854
0.419	0.809657
0.4195	0.80946
0.42	0.809263
0.4205	0.809067
0.421	0.80887
0.4215	0.808673
0.422	0.808477
0.4225	0.80828
0.423	0.808084
0.4235	0.807888
0.424	0.807691
0.4245	0.807495
0.425	0.807299
0.4255	0.807103
0.426	0.806907
0.4265	0.806711
0.427	0.806515
0.4275	0.806319
0.428	0.806123
0.4285	0.805927
0.429	0.805732
0.4295	0.805536
0.43	0.805341
0.4305	0.805145
0.431	0.80495
0.4315	0.804754
0.432	0.804559
0.4325	0.804364
0.433	0.804169
0.4335	0.803974
0.434	0.803779
0.4345	0.803584
0.435	0.803389
0.4355	0.803194
0.436	0.802999
0.4365	0.802804
0.437	0.80261
0.4375	0.802415
0.438	0.802221
0.4385	0.802026
0.439	0.801832
0.4395	0.801638
0.44	0.801443
0.4405	0.801249
0.441	0.801055
0.4415	0.800861
0.442	0.800667
0.4425	0.800473
0.443	0.800279
0.4435	0.800085
0.444	0.799892
0.4445	0.799698
0.445	0.799504
0.4455	0.799311
0.446	0.799117
0.4465	0.798924
0.447	0.79873
0.4475	0.798537
0.448	0.798344
0.4485	0.798151
0.449	0.797958
0.4495	0.797765
0.45	0.797572
0.4505	0.797379
0.451	0.797186
0.4515	0.796993
0.452	0.7968
0.4525	0.796608
0.453	0.796415
0.4535	0.796223
0.454	0.79603
0.4545	0.795838
0.455	0.795645
0.4555	0.795453
0.456	0.795261
0.4565	0.795069
0.457	0.794877
0.4575	0.794685
0.458	0.794493
0.4585	0.794301
0.459	0.794109
0.4595	0.793917
0.46	0.793725
0.4605	0.793534
0.461	0.793342
0.4615	0.793151
0.462	0.792959
0.4625	0.792768
0.463	0.792576
0.4635	0.792385
0.464	0.792194
0.4645	0.792003
0.465	0.791812
0.4655	0.791621
0.466	0.79143
0.4665	0.791239
0.467	0.791048
0.4675	0.790857
0.468	0.790666
0.4685	0.790476
0.469	0.790285
0.4695	0.790095
0.47	0.789904
0.4705	0.789714
0.471	0.789523
0.4715	0.789333
0.472	0.789143
0.4725	0.788953
0.473	0.788763
0.4735	0.788573
0.474	0.788383
0.4745	0.788193
0.475	0.788003
0.4755	0.787813
0.476	0.787623
0.4765	0.787434
0.477	0.787244
0.4775	0.787055
0.478	0.786865
0.4785	0.786676
0.479	0.786486
0.4795	0.786297
0.48	0.786108
0.4805	0.785919
0.481	0.78573
0.4815	0.785541
0.482	0.785352
0.4825	0.785163
0.483	0.784974
0.4835	0.784785
0.484	0.784596
0.4845	0.784408
0.485	0.784219
0.4855	0.78403
0.486	0.783842
0.4865	0.783654
0.487	0.783465
0.4875	0.783277
0.488	0.783089
0.4885	0.7829
0.489	0.782712
0.4895	0.782524
0.49	0.782336
0.4905	0.782148
0.491	0.781961
0.4915	0.781773
0.492	0.781585
0.4925	0.781397
0.493	0.78121
0.4935	0.781022
0.494	0.780835
0.4945	0.780647
0.495	0.78046
0.4955	0.780273
0.496	0.780085
0.4965	0.779898
0.497	0.779711
0.4975	0.779524
0.498	0.779337
0.4985	0.77915
0.499	0.778963
0.4995	0.778776
0.5	0.778589
0.5005	0.778403
0.501	0.778216
0.5015	0.77803
0.502	0.777843
0.5025	0.777657
0.503	0.77747
0.5035	0.777284
0.504	0.777098
0.5045	0.776911
0.505	0.776725
0.5055	0.776539
0.506	0.776353
0.5065	0.776167
0.507	0.775981
0.5075	0.775795
0.508	0.775609
0.5085	0.775424
0.509	0.775238
0.5095	0.775052
0.51	0.774867
0.5105	0.774681
0.511	0.774496
0.5115	0.774311
0.512	0.774125
0.5125	0.77394
0.513	0.773755
0.5135	0.77357
0.514	0.773385
0.5145	0.7732
0.515	0.773015
0.5155	0.77283
0.516	0.772645
0.5165	0.77246
0.517	0.772276
0.5175	0.772091
0.518	0.771906
0.5185	0.771722
0.519	0.771537
0.5195	0.771353
0.52	0.771169
0.5205	0.770984
0.521	0.7708
0.5215	0.770616
0.522	0.770432
0.5225	0.770248
0.523	0.770064
0.5235	0.76988
0.524	0.769696
0.5245	0.769512
0.525	0.769329
0.5255	0.769145
0.526	0.768961
0.5265	0.768778
0.527	0.768594
0.5275	0.768411
0.528	0.768227
0.5285	0.768044
0.529	0.767861
0.5295	0.767678
0.53	0.767494
0.5305	0.767311
0.531	0.767128
0.5315	0.766945
0.532	0.766762
0.5325	0.76658
0.533	0.766397
0.5335	0.766214
0.534	0.766031
0.5345	0.765849
0.535	0.765666
0.5355	0.765484
0.536	0.765301
0.5365	0.765119
0.537	0.764937
0.5375	0.764754
0.538	0.764572
0.5385	0.76439
0.539	0.764208
0.5395	0.764026
0.54	0.763844
0.5405	0.763662
0.541	0.76348
0.5415	0.763299
0.542	0.763117
0.5425	0.762935
0.543	0.762754
0.5435	0.762572
0.544	0.762391
0.5445	0.762209
0.545	0.762028
0.5455	0.761847
0.546	0.761665
0.5465	0.761484
0.547	0.761303
0.5475	0.761122
0.548	0.760941
0.5485	0.76076
0.549	0.760579
0.5495	0.760398
0.55	0.760217
0.5505	0.760037
0.551	0.759856
0.5515	0.759675
0.552	0.759495
0.5525	0.759314
0.553	0.759134
0.5535	0.758954
0.554	0.758773
0.5545	0.758593
0.555	0.758413
0.5555	0.758233
0.556	0.758053
0.5565	0.757873
0.557	0.757693
0.5575	0.757513
0.558	0.757333
0.5585	0.757153
0.559	0.756974
0.5595	0.756794
0.56	0.756614
0.5605	0.756435
0.561	0.756255
0.5615	0.756076
0.562	0.755897
0.5625	0.755717
0.563	0.755538
0.5635	0.755359
0.564	0.75518
0.5645	0.755001
0.565	0.754822
0.5655	0.754643
0.566	0.754464
0.5665	0.754285
0.567	0.754106
0.5675	0.753927
0.568	0.753749
0.5685	0.75357
0.569	0.753391
0.5695	0.753213
0.57	0.753035
0.5705	0.752856
0.571	0.752678
0.5715	0.7525
0.572	0.752321
0.5725	0.752143
0.573	0.751965
0.5735	0.751787
0.574	0.751609
0.5745	0.751431
0.575	0.751253
0.5755	0.751076
0.576	0.750898
0.5765	0.75072
0.577	0.750542
0.5775	0.750365
0.578	0.750187
0.5785	0.75001
0.579	0.749833
0.5795	0.749655
0.58	0.749478
0.5805	0.749301
0.581	0.749124
0.5815	0.748946
0.582	0.748769
0.5825	0.748592
0.583	0.748415
0.5835	0.748239
0.584	0.748062
0.5845	0.747885
0.585	0.747708
0.5855	0.747532
0.586	0.747355
0.5865	0.747178
0.587	0.747002
0.5875	0.746826
0.588	0.746649
0.5885	0.746473
0.589	0.746297
0.5895	0.74612
0.59	0.745944
0.5905	0.745768
0.591	0.745592
0.5915	0.745416
0.592	0.74524
0.5925	0.745065
0.593	0.744889
0.5935	0.744713
0.594	0.744537
0.5945	0.744362
0.595	0.744186
0.5955	0.744011
0.596	0.743835
0.5965	0.74366
0.597	0.743484
0.5975	0.743309
0.598	0.743134
0.5985	0.742959
0.599	0.742784
0.5995	0.742609
0.6	0.742434
0.6005	0.742259
0.601	0.742084
0.6015	0.741909
0.602	0.741734
0.6025	0.741559
0.603	0.741385
0.6035	0.74121
0.604	0.741036
0.6045	0.740861
0.605	0.740687
0.6055	0.740512
0.606	0.740338
0.6065	0.740164
0.607	0.73999
0.6075	0.739815
0.608	0.739641
0.6085	0.739467
0.609	0.739293
0.6095	0.739119
0.61	0.738945
0.6105	0.738772
0.611	0.738598
0.6115	0.738424
0.612	0.738251
0.6125	0.738077
0.613	0.737903
0.6135	0.73773
0.614	0.737557
0.6145	0.737383
0.615	0.73721
0.6155	0.737037
0.616	0.736863
0.6165	0.73669
0.617	0.736517
0.6175	0.736344
0.618	0.736171
0.6185	0.735998
0.619	0.735825
0.6195	0.735653
0.62	0.73548
0.6205	0.735307
0.621	0.735135
0.6215	0.734962
0.622	0.734789
0.6225	0.734617
0.623	0.734445
0.6235	0.734272
0.624	0.7341
0.6245	0.733928
0.625	0.733756
0.6255	0.733583
0.626	0.733411
0.6265	0.733239
0.627	0.733067
0.6275	0.732895
0.628	0.732724
0.6285	0.732552
0.629	0.73238
0.6295	0.732208
0.63	0.732037
0.6305	0.731865
0.631	0.731694
0.6315	0.731522
0.632	0.731351
0.6325	0.731179
0.633	0.731008
0.6335	0.730837
0.634	0.730666
0.6345	0.730494
0.635	0.730323
0.6355	0.730152
0.636	0.729981
0.6365	0.72981
0.637	0.72964
0.6375	0.729469
0.638	0.729298
0.6385	0.729127
0.639	0.728957
0.6395	0.728786
0.64	0.728616
0.6405	0.728445
0.641	0.728275
0.6415	0.728104
0.642	0.727934
0.6425	0.727764
0.643	0.727594
0.6435	0.727423
0.644	0.727253
0.6445	0.727083
0.645	0.726913
0.6455	0.726743
0.646	0.726574
0.6465	0.726404
0.647	0.726234
0.6475	0.726064
0.648	0.725895
0.6485	0.725725
0.649	0.725555
0.6495	0.725386
0.65	0.725217
0.6505	0.725047
0.651	0.724878
0.6515	0.724709
0.652	0.724539
0.6525	0.72437
0.653	0.724201
0.6535	0.724032
0.654	0.723863
0.6545	0.723694
0.655	0.723525
0.6555	0.723356
0.656	0.723188
0.6565	0.723019
0.657	0.72285
0.6575	0.722682
0.658	0.722513
0.6585	0.722345
0.659	0.722176
0.6595	0.722008
0.66	0.721839
0.6605	0.721671
0.661	0.721503
0.6615	0.721335
0.662	0.721166
0.6625	0.720998
0.663	0.72083
0.6635	0.720662
0.664	0.720495
0.6645	0.720327
0.665	0.720159
0.6655	0.719991
0.666	0.719823
0.6665	0.719656
0.667	0.719488
0.6675	0.719321
0.668	0.719153
0.6685	0.718986
0.669	0.718818
0.6695	0.718651
0.67	0.718484
0.6705	0.718317
0.671	0.718149
0.6715	0.717982
0.672	0.717815
0.6725	0.717648
0.673	0.717481
0.6735	0.717314
0.674	0.717148
0.6745	0.716981
0.675	0.716814
0.6755	0.716647
0.676	0.716481
0.6765	0.716314
0.677	0.716148
0.6775	0.715981
0.678	0.715815
0.6785	0.715649
0.679	0.715482
0.6795	0.715316
0.68	0.71515
0.6805	0.714984
0.681	0.714818
0.6815	0.714652
0.682	0.714486
0.6825	0.71432
0.683	0.714154
0.6835	0.713988
0.684	0.713822
0.6845	0.713657
0.685	0.713491
0.6855	0.713325
0.686	0.71316
0.6865	0.712994
0.687	0.712829
0.6875	0.712663
0.688	0.712498
0.6885	0.712333
0.689	0.712168
0.6895	0.712002
0.69	0.711837
0.6905	0.711672
0.691	0.711507
0.6915	0.711342
0.692	0.711177
0.6925	0.711012
0.693	0.710848
0.6935	0.710683
0.694	0.710518
0.6945	0.710353
0.695	0.710189
0.6955	0.710024
0.696	0.70986
0.6965	0.709695
0.697	0.709531
0.6975	0.709367
0.698	0.709202
0.6985	0.709038
0.699	0.708874
0.6995	0.70871
0.7	0.708546
0.7005	0.708382
0.701	0.708218
0.7015	0.708054
0.702	0.70789
0.7025	0.707726
0.703	0.707563
0.7035	0.707399
0.704	0.707235
0.7045	0.707072
0.705	0.706908
0.7055	0.706745
0.706	0.706581
0.7065	0.706418
0.707	0.706254
0.7075	0.706091
0.708	0.705928
0.7085	0.705765
0.709	0.705602
0.7095	0.705439
0.71	0.705276
0.7105	0.705113
0.711	0.70495
0.7115	0.704787
0.712	0.704624
0.7125	0.704461
0.713	0.704298
0.7135	0.704136
0.714	0.703973
0.7145	0.703811
0.715	0.703648
0.7155	0.703486
0.716	0.703323
0.7165	0.703161
0.717	0.702999
0.7175	0.702837
0.718	0.702674
0.7185	0.702512
0.719	0.70235
0.7195	0.702188
0.72	0.702026
0.7205	0.701864
0.721	0.701702
0.7215	0.70154
0.722	0.701379
0.7225	0.701217
0.723	0.701055
0.7235	0.700894
0.724	0.700732
0.7245	0.700571
0.725	0.700409
0.7255	0.700248
0.726	0.700086
0.7265	0.699925
0.727	0.699764
0.7275	0.699603
0.728	0.699442
0.7285	0.69928
0.729	0.699119
0.7295	0.698958
0.73	0.698797
0.7305	0.698637
0.731	0.698476
0.7315	0.698315
0.732	0.698154
0.7325	0.697994
0.733	0.697833
0.7335	0.697672
0.734	0.697512
0.7345	0.697351
0.735	0.697191
0.7355	0.69703
0.736	0.69687
0.7365	0.69671
