0.084	0.673618
0.0845	0.672147
0.085	0.67068
0.0855	0.669217
0.086	0.667759
0.0865	0.666306
0.087	0.664857
0.0875	0.663412
0.088	0.661972
0.0885	0.660536
0.089	0.659105
0.0895	0.657678
0.09	0.656255
0.0905	0.654837
0.091	0.653423
0.0915	0.652013
0.092	0.650608
0.0925	0.649207
0.093	0.64781
0.0935	0.646417
0.094	0.645029
0.0945	0.643645
0.095	0.642265
0.0955	0.64089
0.096	0.639518
0.0965	0.638151
0.097	0.636788
0.0975	0.635429
0.098	0.634074
0.0985	0.632723
0.099	0.631377
0.0995	0.630034
0.1	0.628696
0.1005	0.627361
0.101	0.626031
0.1015	0.624705
0.102	0.623382
0.1025	0.622064
0.103	0.62075
0.1035	0.619439
0.104	0.618133
0.1045	0.616831
0.105	0.615532
0.1055	0.614238
0.106	0.612947
0.1065	0.61166
0.107	0.610377
0.1075	0.609098
0.108	0.607823
0.1085	0.606552
0.109	0.605285
0.1095	0.604021
0.11	0.602761
0.1105	0.601505
0.111	0.600253
0.1115	0.599004
0.112	0.597759
0.1125	0.596518
0.113	0.595281
0.1135	0.594047
0.114	0.592818
0.1145	0.591591
0.115	0.590369
0.1155	0.58915
0.116	0.587935
0.1165	0.586723
0.117	0.585515
0.1175	0.584311
0.118	0.58311
0.1185	0.581913
0.119	0.580719
0.1195	0.579529
0.12	0.578343
0.1205	0.57716
0.121	0.57598
0.1215	0.574805
0.122	0.573632
0.1225	0.572463
0.123	0.571298
0.1235	0.570136
0.124	0.568977
0.1245	0.567822
0.125	0.566671
0.1255	0.565522
0.126	0.564378
0.1265	0.563236
0.127	0.562098
0.1275	0.560964
0.128	0.559832
0.1285	0.558704
0.129	0.55758
0.1295	0.556458
0.13	0.55534
0.1305	0.554226
0.131	0.553114
0.1315	0.552006
0.132	0.550902
0.1325	0.5498
0.133	0.548702
0.1335	0.547607
0.134	0.546515
0.1345	0.545426
0.135	0.544341
0.1355	0.543259
0.136	0.54218
0.1365	0.541104
0.137	0.540031
0.1375	0.538962
0.138	0.537895
0.1385	0.536832
0.139	0.535772
0.1395	0.534715
0.14	0.533661
0.1405	0.53261
0.141	0.531562
0.1415	0.530518
0.142	0.529476
0.1425	0.528437
0.143	0.527402
0.1435	0.526369
0.144	0.52534
0.1445	0.524313
0.145	0.52329
0.1455	0.522269
0.146	0.521252
0.1465	0.520237
0.147	0.519225
0.1475	0.518217
0.148	0.517211
0.1485	0.516208
0.149	0.515208
0.1495	0.514211
0.15	0.513217
0.1505	0.512226
0.151	0.511238
0.1515	0.510252
0.152	0.50927
0.1525	0.50829
0.153	0.507313
0.1535	0.506339
0.154	0.505368
0.1545	0.504399
0.155	0.503434
0.1555	0.502471
0.156	0.501511
0.1565	0.500553
0.157	0.499599
0.1575	0.498647
0.158	0.497698
0.1585	0.496752
0.159	0.495808
0.1595	0.494867
0.16	0.493929
0.1605	0.492994
0.161	0.492061
0.1615	0.491131
0.162	0.490204
0.1625	0.489279
0.163	0.488357
0.1635	0.487437
0.164	0.486521
0.1645	0.485606
0.165	0.484695
0.1655	0.483786
0.166	0.48288
0.1665	0.481976
0.167	0.481075
0.1675	0.480176
0.168	0.47928
0.1685	0.478387
0.169	0.477496
0.1695	0.476608
0.17	0.475722
0.1705	0.474839
0.171	0.473958
0.1715	0.47308
0.172	0.472204
0.1725	0.471331
0.173	0.47046
0.1735	0.469592
0.174	0.468726
0.1745	0.467862
0.175	0.467002
0.1755	0.466143
0.176	0.465287
0.1765	0.464433
0.177	0.463582
0.1775	0.462734
0.178	0.461887
0.1785	0.461043
0.179	0.460202
0.1795	0.459362
0.18	0.458526
0.1805	0.457691
0.181	0.456859
0.1815	0.456029
0.182	0.455202
0.1825	0.454377
0.183	0.453554
0.1835	0.452734
0.184	0.451916
0.1845	0.4511
0.185	0.450286
0.1855	0.449475
0.186	0.448666
0.1865	0.447859
0.187	0.447055
0.1875	0.446253
0.188	0.445453
0.1885	0.444655
0.189	0.44386
0.1895	0.443067
0.19	0.442276
0.1905	0.441487
0.191	0.440701
0.1915	0.439916
0.192	0.439134
0.1925	0.438354
0.193	0.437576
0.1935	0.436801
0.194	0.436027
0.1945	0.435256
0.195	0.434487
0.1955	0.43372
0.196	0.432955
0.1965	0.432192
0.197	0.431432
0.1975	0.430673
0.198	0.429917
0.1985	0.429163
0.199	0.42841
0.1995	0.42766
0.2	0.426912
0.2005	0.426166
0.201	0.425423
0.2015	0.424681
0.202	0.423941
0.2025	0.423203
0.203	0.422468
0.2035	0.421734
0.204	0.421002
0.2045	0.420273
0.205	0.419545
0.2055	0.41882
0.206	0.418096
0.2065	0.417375
0.207	0.416655
0.2075	0.415937
0.208	0.415222
0.2085	0.414508
0.209	0.413797
0.2095	0.413087
0.21	0.412379
0.2105	0.411673
0.211	0.410969
0.2115	0.410267
0.212	0.409567
0.2125	0.408869
0.213	0.408173
0.2135	0.407479
0.214	0.406786
0.2145	0.406096
0.215	0.405407
0.2155	0.404721
0.216	0.404036
0.2165	0.403353
0.217	0.402672
0.2175	0.401992
0.218	0.401315
0.2185	0.400639
0.219	0.399966
0.2195	0.399294
0.22	0.398624
0.2205	0.397956
0.221	0.397289
0.2215	0.396625
0.222	0.395962
0.2225	0.395301
0.223	0.394642
0.2235	0.393984
0.224	0.393329
0.2245	0.392675
0.225	0.392023
0.2255	0.391372
0.226	0.390724
0.2265	0.390077
0.227	0.389432
0.2275	0.388789
0.228	0.388147
0.2285	0.387507
0.229	0.386869
0.2295	0.386233
0.23	0.385598
0.2305	0.384965
0.231	0.384334
0.2315	0.383704
0.232	0.383076
0.2325	0.38245
0.233	0.381826
0.2335	0.381203
0.234	0.380582
0.2345	0.379962
0.235	0.379345
0.2355	0.378728
0.236	0.378114
0.2365	0.377501
0.237	0.37689
0.2375	0.37628
0.238	0.375672
0.2385	0.375066
0.239	0.374461
0.2395	0.373858
0.24	0.373257
0.2405	0.372657
0.241	0.372058
0.2415	0.371462
0.242	0.370867
0.2425	0.370273
0.243	0.369681
0.2435	0.369091
0.244	0.368502
0.2445	0.367915
0.245	0.367329
0.2455	0.366745
0.246	0.366163
0.2465	0.365582
0.247	0.365002
0.2475	0.364424
0.248	0.363848
0.2485	0.363273
0.249	0.3627
0.2495	0.362128
0.25	0.361557
0.2505	0.360989
0.251	0.360421
0.2515	0.359855
0.252	0.359291
0.2525	0.358728
0.253	0.358167
0.2535	0.357607
0.254	0.357049
0.2545	0.356492
0.255	0.355936
0.2555	0.355382
0.256	0.35483
0.2565	0.354278
0.257	0.353729
0.2575	0.353181
0.258	0.352634
0.2585	0.352088
0.259	0.351544
0.2595	0.351002
0.26	0.350461
0.2605	0.349921
0.261	0.349383
0.2615	0.348846
0.262	0.348311
0.2625	0.347777
0.263	0.347244
0.2635	0.346713
0.264	0.346183
0.2645	0.345654
0.265	0.345127
0.2655	0.344601
0.266	0.344077
0.2665	0.343554
0.267	0.343032
0.2675	0.342512
0.268	0.341993
0.2685	0.341475
0.269	0.340959
0.2695	0.340444
0.27	0.339931
0.2705	0.339418
0.271	0.338907
0.2715	0.338398
0.272	0.337889
0.2725	0.337382
0.273	0.336877
0.2735	0.336372
0.274	0.335869
0.2745	0.335368
0.275	0.334867
0.2755	0.334368
0.276	0.33387
0.2765	0.333373
0.277	0.332878
0.2775	0.332384
0.278	0.331891
0.2785	0.331399
0.279	0.330909
0.2795	0.33042
0.28	0.329932
0.2805	0.329446
0.281	0.328961
0.2815	0.328477
0.282	0.327994
0.2825	0.327512
0.283	0.327032
0.2835	0.326553
0.284	0.326075
0.2845	0.325598
0.285	0.325123
0.2855	0.324649
0.286	0.324175
0.2865	0.323704
0.287	0.323233
0.2875	0.322764
0.288	0.322295
0.2885	0.321828
0.289	0.321362
0.2895	0.320898
0.29	0.320434
0.2905	0.319972
0.291	0.319511
0.2915	0.319051
0.292	0.318592
0.2925	0.318134
0.293	0.317678
0.2935	0.317223
0.294	0.316768
0.2945	0.316315
0.295	0.315863
0.2955	0.315413
0.296	0.314963
0.2965	0.314515
0.297	0.314067
0.2975	0.313621
0.298	0.313176
0.2985	0.312732
0.299	0.312289
0.2995	0.311847
0.3	0.311407
0.3005	0.310967
0.301	0.310529
0.3015	0.310091
0.302	0.309655
0.3025	0.30922
0.303	0.308786
0.3035	0.308353
0.304	0.307921
0.3045	0.30749
0.305	0.30706
0.3055	0.306632
0.306	0.306204
0.3065	0.305778
0.307	0.305352
0.3075	0.304928
0.308	0.304504
0.3085	0.304082
0.309	0.303661
0.3095	0.303241
0.31	0.302821
0.3105	0.302403
0.311	0.301986
0.3115	0.30157
0.312	0.301155
0.3125	0.300741
0.313	0.300328
0.3135	0.299916
0.314	0.299505
0.3145	0.299095
0.315	0.298687
0.3155	0.298279
0.316	0.297872
0.3165	0.297466
0.317	0.297061
0.3175	0.296657
0.318	0.296254
0.3185	0.295853
0.319	0.295452
0.3195	0.295052
0.32	0.294653
0.3205	0.294255
0.321	0.293858
0.3215	0.293462
0.322	0.293067
0.3225	0.292673
0.323	0.29228
0.3235	0.291888
0.324	0.291497
0.3245	0.291106
0.325	0.290717
0.3255	0.290329
0.326	0.289941
0.3265	0.289555
0.327	0.28917
0.3275	0.288785
0.328	0.288402
0.3285	0.288019
0.329	0.287637
0.3295	0.287256
0.33	0.286877
0.3305	0.286498
0.331	0.28612
0.3315	0.285743
0.332	0.285366
0.3325	0.284991
0.333	0.284617
0.3335	0.284243
0.334	0.283871
0.3345	0.283499
0.335	0.283128
0.3355	0.282759
0.336	0.28239
0.3365	0.282022
0.337	0.281654
0.3375	0.281288
0.338	0.280923
0.3385	0.280558
0.339	0.280195
0.3395	0.279832
0.34	0.27947
0.3405	0.279109
0.341	0.278749
0.3415	0.27839
0.342	0.278031
0.3425	0.277674
0.343	0.277317
0.3435	0.276961
0.344	0.276606
0.3445	0.276252
0.345	0.275899
0.3455	0.275546
0.346	0.275195
0.3465	0.274844
0.347	0.274494
0.3475	0.274145
0.348	0.273797
0.3485	0.273449
0.349	0.273102
0.3495	0.272757
0.35	0.272412
0.3505	0.272068
0.351	0.271724
0.3515	0.271382
0.352	0.27104
0.3525	0.270699
0.353	0.270359
0.3535	0.27002
0.354	0.269682
0.3545	0.269344
0.355	0.269007
0.3555	0.268671
0.356	0.268336
0.3565	0.268001
0.357	0.267668
0.3575	0.267335
0.358	0.267003
0.3585	0.266671
0.359	0.266341
0.3595	0.266011
0.36	0.265682
0.3605	0.265354
0.361	0.265027
0.3615	0.2647
0.362	0.264374
0.3625	0.264049
0.363	0.263725
0.3635	0.263401
0.364	0.263078
0.3645	0.262756
0.365	0.262435
0.3655	0.262114
0.366	0.261794
0.3665	0.261475
0.367	0.261157
0.3675	0.260839
0.368	0.260523
0.3685	0.260206
0.369	0.259891
0.3695	0.259576
0.37	0.259263
0.3705	0.258949
0.371	0.258637
0.3715	0.258325
0.372	0.258014
0.3725	0.257704
0.373	0.257394
0.3735	0.257086
0.374	0.256778
0.3745	0.25647
0.375	0.256164
0.3755	0.255858
0.376	0.255552
0.3765	0.255248
0.377	0.254944
0.3775	0.254641
0.378	0.254338
0.3785	0.254037
0.379	0.253736
0.3795	0.253435
0.38	0.253136
0.3805	0.252837
0.381	0.252538
0.3815	0.252241
0.382	0.251944
0.3825	0.251648
0.383	0.251352
0.3835	0.251057
0.384	0.250763
0.3845	0.250469
0.385	0.250177
0.3855	0.249884
0.386	0.249593
0.3865	0.249302
0.387	0.249012
0.3875	0.248722
0.388	0.248434
0.3885	0.248145
0.389	0.247858
0.3895	0.247571
0.39	0.247285
0.3905	0.246999
0.391	0.246714
0.3915	0.24643
0.392	0.246147
0.3925	0.245864
0.393	0.245581
0.3935	0.2453
0.394	0.245019
0.3945	0.244738
0.395	0.244458
0.3955	0.244179
0.396	0.243901
0.3965	0.243623
0.397	0.243346
0.3975	0.243069
0.398	0.242793
0.3985	0.242518
0.399	0.242243
0.3995	0.241969
0.4	0.241695
0.4005	0.241422
0.401	0.24115
0.4015	0.240878
0.402	0.240607
0.4025	0.240337
0.403	0.240067
0.4035	0.239798
0.404	0.239529
0.4045	0.239261
0.405	0.238994
0.4055	0.238727
0.406	0.238461
0.4065	0.238195
0.407	0.23793
0.4075	0.237666
0.408	0.237402
0.4085	0.237139
0.409	0.236876
0.4095	0.236614
0.41	0.236352
0.4105	0.236091
0.411	0.235831
0.4115	0.235571
0.412	0.235312
0.4125	0.235054
0.413	0.234796
0.4135	0.234538
0.414	0.234281
0.4145	0.234025
0.415	0.233769
0.4155	0.233514
0.416	0.233259
0.4165	0.233005
0.417	0.232752
0.4175	0.232499
0.418	0.232247
0.4185	0.231995
0.419	0.231744
0.4195	0.231493
0.42	0.231243
0.4205	0.230993
0.421	0.230744
0.4215	0.230496
0.422	0.230248
0.4225	0.23
0.423	0.229754
0.4235	0.229507
0.424	0.229262
0.4245	0.229016
0.425	0.228772
0.4255	0.228527
0.426	0.228284
0.4265	0.228041
0.427	0.227798
0.4275	0.227556
0.428	0.227315
0.4285	0.227074
0.429	0.226833
0.4295	0.226593
0.43	0.226354
0.4305	0.226115
0.431	0.225877
0.4315	0.225639
0.432	0.225402
0.4325	0.225165
0.433	0.224929
0.4335	0.224693
0.434	0.224458
0.4345	0.224223
0.435	0.223989
0.4355	0.223755
0.436	0.223522
0.4365	0.223289
0.437	0.223057
0.4375	0.222825
0.438	0.222594
0.4385	0.222363
0.439	0.222133
0.4395	0.221903
0.44	0.221674
0.4405	0.221446
0.441	0.221217
0.4415	0.22099
0.442	0.220762
0.4425	0.220536
0.443	0.220309
0.4435	0.220084
0.444	0.219858
0.4445	0.219634
0.445	0.219409
0.4455	0.219185
0.446	0.218962
0.4465	0.218739
0.447	0.218517
0.4475	0.218295
0.448	0.218073
0.4485	0.217852
0.449	0.217632
0.4495	0.217412
0.45	0.217192
0.4505	0.216973
0.451	0.216755
0.4515	0.216536
0.452	0.216319
0.4525	0.216101
0.453	0.215885
0.4535	0.215668
0.454	0.215453
0.4545	0.215237
0.455	0.215022
0.4555	0.214808
0.456	0.214594
0.4565	0.21438
0.457	0.214167
0.4575	0.213954
0.458	0.213742
0.4585	0.21353
0.459	0.213319
0.4595	0.213108
0.46	0.212898
0.4605	0.212688
0.461	0.212478
0.4615	0.212269
0.462	0.21206
0.4625	0.211852
0.463	0.211644
0.4635	0.211437
0.464	0.21123
0.4645	0.211024
0.465	0.210818
0.4655	0.210612
0.466	0.210407
0.4665	0.210202
0.467	0.209998
0.4675	0.209794
0.468	0.209591
0.4685	0.209387
0.469	0.209185
0.4695	0.208983
0.47	0.208781
0.4705	0.20858
0.471	0.208379
0.4715	0.208178
0.472	0.207978
0.4725	0.207778
0.473	0.207579
0.4735	0.20738
0.474	0.207182
0.4745	0.206984
0.475	0.206786
0.4755	0.206589
0.476	0.206392
0.4765	0.206196
0.477	0.206
0.4775	0.205804
0.478	0.205609
0.4785	0.205414
0.479	0.20522
0.4795	0.205026
0.48	0.204833
0.4805	0.204639
0.481	0.204447
0.4815	0.204254
0.482	0.204062
0.4825	0.203871
0.483	0.20368
0.4835	0.203489
0.484	0.203298
0.4845	0.203108
0.485	0.202919
0.4855	0.20273
0.486	0.202541
0.4865	0.202352
0.487	0.202164
0.4875	0.201977
0.488	0.201789
0.4885	0.201602
0.489	0.201416
0.4895	0.20123
0.49	0.201044
0.4905	0.200859
0.491	0.200674
0.4915	0.200489
0.492	0.200305
0.4925	0.200121
0.493	0.199937
0.4935	0.199754
0.494	0.199571
0.4945	0.199389
0.495	0.199207
0.4955	0.199025
0.496	0.198844
0.4965	0.198663
0.497	0.198483
0.4975	0.198303
0.498	0.198123
0.4985	0.197943
0.499	0.197764
0.4995	0.197585
0.5	0.197407
0.5005	0.197229
0.501	0.197051
0.5015	0.196874
0.502	0.196697
0.5025	0.196521
0.503	0.196344
0.5035	0.196169
0.504	0.195993
0.5045	0.195818
0.505	0.195643
0.5055	0.195469
0.506	0.195295
0.5065	0.195121
0.507	0.194947
0.5075	0.194774
0.508	0.194602
0.5085	0.194429
0.509	0.194257
0.5095	0.194086
0.51	0.193914
0.5105	0.193743
0.511	0.193573
0.5115	0.193402
0.512	0.193232
0.5125	0.193063
0.513	0.192893
0.5135	0.192724
0.514	0.192556
0.5145	0.192388
0.515	0.19222
0.5155	0.192052
0.516	0.191885
0.5165	0.191718
0.517	0.191551
0.5175	0.191385
0.518	0.191219
0.5185	0.191053
0.519	0.190888
0.5195	0.190723
0.52	0.190558
0.5205	0.190394
0.521	0.19023
0.5215	0.190066
0.522	0.189903
0.5225	0.18974
0.523	0.189577
0.5235	0.189415
0.524	0.189253
0.5245	0.189091
0.525	0.188929
0.5255	0.188768
0.526	0.188607
0.5265	0.188447
0.527	0.188287
0.5275	0.188127
0.528	0.187967
0.5285	0.187808
0.529	0.187649
0.5295	0.187491
0.53	0.187332
0.5305	0.187174
0.531	0.187017
0.5315	0.186859
0.532	0.186702
0.5325	0.186545
0.533	0.186389
0.5335	0.186233
0.534	0.186077
0.5345	0.185921
0.535	0.185766
0.5355	0.185611
0.536	0.185456
0.5365	0.185302
0.537	0.185148
0.5375	0.184994
0.538	0.184841
0.5385	0.184688
0.539	0.184535
0.5395	0.184382
0.54	0.18423
0.5405	0.184078
0.541	0.183926
0.5415	0.183775
0.542	0.183624
0.5425	0.183473
0.543	0.183322
0.5435	0.183172
0.544	0.183022
0.5445	0.182873
0.545	0.182723
0.5455	0.182574
0.546	0.182425
0.5465	0.182277
0.547	0.182129
0.5475	0.181981
0.548	0.181833
0.5485	0.181686
0.549	0.181539
0.5495	0.181392
0.55	0.181245
0.5505	0.181099
0.551	0.180953
0.5515	0.180807
0.552	0.180662
0.5525	0.180517
0.553	0.180372
0.5535	0.180227
0.554	0.180083
0.5545	0.179939
0.555	0.179795
0.5555	0.179652
0.556	0.179509
0.5565	0.179366
0.557	0.179223
0.5575	0.179081
0.558	0.178938
0.5585	0.178797
0.559	0.178655
0.5595	0.178514
0.56	0.178373
0.5605	0.178232
0.561	0.178091
0.5615	0.177951
0.562	0.177811
0.5625	0.177671
0.563	0.177532
0.5635	0.177392
0.564	0.177254
0.5645	0.177115
0.565	0.176976
0.5655	0.176838
0.566	0.1767
0.5665	0.176563
0.567	0.176425
0.5675	0.176288
0.568	0.176151
0.5685	0.176015
0.569	0.175878
0.5695	0.175742
0.57	0.175606
0.5705	0.175471
0.571	0.175335
0.5715	0.1752
0.572	0.175065
0.5725	0.174931
0.573	0.174796
0.5735	0.174662
0.574	0.174529
0.5745	0.174395
0.575	0.174262
0.5755	0.174128
0.576	0.173996
0.5765	0.173863
0.577	0.173731
0.5775	0.173599
0.578	0.173467
0.5785	0.173335
0.579	0.173204
0.5795	0.173073
0.58	0.172942
0.5805	0.172811
0.581	0.172681
0.5815	0.17255
0.582	0.17242
0.5825	0.172291
0.583	0.172161
0.5835	0.172032
0.584	0.171903
0.5845	0.171774
0.585	0.171646
0.5855	0.171518
0.586	0.17139
0.5865	0.171262
0.587	0.171134
0.5875	0.171007
0.588	0.17088
0.5885	0.170753
0.589	0.170626
0.5895	0.1705
0.59	0.170374
0.5905	0.170248
0.591	0.170122
0.5915	0.169996
0.592	0.169871
0.5925	0.169746
0.593	0.169621
0.5935	0.169497
0.594	0.169373
0.5945	0.169248
0.595	0.169125
0.5955	0.169001
0.596	0.168877
0.5965	0.168754
0.597	0.168631
0.5975	0.168508
0.598	0.168386
0.5985	0.168264
0.599	0.168141
0.5995	0.16802
0.6	0.167898
0.6005	0.167776
0.601	0.167655
0.6015	0.167534
0.602	0.167413
0.6025	0.167293
0.603	0.167172
0.6035	0.167052
0.604	0.166932
0.6045	0.166813
0.605	0.166693
0.6055	0.166574
0.606	0.166455
0.6065	0.166336
0.607	0.166217
0.6075	0.166099
0.608	0.165981
0.6085	0.165863
0.609	0.165745
0.6095	0.165627
0.61	0.16551
0.6105	0.165393
0.611	0.165276
0.6115	0.165159
0.612	0.165043
0.6125	0.164926
0.613	0.16481
0.6135	0.164694
0.614	0.164579
0.6145	0.164463
0.615	0.164348
0.6155	0.164233
0.616	0.164118
0.6165	0.164003
0.617	0.163889
0.6175	0.163774
0.618	0.16366
0.6185	0.163547
0.619	0.163433
0.6195	0.163319
0.62	0.163206
0.6205	0.163093
0.621	0.16298
0.6215	0.162868
0.622	0.162755
0.6225	0.162643
0.623	0.162531
0.6235	0.162419
0.624	0.162307
0.6245	0.162196
0.625	0.162084
0.6255	0.161973
0.626	0.161863
0.6265	0.161752
0.627	0.161641
0.6275	0.161531
0.628	0.161421
0.6285	0.161311
0.629	0.161201
0.6295	0.161092
0.63	0.160982
0.6305	0.160873
0.631	0.160764
0.6315	0.160655
0.632	0.160547
0.6325	0.160438
0.633	0.16033
0.6335	0.160222
0.634	0.160114
0.6345	0.160007
0.635	0.159899
0.6355	0.159792
0.636	0.159685
0.6365	0.159578
0.637	0.159471
0.6375	0.159365
0.638	0.159259
0.6385	0.159152
0.639	0.159046
0.6395	0.158941
0.64	0.158835
0.6405	0.15873
0.641	0.158624
0.6415	0.158519
0.642	0.158414
0.6425	0.15831
0.643	0.158205
0.6435	0.158101
0.644	0.157997
0.6445	0.157893
0.645	0.157789
0.6455	0.157685
0.646	0.157582
0.6465	0.157479
0.647	0.157376
0.6475	0.157273
0.648	0.15717
0.6485	0.157067
0.649	0.156965
0.6495	0.156863
0.65	0.156761
0.6505	0.156659
0.651	0.156557
0.6515	0.156456
0.652	0.156354
0.6525	0.156253
0.653	0.156152
0.6535	0.156051
0.654	0.155951
0.6545	0.15585
0.655	0.15575
0.6555	0.15565
0.656	0.15555
0.6565	0.15545
0.657	0.155351
0.6575	0.155251
0.658	0.155152
0.6585	0.155053
0.659	0.154954
0.6595	0.154855
0.66	0.154756
0.6605	0.154658
0.661	0.15456
0.6615	0.154462
0.662	0.154364
0.6625	0.154266
0.663	0.154168
0.6635	0.154071
0.664	0.153974
0.6645	0.153876
0.665	0.153779
0.6655	0.153683
0.666	0.153586
0.6665	0.15349
0.667	0.153393
0.6675	0.153297
0.668	0.153201
0.6685	0.153105
0.669	0.15301
0.6695	0.152914
0.67	0.152819
0.6705	0.152724
0.671	0.152629
0.6715	0.152534
0.672	0.152439
0.6725	0.152344
0.673	0.15225
0.6735	0.152156
0.674	0.152062
0.6745	0.151968
0.675	0.151874
0.6755	0.151781
0.676	0.151687
0.6765	0.151594
0.677	0.151501
0.6775	0.151408
0.678	0.151315
0.6785	0.151222
0.679	0.15113
0.6795	0.151037
0.68	0.150945
0.6805	0.150853
0.681	0.150761
0.6815	0.150669
0.682	0.150578
0.6825	0.150486
0.683	0.150395
0.6835	0.150304
0.684	0.150213
0.6845	0.150122
0.685	0.150031
0.6855	0.149941
0.686	0.14985
0.6865	0.14976
0.687	0.14967
0.6875	0.14958
0.688	0.14949
0.6885	0.149401
0.689	0.149311
0.6895	0.149222
0.69	0.149132
0.6905	0.149043
0.691	0.148954
0.6915	0.148866
0.692	0.148777
0.6925	0.148689
0.693	0.1486
0.6935	0.148512
0.694	0.148424
0.6945	0.148336
0.695	0.148248
0.6955	0.148161
0.696	0.148073
0.6965	0.147986
0.697	0.147899
0.6975	0.147812
0.698	0.147725
0.6985	0.147638
0.699	0.147551
0.6995	0.147465
0.7	0.147378
0.7005	0.147292
0.701	0.147206
0.7015	0.14712
0.702	0.147034
0.7025	0.146949
0.703	0.146863
0.7035	0.146778
0.704	0.146693
0.7045	0.146607
0.705	0.146522
0.7055	0.146438
0.706	0.146353
0.7065	0.146268
0.707	0.146184
0.7075	0.1461
0.708	0.146016
0.7085	0.145932
0.709	0.145848
0.7095	0.145764
0.71	0.14568
0.7105	0.145597
0.711	0.145513
0.7115	0.14543
0.712	0.145347
0.7125	0.145264
0.713	0.145181
0.7135	0.145099
0.714	0.145016
0.7145	0.144934
0.715	0.144852
0.7155	0.144769
0.716	0.144687
0.7165	0.144605
0.717	0.144524
0.7175	0.144442
0.718	0.144361
0.7185	0.144279
0.719	0.144198
0.7195	0.144117
0.72	0.144036
0.7205	0.143955
0.721	0.143874
0.7215	0.143794
0.722	0.143713
0.7225	0.143633
0.723	0.143553
0.7235	0.143473
0.724	0.143393
0.7245	0.143313
0.725	0.143233
0.7255	0.143154
0.726	0.143074
0.7265	0.142995
0.727	0.142916
0.7275	0.142837
0.728	0.142758
0.7285	0.142679
0.729	0.1426
0.7295	0.142521
0.73	0.142443
0.7305	0.142365
0.731	0.142286
0.7315	0.142208
0.732	0.14213
0.7325	0.142053
0.733	0.141975
0.7335	0.141897
0.734	0.14182
0.7345	0.141742
0.735	0.141665
0.7355	0.141588
0.736	0.141511
0.7365	0.141434
